Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.302706,11.9456,0.202288,47.5497,21.67,0,2.8896,0,0,22.9901,0,0,0,0,0,0,0,0,113534,171209272,0,0
2,0,21.9778,3.08463,8.18269,26.9265,21.8118,0.102604,0,2.57798,0,0,19.1312,320998,484064984,137192,206885536,109306,164833448,3951,951,0,0,0,0
3,0,0,0.303428,12.8574,0.205144,46.6344,21.1277,0,3.1859,0,0,22.3207,0,0,0,0,0,0,0,0,109616,165300928,0,0
4,0,26.8999,3.14233,3.29054,31.7524,21.8157,0.117188,0,4.40372,0,0,17.2948,321003,484072524,162765,245449620,133786,201749288,4814,1002,0,0,0,0
5,0,0,0.302779,8.94023,0.238584,50.5187,25.7093,0,4.48354,0,0,20.3259,0,0,0,0,0,0,0,0,134034,202123272,0,0
6,0,30.048,3.21718,6.10266,34.9864,15.6941,0.116732,0,2.2184,0,0,13.359,321008,484080064,179453,270615124,149443,225360044,5340,1071,0,0,0,0
7,0,0,0.302885,11.7595,0.245732,47.6922,28.4925,0,2.91442,0,0,16.2853,0,0,0,0,0,0,0,0,149611,225613388,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,76.2698,24.6739,4.39736,3.90613,31.2151,20.5149,0.114528,0,13.4852,0,0,6.91512,320992,484055936,158514,239039112,122715,185054220,4384,1278,0,0,0,0
1,0,0,0.72715,10.3471,0.228008,48.7259,23.3825,0,14.6074,0.218476,0,10.5176,0,0,0,0,0,0,0,0,122715,185054220,0,0
2,0,13.4248,2.25707,9.26233,17.7938,30.7203,0.072092,0,11.4788,0,0,19.1694,320998,484064984,90896,137071168,66768,100686144,2408,840,0,0,0,0
3,0,0,0.725262,13.5521,0.138388,45.6122,12.8382,0,12.1389,0.548372,0,20.0868,0,0,0,0,0,0,0,0,66768,100686144,0,0
4,0,15.2688,2.09791,6.70317,19.3149,31.912,0.0798,0,18.6971,0,0,13.135,321003,484072524,98738,148896904,75939,114516012,2734,794,0,0,0,0
5,0,0,0.726096,10.3329,0.154196,48.8148,14.5875,0,18.8704,1.28328,0,14.0736,0,0,0,0,0,0,0,0,75939,114516012,0,0
6,0,22.9023,2.95745,5.33339,28.4326,23.3099,0.10524,0,17.9591,0,0,5.24551,321008,484080064,145455,219346140,113904,171767232,4070,1126,0,0,0,0
