Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.7664,17.8049,0.940286,2.05176,17.1015,39.9036,0.037972,0,36.4826,0,0,3.38298,320992,484055936,88552,133536416,88552,133536416,3165,0,0,0,0,0
1,0,0,0.942629,2.11177,0.101272,56.8414,16.8375,0,36.6209,0,0,3.38302,0,0,0,0,0,0,0,0,88552,133536416,0,0
2,0,17.6163,0.940376,0.457924,16.9219,41.6769,0.037564,0,36.8084,0,0,4.83094,320998,484064984,87614,132121912,87614,132121912,3131,0,0,0,0,0
3,0,0,0.942722,0.522717,0.100184,58.4315,16.6592,0,36.9467,0,0,4.8256,0,0,0,0,0,0,0,0,87614,132121912,0,0
4,0,18.9115,0.939492,2.04039,18.1602,38.8623,0.040328,0,35.7165,0,0,3.10549,321003,484072524,94084,141878672,94056,141836448,3361,0,0,0,0,0
5,0,0,0.941829,2.10357,0.107548,56.8442,17.8841,0,35.8547,0,0,3.10542,0,0,0,0,0,0,0,0,94056,141836448,0,0
6,0,18.4338,0.939825,2.08074,17.7,39.2765,0.039308,0,35.923,0,0,3.31422,321008,484080064,91680,138253440,91680,138253440,3276,0,0,0,0,0
7,0,0,0.942171,2.14251,0.104828,56.8076,17.4323,0,36.0596,0,0,3.31571,0,0,0,0,0,0,0,0,91680,138253440,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.381,19.7118,1.01431,1.99948,18.917,38.0985,0.04204,0,34.8563,0,0,3.20016,320992,484055936,98036,147838288,98036,147838288,3504,0,0,0,0,0
