Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,30.0308,0,29.4169,2.71889,1.10227,54.7878,41.4668,0.171936,0,0.342876,7.2e-05,0,40.952,535005,806787540,284368,428826944,248929,375384932,8916,1245,0,0,0,0
5,0,0,0,0,2.31427,1.55852,0.377508,95.8255,47.5327,0,0.550032,6.12336,0,41.6194,0,0,0,0,0,0,0,0,249084,375618672,0,0
6,0,61.0329,0,61.0221,2.4601,0.289296,97.1014,0.216964,0.216964,0,0,0,0,0,535013,806799604,505937,762952996,505909,762910772,18081,0,0,0,0,0
7,0,0,0,0,2.46401,0.594256,0.578584,96.4256,96.195,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505909,762910772,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,160.863,47.1576,169.578,51.0862,3.62762,0.437344,95.2625,0.681564,0.681564,0,0,0,0,0,534988,806761904,493456,744131648,390895,589469660,17513,138,0,0,0,0
1,0,0,0,0,3.63208,0.737616,1.22824,94.4057,93.4872,0,0.230336,0.688148,0,0,0,0,0,0,0,0,0,0,390895,589469660,0,0
2,0,35.3205,0,39.6109,3.2657,2.03993,68.5826,26.1399,0.243984,0,0.246036,0,0,25.6499,534996,806773968,355744,536461952,292776,441506208,10480,2226,0,0,0,0
3,0,0,0,0,2.53753,3.41446,0.502912,93.5679,55.8842,0,0.481876,10.3554,0,26.8464,0,0,0,0,0,0,0,0,292776,441506208,0,0
4,0,61.0417,0,61.0559,2.39884,0.289312,97.1151,0.21698,0.21698,0,0,0,0,0,535005,806787540,506010,763063080,505982,763020856,18082,0,0,0,0,0
5,0,0,0,0,2.40275,0.594272,0.57862,96.4392,96.2089,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505982,763020856,0,0
6,0,17.3428,0,17.8252,2.68661,3.13723,39.8765,54.3224,0.186732,0,0.324028,0,0,53.8117,535013,806799604,206257,311035556,143757,216785556,5389,1988,0,0,0,0
7,0,0,0,0,59.0233,1.1721,0.345508,39.5405,28.7543,0,0.230572,10.5556,0,0,0,0,0,0,0,0,0,0,143757,216785556,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.023,61.0302,244.009,61.0342,2.41173,0.289712,97.1039,0.218252,0.218252,0,0,0,0,0,534988,806761904,505944,762963552,505887,762877596,18080,0,0,0,0,0
1,0,0,0,0,2.41563,0.59464,0.580392,96.4276,96.1973,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505887,762877596,0,0
2,0,61.035,0,61.036,2.44426,0.289472,97.1081,0.217532,0.217532,0,0,0,0,0,534996,806773968,505969,763001252,505927,762937916,18080,0,0,0,0,0
3,0,0,0,0,2.44817,0.594416,0.579372,96.4321,96.2015,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505927,762937916,0,0
4,0,60.9233,0,60.9166,2.43668,0.295456,97.0339,0.23606,0.23606,0,0,0,0,0,535005,806787540,505468,762245744,505001,761541508,18064,0,0,0,0,0
5,0,0,0,0,2.44059,0.600128,0.60538,96.3506,96.1203,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505001,761541508,0,0
6,0,61.0341,0,61.0221,2.46858,0.28928,97.1037,0.216992,0.216992,0,0,0,0,0,535013,806799604,505949,762971092,505919,762925852,18079,0,0,0,0,0
7,0,0,0,0,2.47249,0.594208,0.578592,96.4279,96.1973,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505919,762925852,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.938,42.8949,107.148,43.0419,4.55637,0.549664,93.9015,1.02448,1.02448,0,0,0,0,0,534988,806761904,484239,730232412,355561,536185988,17347,0,0,0,0,0
1,0,0,0,0,4.56027,0.842864,1.71156,92.912,92.6816,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,355561,536185988,0,0
2,0,61.0385,0,61.039,2.45917,0.289392,97.112,0.217256,0.217256,0,0,0,0,0,534996,806773968,505991,763034428,505956,762981648,18081,0,0,0,0,0
3,0,0,0,0,2.46308,0.594352,0.578996,96.4361,96.2055,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505956,762981648,0,0
4,0,0.145733,0,0.141149,5.93749,0.293072,92.9829,0.836088,0.836088,0,0,0,0,0,535005,806787540,479418,722962344,1208,1821664,1198,15926,0,0,0,0
5,0,0,0,0,6.0051,0.83752,1.20243,91.9992,6.99444,0,0.230336,84.7744,0,0,0,0,0,0,0,0,0,0,1208,1821664,0,0
6,0,2.85917,0,2.92552,4.91017,0.496672,93.6867,0.992532,0.992532,0,0,0,0,0,535013,806799604,483056,728448448,23700,35739600,13819,3470,0,0,0,0
