Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.0767057,37.1567,0.062384,62.699,3.90782,0,3.78827,1.22167,0,53.7813,0,0,0,0,0,0,0,0,15996,24121968,0,0
36,0,5.99846,0,6.71241,0.927875,16.2322,11.2957,71.5448,0.037552,0,9.27875,2.4e-05,0,62.2284,104661,157828788,57548,86782384,49722,74980776,1802,259,0,0,0,0
37,0,0,0,0,0.256374,45.6961,0.080396,53.9619,9.59292,0,5.27117,0.456344,0,38.6415,0,0,0,0,0,0,0,0,49750,75023000,0,0
38,0,24.693,0,26.6916,9.5212,4.47696,45.6331,40.3693,0.142148,0,35.5875,0.000156,0,4.63953,215092,324358736,235705,355443140,204683,308661964,7354,1072,0,0,0,0
39,0,0,0,0,0.814028,9.69175,0.31608,89.1787,39.2342,0,32.1156,1.47836,0,16.3505,0,0,0,0,0,0,0,0,204711,308704188,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,236.897,34.3086,282.931,51.7473,7.97699,4.03187,59.1675,28.8462,0.161328,0,24.5392,4.8e-05,0,4.14568,292296,440782368,306763,462598604,284388,428857104,10148,810,0,0,0,0
1,0,0,0,0,0.716237,8.85664,0.3837,90.0607,54.1211,0,21.9499,0.96916,0,13.0205,0,0,0,0,0,0,0,0,284388,428857104,0,0
2,0,5.64354,0,1.96523,0.929977,12.032,10.6333,76.422,0.034288,0,15.9196,0,0,60.4681,93493,140987444,54230,81778840,46780,70544240,1680,269,0,0,0,0
3,0,0,0,0,0.295699,15.2987,0.073788,84.3491,8.91046,0,10.7835,0.559212,0,64.0959,0,0,0,0,0,0,0,0,46780,70544240,0,0
4,0,4.47418,0,3.96906,0.797454,47.5153,8.75401,42.5691,0.029668,0,6.79288,0,0,35.7465,96869,146078452,44338,66861704,37087,55927196,1336,261,0,0,0,0
5,0,0,0,0,0.16116,27.8674,0.062188,71.9279,7.07203,0,5.37191,0.42098,0,59.063,0,0,0,0,0,0,0,0,37115,55969420,0,0
6,0,24.4647,0,39.4505,3.00439,19.4388,43.002,34.5769,0.121708,0,9.20589,0,0,25.2493,227498,343066984,222914,336154312,202791,305808828,7252,714,0,0,0,0
7,0,0,0,0,0.108628,22.3541,0.281308,77.2728,38.6154,0,12.0136,0.49,0,26.1538,0,0,0,0,0,0,0,0,202791,305808828,0,0
8,0,8.13681,0,5.73342,1.22732,33.5139,15.4259,49.8209,0.049988,0,9.33426,9.6e-05,0,40.4365,117135,176639580,79058,119219464,67447,101710076,2435,394,0,0,0,0
9,0,0,0,0,0.248492,46.2675,0.107668,53.3644,13.0119,0,8.46329,0.228932,0,31.6603,0,0,0,0,0,0,0,0,67503,101794524,0,0
10,0,4.83115,0,5.09282,1.18854,22.2751,11.0069,65.529,0.044412,0,11.4071,2.4e-05,0,54.0774,103136,155529088,55930,84342440,40046,60389368,1562,458,0,0,0,0
11,0,0,0,0,0.24443,25.8347,0.087532,73.8328,8.30776,0,9.89582,1.28444,0,54.3448,0,0,0,0,0,0,0,0,40046,60389368,0,0
12,0,11.8336,0,8.80732,3.32767,24.8591,24.8489,46.9612,0.088232,0,18.1867,0,0,28.6862,138342,208619736,127883,192847564,98090,147919720,3930,732,0,0,0,0
13,0,0,0,0,0.111337,20.206,0.184016,79.4981,20.5266,0,20.3732,0.825416,0,37.7729,0,0,0,0,0,0,0,0,98032,147832256,0,0
14,0,5.64631,0,3.15172,1.88543,23.0477,16.4233,58.6457,0.075532,0,16.7686,0.000864,0,41.8006,109920,165759360,83933,126570964,46803,70578924,2087,937,0,0,0,0
15,0,0,0,0,0.101149,28.0291,0.14382,71.7281,11.4419,0,20.5163,2.95922,0,36.8106,0,0,0,0,0,0,0,0,46999,70874492,0,0
16,0,11.6355,0,22.7768,2.70777,31.2056,21.5403,44.5485,0.067008,0,7.93299,0,0,36.5485,139303,210068924,110742,166998936,96448,145443584,3448,508,0,0,0,0
17,0,0,0,0,0.423513,31.7368,0.146744,67.6951,18.3855,0,12.6731,0.3993,0,36.2372,0,0,0,0,0,0,0,0,96476,145485808,0,0
18,0,15.8077,0,13.3567,3.57757,6.40101,31.2838,58.737,0.110316,0,34.6263,0,0,24.0003,151906,229074248,161430,243436440,131032,197596256,4722,1050,0,0,0,0
19,0,0,0,0,0.948672,10.7444,0.227216,88.0819,25.1599,0,38.8682,2.68824,0,21.3655,0,0,0,0,0,0,0,0,131032,197596256,0,0
20,0,9.08974,0,1.64251,1.7587,7.63602,17.6576,72.9649,0.06878,0,27.7351,0.00312,0,45.1579,113720,171489760,90621,136656468,75346,113621768,2497,754,0,0,0,0
