Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,17.6771,0,17.5115,2.6163,15.7957,23.7603,7.85029,0.243072,0,0.48332,0,0,7.1239,267498,403386984,120724,182051792,73264,110482112,3312,1003,0,0,0,0
3,0,0,0,0,0.814275,8.15959,0.394712,40.6488,17.7801,0,0.65818,3.53361,0,18.6769,0,0,0,0,0,0,0,0,73264,110482112,0,0
4,0,10.9235,0,11.716,2.44458,17.4632,21.7182,8.3913,0.21606,0,0.62832,2.4e-05,0,7.54689,267502,403393016,110119,166059452,45273,68271684,2565,1373,0,0,0,0
5,0,0,0,0,1.16102,22.5184,0.345504,25.9923,13.7991,0,0.751564,5.24509,0,6.19658,0,0,0,0,0,0,0,0,45282,68285256,0,0
6,0,8.83181,0,9.3122,3.09394,17.3798,22.7516,6.79596,0.221964,0,0.577276,0,0,5.99672,267506,403399048,114644,172883152,36604,55198832,2173,1923,0,0,0,0
7,0,0,0,0,0.885904,9.62658,0.348092,39.1554,11.7305,0,0.641048,7.80581,0,18.978,0,0,0,0,0,0,0,0,36625,55230500,0,0
8,0,0.784643,0,0.821558,2.28432,8.83663,25.7905,13.1061,0.234624,0,0.55604,0,0,12.3154,267511,403406588,131864,198850912,3252,4904016,768,3945,0,0,0,0
9,0,0,0,0,4.08476,7.59919,0.345228,37.992,4.25952,0,0.845932,19.6308,0,13.2557,0,0,0,0,0,0,0,0,3253,4905524,0,0
10,0,0.00868608,0,0.012064,1.82317,9.4523,15.2722,23.4717,0.132804,0,0.636664,0,0,22.7022,267515,403412620,77270,116523160,36,54288,27,2734,0,0,0,0
11,0,0,0,0,0.24206,33.1846,0.18902,16.3984,0.24336,0,0.821456,12.8884,0,2.44526,0,0,0,0,0,0,0,0,36,54288,0,0
12,0,0.868608,0,0.910832,4.47066,9.7841,33.5322,2.2122,0.298092,0,0.319324,0,0,1.59479,267519,403418652,169659,255845772,3600,5428800,569,5492,0,0,0,0
13,0,0,0,0,1.06064,8.22524,0.431136,40.2824,3.25327,0,0.509104,25.6004,0,10.9196,0,0,0,0,0,0,0,0,3624,5464992,0,0
14,0,0,0,0,2.44223,40.0268,4.9224,2.60777,0.038784,0,0.978856,0,0,1.59013,267524,403426192,22497,33925476,0,0,0,806,0,0,0,0
15,0,0,0,0,0.449409,8.76972,0.056032,40.7234,0.029664,0,14.8366,2.5045,0,23.3527,0,0,0,0,0,0,0,0,0,0,0,0
16,0,17.3758,0,18.0894,2.7095,4.53626,41.1649,1.59321,0.430032,0,0.182556,0,0,0.980624,267528,403432224,211407,318801756,72015,108598620,6160,1423,0,0,0,0
17,0,0,0,0,0.540705,7.14864,0.702888,41.6063,33.0087,0,0.334236,5.11165,0,3.15172,0,0,0,0,0,0,0,0,72108,108738864,0,0
18,0,0.239832,0,0.218358,9.60856,2.88262,30.4164,7.12876,0.254076,0,0.299128,0,0,6.57556,267532,403438256,146724,221259792,994,1498952,217,5025,0,0,0,0
19,0,0,0,0,0.205557,9.85182,0.363536,39.5935,1.34409,0,0.434232,20.8572,0,16.958,0,0,0,0,0,0,0,0,994,1498952,0,0
20,0,0.00024128,0,0,1.73608,7.54031,23.6343,17.1387,0.208284,0,0.5278,4.8e-05,0,16.4026,267537,403445796,121449,183145092,1,1508,1,4338,0,0,0,0
21,0,0,0,0,8.33584,18.1861,0.297124,23.225,0.162608,0,0.535084,22.4953,0,0.032032,0,0,0,0,0,0,0,0,1,1508,0,0
22,0,1.36685,0,1.23596,3.24182,3.73013,25.0833,17.9796,0.226248,0,3.31456,0,0,14.4388,267539,403448812,127778,192689224,5665,8542820,646,3921,0,0,0,0
23,0,0,0,0,0.337557,8.45204,0.330988,40.898,3.5973,0,0.714884,18.4353,0,18.1506,0,0,0,0,0,0,0,0,5669,8548852,0,0
24,0,0.0451194,0,0.0597168,3.88036,3.77259,19.3121,23.0589,0.165876,0,4.35741,0,0,18.5356,267544,403456352,96552,145600416,187,281996,31,3417,0,0,0,0
25,0,0,0,0,0.250656,16.4328,0.23804,33.0971,0.29054,0,0.782292,14.9902,0,17.0341,0,0,0,0,0,0,0,0,187,281996,0,0
26,0,0,0,0,3.79931,17.6634,22.4258,6.12903,0.193536,0,0.529244,0,0,5.40625,267548,403462384,112298,169345384,0,0,0,4012,0,0,0,0
27,0,0,0,0,1.04848,12.3382,0.275468,36.3553,0.145836,0,0.710472,18.0501,0,17.4489,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0.0096512,0,0.0156832,3.09675,16.5246,16.5366,13.8623,0.141372,0,0.505052,0,0,13.2159,267552,403468416,82404,124265232,40,60320,13,2930,0,0,0,0
29,0,0,0,0,0.448001,14.5595,0.200812,34.8066,0.175304,0,8.105,12.4601,0,14.0662,0,0,0,0,0,0,0,0,40,60320,0,0
30,0,22.9971,0,22.617,2.39347,11.4862,28.3909,7.74429,0.292584,0,0.496536,0,0,6.95517,267557,403475956,145213,218981204,95313,143732004,4338,864,0,0,0,0
31,0,0,0,0,1.42048,12.1551,0.480476,35.9588,23.2258,0,0.55616,3.01977,0,9.15714,0,0,0,0,0,0,0,0,95345,143780260,0,0
32,0,1.71043,0,1.8663,1.72256,27.7508,16.3471,4.18425,0.154668,0,0.775992,3.6e-05,0,3.25355,267561,403481988,82936,125067488,7089,10690212,1089,1875,0,0,0,0
33,0,0,0,0,0.492974,27.8904,0.236696,21.3793,5.92572,0,0.862888,8.1154,0,6.47534,0,0,0,0,0,0,0,0,7094,10697752,0,0
34,0,0,0,0,8.28863,5.96555,34.3238,1.42545,0.289632,0,0.323784,0,0,0.812036,267565,403488020,168747,254470476,0,0,0,6026,0,0,0,0
35,0,0,0,0,0.380872,15.9206,0.411196,33.2855,0.217692,0,2.88262,24.8445,0,5.34072,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,2.58391,30.4771,7.19427,9.7591,0.058272,0,0.926016,0.001296,0,8.77352,267569,403494052,33889,51104612,0,0,0,1212,0,0,0,0
37,0,0,0,0,0.877168,13.3069,0.08806,35.742,0.04662,0,3.16906,4.10775,0,28.4185,0,0,0,0,0,0,0,0,0,0,0,0
38,0,29.0216,0,28.2056,4.03641,5.03714,31.8537,9.09175,0.316184,0,0.483544,0,0,8.29202,267574,403501592,161130,242984040,120282,181385256,4861,903,0,0,0,0
39,0,0,0,0,1.52665,8.56786,0.522016,39.3971,26.0761,0,0.81984,0.783012,0,11.7181,0,0,0,0,0,0,0,0,120463,181658204,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,249.464,30.1458,257.315,29.4277,2.30036,4.63605,27.0196,16.0521,0.208792,0,0.416232,0,0,15.4271,267494,403380952,138521,208889668,124941,188411028,4672,283,0,0,0,0
1,0,0,0,0,1.43421,5.89483,0.366208,42.3075,24.9548,0,0.531368,0.015972,0,16.8054,0,0,0,0,0,0,0,0,124995,188492460,0,0
2,0,0.096512,0,0.127878,0.47072,42.41,3.05916,4.06662,0.025692,0,0.99218,0,0,3.04875,267372,403196976,14931,22515948,400,603200,73,463,0,0,0,0
3,0,0,0,0,0.218377,40.0359,0.037696,9.72655,0.407372,0,1.08583,2.1099,0,6.12344,0,0,0,0,0,0,0,0,400,603200,0,0
4,0,47.4641,0,47.1914,2.65218,1.4514,44.7353,1.18519,0.464796,0,0.088908,0,0,0.631488,267502,403393016,230186,347120488,196718,296650744,7890,350,0,0,0,0
5,0,0,0,0,1.82598,3.51852,0.77732,43.8969,42.2032,0,0.224788,0,0,1.46894,0,0,0,0,0,0,0,0,196789,296757812,0,0
6,0,0,0,0,1.49592,41.5871,4.38132,2.5542,0.035568,0,1.04279,9.6e-05,0,1.47575,267506,403399048,20678,31182424,0,0,0,740,0,0,0,0
7,0,0,0,0,0.874953,6.28818,0.051476,42.836,0.027252,0,1.11124,2.48544,0,39.212,0,0,0,0,0,0,0,0,0,0,0,0
8,0,21.3342,0,21.3406,3.06462,3.80505,41.991,1.16454,0.43086,0,0.143372,0,0,0.590312,267511,403406588,215443,324888044,88421,133338868,5413,2316,0,0,0,0
9,0,0,0,0,1.44798,6.6103,0.692352,41.2862,29.0865,0,0.2734,9.92478,0,2.00145,0,0,0,0,0,0,0,0,88505,133465540,0,0
10,0,0.276024,0,0.117624,0.976907,11.1798,10.3413,27.5221,0.091536,0,0.940672,0.00024,0,26.4896,267515,403412620,52562,79263496,1144,1725152,112,1768,0,0,0,0
