Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
27,0,0,0,0,0.0769529,9.93202,0.044776,39.9484,5.34762,0,8.58859,0.367356,0,25.6449,0,0,0,0,0,0,0,0,28066,42323528,0,0
28,0,13.3027,0,17.3884,0.701631,9.76393,12.5183,27.0196,0.040584,0,5.3924,0.000396,0,21.5862,267552,403468416,64428,97157424,55134,83142072,1970,331,0,0,0,0
29,0,0,0,0,0.103197,10.698,0.088132,39.1141,10.682,0,2.78437,0.564344,0,25.0834,0,0,0,0,0,0,0,0,56085,84576180,0,0
30,0,18.8157,0,19.534,0.847197,7.70241,17.3165,24.0974,0.054612,0,8.43252,8.4e-05,0,15.6102,267557,403475956,89574,135077592,77983,117598364,2787,413,0,0,0,0
31,0,0,0,0,0.120662,9.32024,0.11946,40.4032,14.8982,0,5.6502,0.750684,0,19.1041,0,0,0,0,0,0,0,0,78234,117976872,0,0
32,0,8.95487,0,10.7551,0.523152,9.31805,8.58649,31.5803,0.0282,0,10.7733,0,0,20.7789,267561,403481988,43962,66294696,37114,55967912,1326,244,0,0,0,0
33,0,0,0,0,0.134476,14.9602,0.060412,34.8476,7.08506,0,13.4067,0.28788,0,14.068,0,0,0,0,0,0,0,0,37198,56094584,0,0
34,0,0.0147181,0,0,1.14056,12.2572,0.157776,36.4472,0.00024,0,5.71486,0,0,30.7321,6413,9670804,196,295568,61,91988,4,3,0,0,0,0
35,0,0,0,0,0.036684,22.6114,0.000536,27.3541,0.021512,0,1.61377,0.015972,0,25.7028,0,0,0,0,0,0,0,0,61,91988,0,0
36,0,4.80437,0,4.1096,0.411245,6.57367,4.62236,38.3912,0.018084,0,5.12359,4.8e-05,0,33.2495,267569,403494052,23410,35302280,19912,30027296,719,118,0,0,0,0
37,0,0,0,0,0.123979,21.1568,0.0366,28.6245,3.85638,0,2.20623,0.255552,0,22.3064,0,0,0,0,0,0,0,0,20019,30188652,0,0
