6,0,0.00221173,0,0,56.6011,0.263459,2.10003,0.982788,0.002136,0,0.980652,0,0,0,62650,94476200,1294,1951352,11,16588,10,38,0,0,0,0
7,0,0,0,0,53.8088,0.974129,2.06517,3.0993,1.14676,0,1.53552,0.192428,0,0.224584,0,0,0,0,0,0,0,0,11,16588,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,44.4864,22.1825,54.5498,26.5492,2.15252,1.20803,35.3556,21.3229,0.217548,0,0.257412,4.8e-05,0,20.8479,320992,484055936,182856,275746848,110324,166368592,5093,1446,0,0,0,0
1,0,0,0,0,1.85311,1.90032,0.384852,55.9007,27.2207,0,0.519524,7.13835,0,21.0221,0,0,0,0,0,0,0,0,110332,166380656,0,0
2,0,0.000201067,0,0,47.4681,0.674188,0.33012,11.5666,0.000432,0,1.49453,0,0,10.0716,5322,8025576,258,389064,1,1508,0,11,0,0,0,0
3,0,0,0,0,30.1242,1.57023,0.071908,28.2727,0.039004,0,24.5162,0.057816,0,3.65968,0,0,0,0,0,0,0,0,1,1508,0,0
4,0,0.00522773,0,0,28.6582,1.87777,0.736216,28.7669,0.000444,0,19.473,9.6e-05,0,9.29329,18796,28344368,242,364936,26,39208,1,10,0,0,0,0
5,0,0,0,0,30.1035,1.53932,0.420884,27.9753,0.228128,0,24.0252,0.042092,0,3.67989,0,0,0,0,0,0,0,0,26,39208,0,0
6,0,22.2985,0,28.0005,10.4423,2.02937,27.9729,19.5998,0.097968,0,0.530792,0.000768,0,18.9702,321008,484080064,133610,201483880,110901,167238708,4016,756,0,0,0,0
7,0,0,0,0,1.72101,5.48071,0.980692,51.8566,22.0008,0,0.728832,2.90177,0,26.2252,0,0,0,0,0,0,0,0,111673,168402884,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.573442,0.296573,0.604406,0.297981,3.59446,0.230086,55.6563,0.56884,0.509268,0,0.032952,0,0,0.02662,320992,484055936,286891,432631628,1475,2224300,1475,8773,0,0,0,0
1,0,0,0,0,3.45661,1.17842,0.743588,54.6657,8.21606,0,0.188952,46.1859,0,0.074788,0,0,0,0,0,0,0,0,1475,2224300,0,0
2,0,0.276668,0,0.306426,3.49887,0.186368,55.8122,0.509568,0.509568,0,0,0,0,0,320998,484064984,287755,433934540,1376,2075008,1376,8903,0,0,0,0
3,0,0,0,0,3.39004,0.765572,0.742528,55.1036,7.69562,0,0.143984,47.261,0,0.002988,0,0,0,0,0,0,0,0,1376,2075008,0,0
4,0,0.000201067,0,0,46.156,0.401656,1.19613,12.2526,0.001692,0,0.493652,0,0,11.7573,27417,41344836,1012,1526096,1,1508,1,37,0,0,0,0
5,0,0,0,0,56.1944,1.17985,1.01337,1.65035,0.541796,0,0.904084,0.176264,0,0.028208,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0,0,0,57.8783,0.443172,0.273356,1.41156,0,0,1.33645,0,0,0.075108,5007,7550556,8,12064,0,0,0,2,0,0,0,0
7,0,0,0,0,57.5285,0.545361,0.137768,1.79482,0.072936,0,1.53872,0.001332,0,0.181824,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,44.9404,0.0142757,55.7821,0,22.4016,2.19697,0.6096,34.8178,0.00162,0,25.585,1.2e-05,0,9.23121,14497,21861476,885,1334580,71,107068,7,30,0,0,0,0
1,0,0,0,0,2.40279,4.9505,0.18654,52.4863,0.137204,0,24.5706,0.118844,0,27.6597,0,0,0,0,0,0,0,0,71,107068,0,0
2,0,23.7862,0,29.8572,8.9741,1.93808,29.2005,19.8888,0.11094,0,0.604408,0.00042,0,19.1731,320998,484064984,142604,215046832,118300,178396400,4293,805,0,0,0,0
3,0,0,0,0,2.36826,4.6934,1.01725,51.9473,23.5207,0,0.621352,3.51802,0,24.2872,0,0,0,0,0,0,0,0,119163,179697804,0,0
4,0,21.1227,0,25.9249,2.66879,2.68644,32.4141,22.2375,0.177324,0,0.36312,0.00222,0,21.6948,321003,484072524,167224,252173792,105053,158419924,4241,1736,0,0,0,0
5,0,0,0,0,2.16016,5.42429,0.324344,52.0927,23.6605,0,1.10524,5.17006,0,22.1569,0,0,0,0,0,0,0,0,106028,159890224,0,0
6,0,0.0172917,0,0,35.0393,1.26659,1.54111,22.1377,0.001572,0,0.328284,1.2e-05,0,21.8079,38173,57564884,1069,1612052,86,129688,7,33,0,0,0,0
7,0,0,0,0,26.1993,1.81698,0.807348,31.1779,0.469876,0,0.520096,0.144704,0,30.0432,0,0,0,0,0,0,0,0,86,129688,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,38.7279,17.8911,56.3739,26.5004,3.36996,1.47699,35.9944,19.1639,0.220268,0,0.520692,0.000456,0,18.4224,320992,484055936,184950,278904600,88981,134183348,3436,3173,0,0,0,0
1,0,0,0,0,2.06939,3.9345,0.373892,53.6222,18.6871,0,0.752556,13.915,0,20.2674,0,0,0,0,0,0,0,0,89449,134889092,0,0
2,0,0.195839,0,0,22.1762,2.81595,1.38336,33.6244,0.004932,0,23.4307,8.4e-05,0,10.1887,35703,53840124,3512,5296096,974,1468792,63,65,0,0,0,0
3,0,0,0,0,1.72925,7.59197,0.353012,50.3257,0.57012,0,26.5708,0.12112,0,23.0637,0,0,0,0,0,0,0,0,1042,1571336,0,0
4,0,0.101338,0,0,19.49,8.73009,0.773228,31.0066,0.002988,0,26.1084,0.000648,0,4.89459,17258,26025064,1678,2530424,504,760032,33,28,0,0,0,0
5,0,0,0,0,1.73141,6.3943,0.038244,51.836,0.210908,0,19.4219,0.038564,0,32.1646,0,0,0,0,0,0,0,0,536,808288,0,0
6,0,20.5396,0,29.8735,10.7171,1.92066,29.0883,18.2792,0.118896,0,1.34566,0.003348,0,16.8113,321008,484080064,139324,210100592,102153,154046724,3852,1128,0,0,0,0
7,0,0,0,0,26.1336,1.39714,2.7683,29.7009,22.0656,0,1.48223,5.7349,0,0.418108,0,0,0,0,0,0,0,0,102567,154671036,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,27.5502,0.000402133,55.5686,0,36.6638,4.3179,0.627796,18.3969,0.000888,0,5.69805,0,0,12.698,16557,24967956,508,766064,2,3016,2,18,0,0,0,0
1,0,0,0,0,1.7305,13.1115,0.242348,44.9572,0.138916,0,16.2417,0.069212,0,28.5074,0,0,0,0,0,0,0,0,2,3016,0,0
2,0,14.3272,0,28.2605,2.35098,5.48409,37.2583,14.9535,0.272088,0,1.04051,0.000444,0,13.6404,320998,484064984,192372,290096976,71256,107454048,3354,3554,0,0,0,0
3,0,0,0,0,18.374,4.36943,0.4377,36.8604,18.1829,0,0.2804,18.346,0,0.051088,0,0,0,0,0,0,0,0,71444,107737552,0,0
4,0,0,0,0,47.7244,0.280431,5.90542,6.13129,0.007632,0,0.4536,0,0,5.67006,150448,226875584,4460,6725680,0,0,0,161,0,0,0,0
5,0,0,0,0,18.1074,6.71377,3.42904,31.7913,1.81537,0,0.911324,0.794608,0,28.27,0,0,0,0,0,0,0,0,0,0,0,0
6,0,13.2225,0,27.3081,2.31991,3.67438,38.2768,15.7925,0.29422,0,0.151788,0,0,15.3465,321008,484080064,197626,298020008,65762,99169096,3551,3532,0,0,0,0
7,0,0,0,0,20.9689,0.74844,0.471304,37.9049,19.0477,0,0.138296,18.7188,0,0,0,0,0,0,0,0,0,0,65762,99169096,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.15153,2.30382,5.03672,2.04726,2.92681,30.8847,18.0816,8.11046,0.153396,0,0.433244,0.001008,0,7.52281,320992,484055936,90644,136691152,11458,17278664,751,2503,0,0,0,0
1,0,0,0,0,4.45266,7.13072,0.233924,48.1862,4.51956,0,0.791752,10.9148,0,31.9601,0,0,0,0,0,0,0,0,12106,18255848,0,0
2,0,2.36595,0,2.59074,1.74753,8.2659,21.3028,28.6908,0.187808,0,0.570348,0.001116,0,27.9315,320998,484064984,109097,164518276,11767,17744636,843,3093,0,0,0,0
3,0,0,0,0,6.9933,30.4093,0.2825,22.3773,5.07953,0,0.192588,14.7753,0,2.32987,0,0,0,0,0,0,0,0,12582,18973656,0,0
4,0,0.367751,0,0.293155,3.94297,9.55703,34.862,11.6415,0.3141,0,0.181392,0.000264,0,11.1458,321003,484072524,177550,267745400,1829,2758132,871,5472,0,0,0,0
5,0,0,0,0,2.39172,6.0989,0.459356,51.0517,4.97726,0,0.442416,27.2644,0,18.3676,0,0,0,0,0,0,0,0,1856,2798848,0,0
6,0,0.114005,0,0.10556,5.29105,10.8476,35.7393,8.12381,0.315408,0,0.249976,0,0,7.55842,321008,484080064,180238,271798904,567,855036,540,5898,0,0,0,0
7,0,0,0,0,0.623123,11.8228,0.45554,47.1003,3.10698,0,3.40652,27.043,0,13.5439,0,0,0,0,0,0,0,0,567,855036,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.4902,17.2586,56.3763,27.3177,4.3924,1.40576,34.57,19.6639,0.212616,0,19.255,0.000204,0,0.196012,320992,484055936,176530,266207240,85835,129439180,3578,2729,0,0,0,0
1,0,0,0,0,2.73989,9.11412,0.412588,47.7654,19.7105,0,20.9003,4.13834,0,3.01626,0,0,0,0,0,0,0,0,86183,129963964,0,0
2,0,0.336787,0,0,39.9871,1.05444,5.91527,13.0079,0.019656,0,0.495436,9.6e-05,0,12.4927,106214,160170712,12448,18771584,1675,2525900,106,342,0,0,0,0
3,0,0,0,0,2.75463,10.0547,0.69432,46.5283,0.974828,0,20.7907,0.932028,0,23.8308,0,0,0,0,0,0,0,0,1682,2536456,0,0
4,0,0.0593147,0,0,16.62,7.08059,0.41726,35.9142,0.000396,0,31.7875,0,0,4.12634,8479,12786332,406,612248,295,444860,13,5,0,0,0,0
5,0,0,0,0,2.76354,10.3908,0.063516,46.8142,0.10468,0,21.6263,0.006228,0,25.077,0,0,0,0,0,0,0,0,295,444860,0,0
6,0,18.8355,0,29.0586,14.9205,1.29363,25.1763,18.6469,0.08238,0,18.2202,0.00252,0,0.341864,321008,484080064,113238,170762904,93678,141266424,3481,567,0,0,0,0
7,0,0,0,0,2.72652,9.17995,2.22674,45.8988,20.0003,0,1.12898,2.17418,0,22.5954,0,0,0,0,0,0,0,0,94101,141904308,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0699712,0.0106565,0.0639392,0.0108576,3.13072,3.96262,38.586,14.3583,0.341196,0,0.369368,0,0,13.6478,320992,484055936,198353,299116324,53,79924,53,7032,0,0,0,0
1,0,0,0,0,2.39387,18.3085,0.484632,38.8454,0.537844,0,0.353308,36.8157,0,1.13856,0,0,0,0,0,0,0,0,53,79924,0,0
2,0,0.00281493,0,0.0024128,6.10832,3.45368,34.9769,15.4935,0.3018,0,0.19534,0,0,14.9963,320998,484064984,175610,264819880,14,21112,14,6260,0,0,0,0
3,0,0,0,0,0.65493,8.45427,0.427828,50.4953,0.300796,0,0.372112,29.2542,0,20.5681,0,0,0,0,0,0,0,0,14,21112,0,0
4,0,0.0562987,0,0.0500656,3.13583,6.14732,50.3104,0.450468,0.447096,0,0.00294,0,0,0.000432,321003,484072524,259322,391057576,280,422240,226,9037,0,0,0,0
5,0,0,0,0,9.17302,0.454,0.637044,49.7746,1.54727,0,0.138296,48.089,0,0,0,0,0,0,0,0,0,0,285,429780,0,0
6,0,0.000201067,0,0.0006032,3.8458,0.163696,55.5146,0.491052,0.491052,0,0,0,0,0,321008,484080064,285879,431105532,1,1508,1,10211,0,0,0,0
7,0,0,0,0,0.592943,3.9813,0.695672,54.7399,0.373604,0,0.145072,53.8947,0,0.326524,0,0,0,0,0,0,0,0,1,1508,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,22.6429,0.0291547,24.4109,0.0307632,4.11836,0.466469,53.8127,1.64209,0.475932,0,0.079112,0,0,1.08705,320992,484055936,276702,417266616,145,218660,145,9739,0,0,0,0
1,0,0,0,0,3.54499,1.70928,0.676412,54.1037,1.12762,0,0.23848,50.7548,0,1.98272,0,0,0,0,0,0,0,0,145,218660,0,0
2,0,0.182367,0,0.21112,4.99386,3.04215,25.258,26.7526,0.227868,0,4.29442,0.002364,0,22.228,320998,484064984,126690,191048520,907,1367756,893,3632,0,0,0,0
3,0,0,0,0,2.83671,8.48251,0.3444,48.3777,4.92684,0,4.68787,13.8493,0,24.9137,0,0,0,0,0,0,0,0,908,1369264,0,0
4,0,22.3303,0,24.169,2.79989,3.87498,34.4505,18.9159,0.360464,0,2.74088,0.018096,0,15.7965,321003,484072524,176580,266282640,111059,167476972,5343,988,0,0,0,0
5,0,0,0,0,2.8096,4.31017,0.722112,52.1994,29.3496,0,0.642784,3.754,0,18.453,0,0,0,0,0,0,0,0,111587,168273196,0,0
6,0,0.101137,0,0,13.8238,39.9924,3.64172,2.57647,0.03,0,0.420204,0,0,2.12627,165022,248853176,17431,26285948,503,758524,36,593,0,0,0,0
7,0,0,0,0,2.43908,10.4063,0.04338,47.1525,0.212688,0,0.681984,2.29636,0,43.9615,0,0,0,0,0,0,0,0,503,758524,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.127074,0.0589125,0.128482,0.066352,3.56034,9.01694,46.5114,0.983972,0.413388,0,0.21842,0,0,0.352164,320992,484055936,239158,360650264,293,441844,293,8250,0,0,0,0
1,0,0,0,0,0.825627,12.6057,0.590708,46.0453,1.8677,0,0.305744,42.9666,0,0.90524,0,0,0,0,0,0,0,0,293,441844,0,0
2,0,0.0396101,0,0.0440336,6.33798,3.38098,41.8998,8.45416,0.36438,0,0.104852,0,0,7.98492,320998,484064984,211268,318592144,197,297076,197,7350,0,0,0,0
3,0,0,0,0,2.1468,10.2121,0.519296,47.1891,1.32041,0,0.395376,31.7113,0,13.762,0,0,0,0,0,0,0,0,197,297076,0,0
4,0,0.0235248,0,0.018096,3.84264,0.201212,55.3512,0.67354,0.49056,0,0.11366,0,0,0.06932,321003,484072524,285193,430071044,117,176436,100,10087,0,0,0,0
5,0,0,0,0,1.75362,3.32435,0.698908,54.2864,0.900716,0,0.301248,52.9281,0,0.156344,0,0,0,0,0,0,0,0,117,176436,0,0
6,0,0.00502667,0,0,20.0179,1.61852,0.664732,37.7619,0.001596,0,1.14713,0,0,36.6132,11033,16637764,985,1485380,25,37700,5,32,0,0,0,0
7,0,0,0,0,0.171805,14.2164,0.102568,45.5765,0.080836,0,2.31906,0.127812,0,43.0488,0,0,0,0,0,0,0,0,25,37700,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,38.9504,19.7098,54.6294,26.4413,3.4693,1.30975,36.1129,19.1176,0.220548,0,18.8924,0.004644,0,0,320992,484055936,184760,278618080,98026,147823208,4395,2224,0,0,0,0
1,0,0,0,0,2.95833,9.93426,0.466288,46.6453,25.6348,0,19.3846,1.26083,0,0.3651,0,0,0,0,0,0,0,0,99673,150306884,0,0
2,0,19.0953,0,28.1881,14.9669,1.02236,25.7913,18.2237,0.08016,0,18.1215,2.4e-05,0,0.021976,320998,484064984,117499,177188492,94970,143214760,3420,782,0,0,0,0
3,0,0,0,0,2.95383,10.3096,0.574584,46.1663,18.5622,0,26.199,0.280456,0,1.12469,0,0,0,0,0,0,0,0,95280,143682240,0,0
4,0,0.134715,0,0,13.1793,4.71235,0.642184,41.4725,0.001164,0,37.9278,0,0,3.5436,15308,23084464,1182,1782456,670,1010360,25,19,0,0,0,0
5,0,0,0,0,2.98805,7.05109,0.062948,49.9021,0.176616,0,45.6726,0.0068,0,4.04607,0,0,0,0,0,0,0,0,725,1093300,0,0
6,0,0.0106565,0,0,28.4032,2.33419,0.356496,28.9125,0.000276,0,21.606,0,0,7.30621,10569,15938052,143,215644,53,79924,3,4,0,0,0,0
7,0,0,0,0,2.98846,6.94584,0.112736,49.9572,0.075972,0,20.7393,0,0,29.1419,0,0,0,0,0,0,0,0,54,81432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.4155,23.8564,49.8376,25.2765,2.56884,3.66166,34.516,19.3226,0.334652,0,0.495288,0.002712,0,18.49,320992,484055936,177590,267805720,118649,178922692,5232,1115,0,0,0,0
1,0,0,0,0,2.87413,3.64474,0.560008,52.9849,29.2331,0,0.602276,4.40827,0,18.7412,0,0,0,0,0,0,0,0,120056,181044448,0,0
2,0,23.1735,0,24.353,2.94137,0.785822,53.6174,2.66568,0.565948,0,0.111868,0.001008,0,1.98686,320998,484064984,276219,416538252,115253,173801524,8451,1423,0,0,0,0
3,0,0,0,0,2.73438,1.23557,0.931316,55.1036,45.7468,0,0.262032,6.76072,0,2.33412,0,0,0,0,0,0,0,0,116122,175111976,0,0
4,0,0.299589,0,0.118227,5.23098,25.7054,3.67592,25.3926,0.0306,0,0.237296,0.000156,0,25.1246,258414,389688312,17925,27030900,1490,2246920,102,540,0,0,0,0
5,0,0,0,0,1.51249,27.0769,0.045636,31.3699,0.629532,0,0.399852,2.47034,0,27.8702,0,0,0,0,0,0,0,0,1551,2338908,0,0
6,0,0.0860565,0,0.0898768,6.49627,2.6632,26.5685,24.3359,0.230076,0,0.352056,2.4e-05,0,23.7537,321008,484080064,131269,197953652,428,645424,425,4264,0,0,0,0
7,0,0,0,0,2.17696,5.07647,0.334012,52.4764,2.44294,0,0.614984,20.0724,0,29.346,0,0,0,0,0,0,0,0,429,646932,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.378609,0.0186992,0.358904,0.01508,4.14866,0.6879,51.4613,3.7239,0.453804,0,0.139436,0,0,3.13066,320992,484055936,264323,398599084,93,140244,93,9350,0,0,0,0
1,0,0,0,0,3.41161,1.71171,0.644352,54.2541,0.834684,0,0.299208,48.9335,0,4.18674,0,0,0,0,0,0,0,0,93,140244,0,0
2,0,0.278276,0,0.266614,0.773757,7.00122,5.95484,46.2919,0.051324,0,0.465316,8.4e-05,0,45.7752,320990,484052920,29681,44758948,1384,2087072,181,880,0,0,0,0
3,0,0,0,0,0.22259,50.6596,0.076668,9.06179,1.03832,0,0.589144,3.90869,0,3.52564,0,0,0,0,0,0,0,0,1399,2109692,0,0
4,0,0.0458432,0,0.0434304,12.136,3.97139,38.3229,5.63952,0.319248,0,0.22176,0,0,5.09851,321003,484072524,184777,278643716,228,343824,228,6371,0,0,0,0
5,0,0,0,0,2.11279,10.4112,0.455688,47.0848,1.45126,0,0.453404,26.6015,0,18.5786,0,0,0,0,0,0,0,0,228,343824,0,0
6,0,0.0357899,0,0.0337792,9.64356,5.80878,37.3675,7.24478,0.31596,0,0.249244,0,0,6.67958,321008,484080064,183130,276160040,178,268424,178,6364,0,0,0,0
7,0,0,0,0,2.1142,11.2044,0.450552,46.2955,1.18014,0,0.46348,28.0166,0,16.6353,0,0,0,0,0,0,0,0,178,268424,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.80487,0.00140747,0.792605,0.0018096,6.64925,13.5442,37.9327,1.9151,0.325572,0,0.036168,0,0,1.55336,320992,484055936,189873,286328484,7,10556,7,6776,0,0,0,0
1,0,0,0,0,1.60166,12.9359,0.461944,45.0417,0.281708,0,0.370836,29.5431,0,14.8461,0,0,0,0,0,0,0,0,7,10556,0,0
2,0,0.00985227,0,0.0084448,3.26439,6.72817,48.4948,1.5743,0.428892,0,0.103476,0,0,1.04193,320998,484064984,249850,376773800,49,73892,49,8876,0,0,0,0
3,0,0,0,0,4.58321,7.62475,0.60874,47.2828,0.5789,0,0.25052,46.4298,0,0.023532,0,0,0,0,0,0,0,0,49,73892,0,0
4,0,0.66352,0,0.641202,6.41393,5.47997,29.6834,18.4689,0.27102,0,0.489604,0.000132,0,17.7081,321003,484072524,147457,222365156,3300,4976400,1613,3657,0,0,0,0
5,0,0,0,0,1.72168,16.7873,0.409104,41.1228,8.82764,0,0.397976,13.8664,0,18.0308,0,0,0,0,0,0,0,0,3315,4999020,0,0
6,0,0.13009,0,0.141149,4.21155,9.56304,23.5389,22.7417,0.20598,0,0.769104,3.6e-05,0,21.7666,321008,484080064,118319,178425052,647,975676,249,3984,0,0,0,0
7,0,0,0,0,1.23476,17.6106,0.296656,40.9143,1.49291,0,0.3547,16.9617,0,22.105,0,0,0,0,0,0,0,0,651,981708,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,52.3441,0.000201067,56.7394,0,53.8438,0.737944,1.13257,4.29213,0.001692,0,0.222572,9.6e-05,0,4.06777,22782,34355256,983,1482364,1,1508,1,36,0,0,0,0
1,0,0,0,0,1.41946,6.99699,0.409936,51.2193,0.222332,0,0.714476,0.133592,0,50.1489,0,0,0,0,0,0,0,0,1,1508,0,0
2,0,26.2249,0,28.8897,1.75912,2.29409,30.2629,25.7349,0.117384,0,19.0129,0.00012,0,6.60452,320998,484064984,156732,236351856,130429,196686932,4790,810,0,0,0,0
3,0,0,0,0,1.60952,3.15147,0.239424,55.0452,25.5718,0,0.76816,3.69371,0,25.0116,0,0,0,0,0,0,0,0,130537,196849796,0,0
4,0,0.00321707,0,0,37.5518,1.21731,0.662012,20.6034,0.000828,0,14.6366,0,0,5.96601,11446,17260568,508,766064,16,24128,1,19,0,0,0,0
5,0,0,0,0,28.2056,1.19261,0.16248,30.4849,0.10194,0,1.07902,0.073588,0,29.2304,0,0,0,0,0,0,0,0,21,31668,0,0
6,0,26.1157,0,27.8497,1.61126,1.06377,31.5202,25.8539,0.138528,0,19.2854,0.00018,0,6.4298,321008,484080064,163258,246193064,129886,195868088,4856,979,0,0,0,0
7,0,0,0,0,1.71371,1.39038,0.269568,56.691,25.9803,0,0.32092,4.80814,0,25.5816,0,0,0,0,0,0,0,0,130146,196260168,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,25.673,19.9104,26.9208,20.7688,2.45169,3.2814,38.4229,15.8994,0.328848,0,0.189484,1.2e-05,0,15.381,320992,484055936,198224,298921792,99024,149328192,4068,3019,0,0,0,0
1,0,0,0,0,21.154,0.329552,0.527124,38.0393,21.8598,0,0.138296,16.0412,0,0,0,0,0,0,0,0,0,0,99049,149365892,0,0
2,0,5.7495,0,6.13816,3.96665,4.21933,33.2381,18.632,0.321192,0,0.331704,0.001608,0,17.9775,320998,484064984,169143,255067644,28595,43121260,2834,3222,0,0,0,0
3,0,0,0,0,2.36094,5.81138,0.502024,51.3765,15.9559,0,0.572312,14.7705,0,20.0777,0,0,0,0,0,0,0,0,28960,43671680,0,0
