Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,58.8648,0,60.3465,3.36218,0.289024,96.1125,0.23746,0.23746,0,0,0,0,0,535005,806787540,499509,753259572,487938,735810504,17489,362,0,0,0,0
5,0,0,0,0,0.0262055,4.2572,0.59874,95.1137,93.0668,0,0.228544,0,0,1.81836,0,0,0,0,0,0,0,0,487938,735810504,0,0
6,0,31.3859,0,31.4647,2.35694,1.10412,53.1231,43.4655,0.139248,0,15.1897,9.6e-05,0,28.1365,535013,806799604,275960,416147680,260162,392324296,9300,558,0,0,0,0
7,0,0,0,0,0.122003,5.82715,0.33712,93.7581,49.5796,0,15.0227,0.426684,0,28.7292,0,0,0,0,0,0,0,0,260389,392666612,0,0
8,0,59.8391,0,59.984,2.75832,0.295408,96.7648,0.245596,0.245596,0,0,0,0,0,535022,806813176,503733,759629364,496014,747989112,17795,207,0,0,0,0
9,0,0,0,0,0.0650919,3.91599,0.614856,95.4628,94.6979,0,0.22926,0,0,0.535648,0,0,0,0,0,0,0,0,496014,747989112,0,0
10,0,55.8383,0,58.8434,3.51511,1.41957,91.3598,3.70962,0.219688,0,0.01246,0,0,3.47747,535031,806826748,474398,715392184,462851,697979308,16540,405,0,0,0,0
11,0,0,0,0,0.0697121,5.1522,0.559428,94.2174,88.0631,0,0.239836,0.255552,0,5.6589,0,0,0,0,0,0,0,0,462879,698021532,0,0
12,0,53.2589,0,57.2895,3.22826,1.75646,87.0264,7.99242,0.207192,0,0.074148,0,0,7.71108,535039,806838812,451873,681424484,441470,665736760,15770,369,0,0,0,0
13,0,0,0,0,0.092457,5.1713,0.530104,94.2043,83.9745,0,0.315876,0.218476,0,9.69551,0,0,0,0,0,0,0,0,441498,665778984,0,0
14,0,60.6848,0,60.7519,2.41832,0.28912,97.0924,0.220508,0.220508,0,0,0,0,0,535048,806852384,505863,762841404,503024,758560192,17968,102,0,0,0,0
15,0,0,0,0,0.0269076,3.50489,0.581908,95.9013,95.6501,0,0.229156,0,0,0.022096,0,0,0,0,0,0,0,0,503024,758560192,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,360.796,60.392,360.495,60.4648,2.54564,0.288864,97.0275,0.2228,0.2228,0,0,0,0,0,534988,806761904,505439,762202012,500597,754900276,17883,172,0,0,0,0
1,0,0,0,0,0.0830354,3.67822,0.58388,95.7344,95.2004,0,0.2285,0.080624,0,0.22484,0,0,0,0,0,0,0,0,500597,754900276,0,0
2,0,60.6627,0,60.4817,2.49731,0.289088,97.054,0.220336,0.220336,0,0,0,0,0,534996,806773968,505613,762464404,502841,758284228,17970,98,0,0,0,0
3,0,0,0,0,0.0916301,3.33924,0.581696,96.0428,95.6152,0,0.229972,0,0,0.197696,0,0,0,0,0,0,0,0,502841,758284228,0,0
4,0,21.134,0,27.5126,1.92123,2.88778,36.7242,58.4668,0.121052,0,1.12927,7.2e-05,0,57.2165,535005,806787540,190186,286800488,175182,264174456,6332,463,0,0,0,0
5,0,0,0,0,0.00236981,7.30068,0.266664,92.4303,33.7678,0,1.28476,0.6655,0,56.7122,0,0,0,0,0,0,0,0,175323,264387084,0,0
6,0,60.6818,0,60.4985,2.44185,0.289072,97.0539,0.220184,0.220184,0,0,0,0,0,535013,806799604,505633,762494564,502999,758522492,17973,94,0,0,0,0
7,0,0,0,0,0.0618439,3.39194,0.581556,95.9697,95.6504,0,0.22872,0,0,0.090544,0,0,0,0,0,0,0,0,503027,758564716,0,0
8,0,60.4154,0,60.3972,2.51005,0.288848,97.013,0.222536,0.222536,0,0,0,0,0,535022,806813176,505363,762087404,500791,755192828,17889,164,0,0,0,0
9,0,0,0,0,0.0365001,3.63969,0.583596,95.7694,95.2277,0,0.230024,0,0,0.311608,0,0,0,0,0,0,0,0,500791,755192828,0,0
10,0,37.0704,0,30.7934,2.54592,2.0436,64.7061,30.7097,0.18636,0,0.751816,0.000168,0,29.7714,535031,806826748,336224,507025792,307281,463379748,11030,980,0,0,0,0
11,0,0,0,0,0.00237634,8.17746,0.429908,91.3903,58.831,0,0.972692,1.66698,0,29.9197,0,0,0,0,0,0,0,0,307445,463627060,0,0
12,0,60.2184,0,60.3465,2.87318,0.287664,96.6981,0.221076,0.221076,0,0,0,0,0,535039,806838812,503331,759023148,499158,752730264,17831,149,0,0,0,0
13,0,0,0,0,0.0819459,3.48599,0.580656,95.9261,94.9216,0,0.229244,0.085376,0,0.68988,0,0,0,0,0,0,0,0,499158,752730264,0,0
14,0,0.220771,0,0,51.0299,4.61138,0.673312,43.6647,0.002112,0,0.243652,0,0,43.419,30514,46015112,2335,3521180,1830,2759640,72,13,0,0,0,0
15,0,0,0,0,0.0395116,8.71126,0.004104,91.2452,0.381036,0,0.612876,0.005324,0,90.2459,0,0,0,0,0,0,0,0,1830,2759640,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,290.794,18.3319,291.483,15.7683,1.9933,10.3778,34.2271,53.4027,0.114168,0,1.30696,0.000108,0,51.9814,534988,806761904,177049,266989892,151955,229148140,5446,879,0,0,0,0
1,0,0,0,0,0.0821646,15.4946,0.244064,84.1801,29.053,0,1.46454,2.1355,0,51.527,0,0,0,0,0,0,0,0,152051,229292908,0,0
2,0,55.7707,0,55.229,4.32295,0.282272,95.2122,0.252092,0.252092,0,0,0,0,0,534996,806773968,493666,744448328,462290,697133320,16520,1113,0,0,0,0
3,0,0,0,0,0.0843205,6.39425,0.604932,92.9807,87.9828,0,0.227936,0.067692,0,4.70228,0,0,0,0,0,0,0,0,462290,697133320,0,0
4,0,28.6638,0,31.2337,2.10797,3.25414,49.1027,45.569,0.132584,0,0.453948,0.00012,0,44.9824,535005,806787540,254978,384506824,237598,358297784,8509,598,0,0,0,0
5,0,0,0,0,0.0339242,8.3234,0.315816,91.3554,45.3782,0,0.850312,0.415272,0,44.7116,0,0,0,0,0,0,0,0,237855,358685340,0,0
6,0,31.1689,0,28.9415,2.27839,2.31735,53.8684,41.5644,0.1499,0,0.678416,0.000156,0,40.7359,535013,806799604,279768,421890144,258363,389611404,9252,747,0,0,0,0
7,0,0,0,0,0.0484069,7.32428,0.351588,92.3042,49.3226,0,1.19422,1.0648,0,40.7227,0,0,0,0,0,0,0,0,258604,389974832,0,0
8,0,60.6702,0,60.7012,2.44413,0.289136,97.0894,0.220628,0.220628,0,0,0,0,0,535022,806813176,505845,762814260,502903,758377724,17966,105,0,0,0,0
