Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,29.6879,6.87887,0.702985,50.8716,1.55825,0.538904,0,0.005596,0,0,1.01375,320998,484064984,256711,387120188,147652,222659216,8713,459,0,0,0,0
3,0,0,0.0539204,5.33611,0.894144,53.7222,46.6976,0,0.156924,0,0,6.86768,0,0,0,0,0,0,0,0,147652,222659216,0,0
4,0,61.0378,1.44816,0.173648,58.2678,0.130232,0.130232,0,0,0,0,0,321003,484072524,303598,457825784,303570,457783560,10853,0,0,0,0,0
5,0,0,1.4505,0.356704,0.347292,57.86,57.7217,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303570,457783560,0,0
6,0,52.4338,3.48162,0.296404,55.5648,0.66852,0.29438,0,0.004096,0,0,0.370044,321008,484080064,286610,432207880,260778,393253224,9444,793,0,0,0,0
7,0,0,0.0539381,5.94741,0.558728,53.4459,50.4107,0,0.174704,0,0,2.86052,0,0,0,0,0,0,0,0,260778,393253224,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,228.307,57.0887,2.57778,0.381647,56.0622,0.981648,0.13346,0,0.003912,0,0,0.844276,320992,484055936,290817,438552036,283929,428164932,10142,245,0,0,0,0
1,0,0,0.157648,2.78672,0.3412,56.7124,53.9959,0,0.144024,0,0,2.57244,0,0,0,0,0,0,0,0,283929,428164932,0,0
2,0,56.9936,2.48521,0.421046,56.2533,0.90186,0.135716,0,0.004256,0,0,0.761888,320998,484064984,291772,439992176,283456,427451648,10126,296,0,0,0,0
3,0,0,0.204461,3.03392,0.344188,56.4735,53.9131,0,0.140964,0,0,2.41945,0,0,0,0,0,0,0,0,283484,427493872,0,0
4,0,56.9306,2.71446,0.331151,56.1619,0.796868,0.134984,0,0.004116,0,0,0.657768,321003,484072524,291095,438971260,283143,426979644,10117,283,0,0,0,0
5,0,0,0.157425,2.83114,0.342984,56.6675,53.8478,0,0.140544,0,0,2.67915,0,0,0,0,0,0,0,0,283143,426979644,0,0
6,0,57.2939,2.72877,0.310334,56.5362,0.485928,0.13616,0,0.000688,0,0,0.34908,321008,484080064,293126,442034008,284950,429704600,10179,291,0,0,0,0
7,0,0,0.204152,2.7749,0.34558,56.7313,54.1917,0,0.140416,0,0,2.39915,0,0,0,0,0,0,0,0,284950,429704600,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,239.011,60.2637,1.61376,0.330922,57.7965,0.293804,0.13078,0,0.00052,0,0,0.162504,320992,484055936,301092,454046736,299720,451977760,10707,48,0,0,0,0
1,0,0,0.0421696,2.17796,0.34588,57.4636,56.9914,0,0.138476,0,0,0.333764,0,0,0,0,0,0,0,0,299720,451977760,0,0
2,0,60.4193,1.47341,0.444594,57.9123,0.199324,0.130892,0,0.000228,0,0,0.068204,320998,484064984,301726,455002808,300494,453144952,10732,44,0,0,0,0
3,0,0,0.0422149,2.27437,0.346444,57.3613,57.1384,0,0.137912,0,0,0.085028,0,0,0,0,0,0,0,0,300494,453144952,0,0
4,0,58.2764,2.30641,0.353325,56.7712,0.617608,0.1327,0,0.001668,0,0,0.48324,321003,484072524,294792,444546336,289836,437072688,10355,176,0,0,0,0
5,0,0,0.144246,2.46975,0.34332,57.0859,55.1166,0,0.136904,0,0,1.83238,0,0,0,0,0,0,0,0,289836,437072688,0,0
6,0,60.0512,1.6546,0.378489,57.7348,0.262668,0.131528,0,0.000628,0,0,0.130512,321008,484080064,300735,453508380,298663,450383804,10669,73,0,0,0,0
7,0,0,0.0421341,2.33691,0.346368,57.2999,56.7913,0,0.137288,0,0,0.371304,0,0,0,0,0,0,0,0,298663,450383804,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,232.962,55.5236,3.17984,0.333417,55.2377,1.28331,0.134812,0,0.007144,0,0,1.14135,320992,484055936,285697,430831076,276145,416426660,9867,341,0,0,0,0
1,0,0,0.239608,2.82539,0.338992,56.625,52.5193,0,0.142168,0,0,3.96349,0,0,0,0,0,0,0,0,276145,416426660,0,0
