Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,1.52863,0.363318,0.347292,57.8613,57.723,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303577,457794116,0,0
4,0,33.4667,0,34.4976,1.82839,0.673008,35.6297,21.9235,0.11604,0,0.254716,0,0,21.5528,321003,484072524,185031,279026748,166446,251000568,5958,652,0,0,0,0
5,0,0,0,0,1.58819,1.26094,0.253896,56.9516,31.7539,0,0.361544,3.22236,0,21.6138,0,0,0,0,0,0,0,0,166446,251000568,0,0
6,0,22.475,0,22.0415,1.66876,2.07023,25.8237,30.4972,0.18582,0,0.159152,0,0,30.1522,321008,484080064,133229,200909332,111779,168562732,4157,605,0,0,0,0
7,0,0,0,0,0.130933,34.8102,0.3256,24.7879,22.2218,0,0.135652,1.74476,0,0.685608,0,0,0,0,0,0,0,0,111779,168562732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.315,32.9928,108.338,34.5067,2.18511,1.91335,39.3305,16.6241,0.185712,0,0.258536,0,0,16.1799,320992,484055936,203342,306639736,164089,247446212,6204,1061,0,0,0,0
1,0,0,0,0,1.4925,3.29432,0.35622,54.9047,33.1084,0,0.395148,4.23886,0,17.1623,0,0,0,0,0,0,0,0,164089,247446212,0,0
2,0,0.626926,0,0.804066,0.507371,24.9752,4.72074,29.8442,0.040488,0,0.088384,0,0,29.7153,320862,483859896,23584,35564672,3118,4701944,542,312,0,0,0,0
3,0,0,0,0,0.122822,33.4873,0.065488,26.3665,2.8801,0,0.408624,1.15265,0,21.9251,0,0,0,0,0,0,0,0,3118,4701944,0,0
4,0,17.1944,0,18.6678,2.50996,4.86375,23.1982,29.4759,0.1065,0,0.240496,0,0,29.1289,321003,484072524,119163,179697804,85516,128958128,3211,1048,0,0,0,0
5,0,0,0,0,1.50278,3.33808,0.199108,55.0078,17.1439,0,0.519396,3.80153,0,33.543,0,0,0,0,0,0,0,0,85516,128958128,0,0
6,0,55.5012,0,54.3592,1.63759,0.642115,54.6345,3.15762,0.142068,0,0.127532,0,0,2.88802,321008,484080064,284431,428921948,276034,416259272,9939,226,0,0,0,0
7,0,0,0,0,1.57178,1.21667,0.350348,56.9277,52.8911,0,0.277168,0.686796,0,3.07264,0,0,0,0,0,0,0,0,276034,416259272,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.536,60.6841,179.463,61.0052,1.474,0.339529,57.9308,0.312152,0.129392,0,0.002124,0,0,0.180636,320992,484055936,301839,455173212,301811,455130988,10783,0,0,0,0,0
1,0,0,0,0,1.82611,0.354464,0.345052,57.5255,57.3872,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301811,455130988,0,0
2,0,27.0905,0,27.6995,1.5447,0.674351,30.3142,27.5239,0.098376,0,0.228248,0,0,27.1973,320998,484064984,157200,237057600,134734,203178872,4826,789,0,0,0,0
3,0,0,0,0,1.37066,0.945428,0.211756,57.524,25.724,0,0.370292,3.77624,0,27.6535,0,0,0,0,0,0,0,0,134734,203178872,0,0
4,0,60.6777,0,60.9516,1.48419,0.350183,57.9281,0.297952,0.13006,0,0.000944,0,0,0.166948,321003,484072524,301821,455146068,301779,455082732,10783,0,0,0,0,0
5,0,0,0,0,1.71918,0.474698,0.346,57.5226,57.3843,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301779,455082732,0,0
6,0,29.0835,0,29.8065,1.42504,0.690197,32.2019,25.7348,0.102948,0,0.252272,0,0,25.3795,321008,484080064,167114,252007912,144646,218126168,5187,785,0,0,0,0
7,0,0,0,0,1.369,0.960215,0.223648,57.499,27.6387,0,0.335852,3.76198,0,25.7625,0,0,0,0,0,0,0,0,144646,218126168,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,126.468,2.62895,124.947,3.07813,1.38818,42.5082,8.62918,7.471,0.068448,0,0.464492,0,0,6.93806,320992,484055936,42979,64812332,13075,19717100,756,781,0,0,0,0
1,0,0,0,0,0.3584,47.3063,0.108376,12.2233,4.06647,0,0.17156,2.40132,0,5.58398,0,0,0,0,0,0,0,0,13075,19717100,0,0
2,0,53.4755,0,54.3338,3.36829,0.748922,55.6514,0.288944,0.26802,0,0.0174,0,0,0.003524,320998,484064984,287604,433706832,265959,401066172,9687,591,0,0,0,0
3,0,0,0,0,0.551227,4.22733,0.525,54.7297,51.6559,0,0.17578,0.000192,0,2.89784,0,0,0,0,0,0,0,0,265959,401066172,0,0
4,0,19.7815,0,18.9411,2.89011,3.35994,48.596,5.15589,0.52106,0,0.17976,0,0,4.45507,321003,484072524,250047,377070876,98383,148361564,8402,568,0,0,0,0
5,0,0,0,0,0.305131,6.98625,0.864404,51.8409,44.8607,0,0.322428,1.57725,0,5.08049,0,0,0,0,0,0,0,0,98383,148361564,0,0
6,0,50.5819,0,48.5944,1.68276,1.87873,53.4568,2.9835,0.180864,0,0.14594,0,0,2.6567,321008,484080064,277954,419154632,251568,379364544,9348,581,0,0,0,0
7,0,0,0,0,1.59724,2.47451,0.396576,55.5281,49.8216,0,0.288772,2.55381,0,2.86388,0,0,0,0,0,0,0,0,251572,379370576,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,107.813,6.96234,95.2212,16.4378,0.747933,47.5699,9.92732,1.77559,0.055476,0,0.008796,0,0,1.71132,320992,484055936,50666,76404328,34627,52217516,1419,395,0,0,0,0
1,0,0,0,0,0.784938,47.9336,0.099944,11.2019,7.5728,0,0.129196,0.838344,0,2.66159,0,0,0,0,0,0,0,0,34626,52216008,0,0
2,0,54.2657,0,45.3214,1.55728,1.10519,52.6961,4.68962,0.127956,0,0.104948,0,0,4.45671,320998,484064984,274321,413676068,269889,406992612,9647,153,0,0,0,0
3,0,0,0,0,1.47429,1.80424,0.326044,56.4383,51.3502,0,0.232256,0,0,4.85584,0,0,0,0,0,0,0,0,269889,406992612,0,0
4,0,23.7013,0,17.0742,1.54988,3.58104,28.1745,26.7206,0.11196,0,24.06,0,0,2.54857,321003,484072524,145741,219777428,117878,177760024,4314,891,0,0,0,0
5,0,0,0,0,1.28717,4.34911,0.227908,54.1565,23.0206,0,22.3475,4.105,0,4.68343,0,0,0,0,0,0,0,0,117905,177800740,0,0
6,0,22.8834,0,16.3877,1.55653,3.55997,27.8729,27.0313,0.11628,0,24.323,0,0,2.59203,321008,484080064,144109,217316372,113810,171625480,4326,823,0,0,0,0
7,0,0,0,0,1.28783,7.6059,0.22962,50.8974,23.0778,0,22.9972,0.564344,0,4.25805,0,0,0,0,0,0,0,0,113810,171625480,0,0
