Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,0,0,2.11607,7.61029,0.355032,89.9187,44.6558,0,45.2623,0.000192,0,0.000384,0,0,0,0,0,0,0,0,234460,353565680,0,0
4,0,0.091807,0,0,52.4584,26.2374,0.995364,20.3071,0.006912,0,0.125932,0,0,20.1742,151214,228030712,3931,5927948,761,1147588,56,90,0,0,0,0
5,0,0,0,0,0.191107,97.2077,0.010632,2.62858,0.302632,0,0.226108,0.428396,0,1.67144,0,0,0,0,0,0,0,0,761,1147588,0,0
6,0,29.0993,0,29.7637,2.22678,1.20789,52.5351,44.0821,0.164292,0,43.3329,0,0,0.584896,535013,806799604,272751,411308508,241208,363741664,8623,1120,0,0,0,0
7,0,0,0,0,2.20919,1.90438,0.362124,95.5761,45.9497,0,0.718768,5.5902,0,43.3175,0,0,0,0,0,0,0,0,241236,363783888,0,0
8,0,0.0283504,0,0,53.3233,46.2844,0.333216,0.009092,0.000756,0,0.00024,0,0,0.008096,20318,30639544,589,888212,235,354380,11,12,0,0,0,0
9,0,0,0,0,1.2148,15.3589,0.001236,83.4207,0.059032,0,0.330524,0.042592,0,82.9885,0,0,0,0,0,0,0,0,235,354380,0,0
10,0,28.3346,0,28.3142,2.14398,1.06724,51.6298,45.1591,0.163248,0,44.9958,0,0,0,535031,806826748,267978,404110824,234869,354182452,8396,1177,0,0,0,0
11,0,0,0,0,2.12056,7.60498,0.357208,89.9173,44.7432,0,45.1736,0.000384,0,0.000192,0,0,0,0,0,0,0,0,234869,354182452,0,0
12,0,27.2095,0,27.521,2.23039,1.44286,50.1478,46.2361,0.168156,0,0.66664,0,0,45.4013,535039,806838812,260164,392327312,225543,340118844,8085,1207,0,0,0,0
13,0,0,0,0,2.20977,7.98557,0.359496,89.497,43.0954,0,45.8433,0.175884,0,0.382396,0,0,0,0,0,0,0,0,225543,340118844,0,0
14,0,60.4987,0,60.6246,2.48111,0.33176,96.8636,0.324424,0.249036,0,0.038012,0,0,0.037376,535048,806852384,504493,760775444,501481,756233348,17969,51,0,0,0,0
15,0,0,0,0,2.44066,0.883565,0.622336,96.049,95.6838,0,0.269572,0.032516,0,0.063096,0,0,0,0,0,0,0,0,501481,756233348,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,150.621,61.0008,143.846,61.039,2.39505,0.350305,97.0499,0.217076,0.216752,0,0.000288,0,0,3.6e-05,534988,806761904,505671,762551868,505643,762509644,18063,0,0,0,0,0
1,0,0,0,0,2.45979,0.594445,0.578012,96.3748,96.1444,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505643,762509644,0,0
2,0,15.3999,0,16.1646,2.40365,4.4563,34.9041,58.2554,0.305124,0,24.6286,0,0,33.3217,534996,806773968,179358,270471864,127652,192499216,5559,848,0,0,0,0
3,0,0,0,0,0.972912,9.09382,0.534616,89.4128,29.7817,0,23.1659,2.32678,0,34.1384,0,0,0,0,0,0,0,0,127652,192499216,0,0
4,0,22.6844,0,23.4482,8.21611,4.51312,81.8913,5.38115,0.712728,0,0.082752,0,0,4.58567,535005,806787540,417386,629418088,188034,283555272,10390,4520,0,0,0,0
5,0,0,0,0,1.0631,16.9832,1.16582,80.7843,55.7448,0,0.280808,13.4384,0,11.3203,0,0,0,0,0,0,0,0,188034,283555272,0,0
6,0,37.7925,0,36.2632,2.6123,1.28516,65.0293,31.1175,0.217068,0,17.4972,0,0,13.4032,535013,806799604,337867,509503436,313267,472406636,11241,827,0,0,0,0
7,0,0,0,0,2.43594,2.73416,0.48048,94.3937,59.911,0,0.95094,3.57602,0,29.9558,0,0,0,0,0,0,0,0,313267,472406636,0,0
8,0,0.0195437,0,0,51.867,18.0632,0.522616,29.5914,0.002748,0,0.310904,0,0,29.2778,75811,114322988,1426,2150408,162,244296,13,40,0,0,0,0
9,0,0,0,0,0.0676343,97.8264,0.004156,2.10822,0.071192,0,0.433644,0.196612,0,1.40677,0,0,0,0,0,0,0,0,162,244296,0,0
10,0,2.14739,0,0.488592,4.07656,23.7111,26.5271,45.6816,0.222912,0,1.15403,1.2e-05,0,44.3047,535031,806826748,134378,202642024,17800,26842400,1356,3448,0,0,0,0
11,0,0,0,0,2.38763,23.9196,0.339596,73.3495,7.37118,0,1.43178,15.9994,0,48.5471,0,0,0,0,0,0,0,0,17804,26848432,0,0
12,0,3.28841,0,1.394,4.72263,27.9509,42.7381,24.5847,0.39972,0,0.692848,8.4e-05,0,23.4921,535039,806838812,217509,328003572,27258,41105064,4754,3016,0,0,0,0
13,0,0,0,0,2.38155,22.6527,0.64466,74.3174,25.7303,0,0.969412,12.5755,0,35.0422,0,0,0,0,0,0,0,0,27311,41184988,0,0
14,0,8.28809,0,5.04878,3.66559,30.1465,64.6733,1.53461,0.652884,0,0.016216,0,0,0.865508,535048,806852384,332957,502099156,68701,103601108,8735,3167,0,0,0,0
15,0,0,0,0,0.848496,34.3478,1.05958,63.7588,47.0725,0,0.253964,15.3343,0,1.09812,0,0,0,0,0,0,0,0,68933,103950964,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,172.711,6.03912,147.187,9.4443,10.6998,6.74749,37.3697,45.1873,0.283524,0,0.415004,0,0,44.4888,534884,806605072,181217,273275236,50059,75488972,2603,3869,0,0,0,0
1,0,0,0,0,0.913696,12.1618,0.440976,86.4824,14.0477,0,0.727164,8.88062,0,62.8269,0,0,0,0,0,0,0,0,50059,75488972,0,0
2,0,37.0795,0,37.9159,3.1629,5.35197,75.5962,15.8917,0.291408,0,0.538248,0,0,15.062,534996,806773968,392426,591778408,307357,463494356,11136,2885,0,0,0,0
3,0,0,0,0,3.01022,5.86899,0.580308,90.5433,59.3901,0,0.783204,14.8808,0,15.4893,0,0,0,0,0,0,0,0,307362,463501896,0,0
4,0,0.860646,0,0.424653,0.770917,21.3215,8.42125,69.4853,0.076692,0,0.882244,0.000108,0,68.5263,535004,806786032,42098,63483784,7134,10758072,651,858,0,0,0,0
5,0,0,0,0,0.803322,18.3778,0.119408,80.6985,3.57552,0,1.18846,2.97308,0,72.9614,0,0,0,0,0,0,0,0,7162,10800296,0,0
6,0,9.56941,0,7.93208,3.1799,35.5298,35.9565,25.3419,0.35976,0,0.159256,0,0,24.8229,535013,806799604,183727,277060316,79322,119617576,4252,2315,0,0,0,0
7,0,0,0,0,0.118833,62.8214,0.573644,36.4889,22.8482,0,0.230836,11.0692,0,2.3407,0,0,0,0,0,0,0,0,79322,119617576,0,0
8,0,57.5236,0,57.3016,2.95857,1.00723,95.5795,0.457392,0.432312,0,0.005364,0,0,0.019716,535022,806813176,496628,748915024,476820,719044560,17622,118,0,0,0,0
