Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
6,0,0.000804267,2.61606,1.94129,29.3495,26.1405,0.259152,0,25.8813,0,0,0,321008,484080064,150853,227486324,4,6032,4,5385,0,0,0,0
7,0,0,0.677957,4.39756,0.384532,54.5873,0.224804,0,0.7717,28.3429,0,25.2479,0,0,0,0,0,0,0,0,4,6032,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,19.2153,0.00623307,2.3162,2.40437,21.6145,33.6658,0.190644,0,0.651772,0,0,32.8234,320992,484055936,110968,167339744,31,46748,31,3934,0,0,0,0
1,0,0,2.36513,19.0583,0.270544,38.307,0.307748,0,0.328444,20.9347,0,16.736,0,0,0,0,0,0,0,0,31,46748,0,0
2,0,0.0078416,2.61528,1.97519,28.6066,26.813,0.252756,0,0.55088,0,0,26.0094,320998,484064984,146965,221623220,39,58812,39,5211,0,0,0,0
3,0,0,2.55806,5.0812,0.358656,52.0069,0.396852,0,1.04815,24.9095,0,25.6524,0,0,0,0,0,0,0,0,39,58812,0,0
4,0,19.1999,2.35885,1.5769,37.0932,18.9773,0.398852,0,0.411668,0,0,18.1667,321003,484072524,191025,288065700,95490,143998920,6458,385,0,0,0,0
5,0,0,2.58354,1.64402,0.66198,55.1113,34.5174,0,0.387476,2.04043,0,18.1661,0,0,0,0,0,0,0,0,95490,143998920,0,0
6,0,0.00140747,2.61581,1.84857,29.5885,25.9519,0.261588,0,0.573188,0,0,25.1171,321008,484080064,152188,229499504,7,10556,7,5430,0,0,0,0
7,0,0,2.55945,26.0943,0.370688,30.9804,0.233396,0,0.407064,28.9002,0,1.43972,0,0,0,0,0,0,0,0,7,10556,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.33229,0.412991,3.26341,0.860502,50.9343,4.9732,0.467244,0,1.07064,0,0,3.43531,320992,484055936,262550,395925400,2054,3097432,1461,7917,0,0,0,0
1,0,0,6.8598,0.558709,0.683844,51.9603,8.11375,0,0.203624,42.1402,0,1.5027,0,0,0,0,0,0,0,0,2054,3097432,0,0
2,0,1.3948,0.35484,5.50307,1.75888,52.4093,0.006684,0,1.02631,0,0,51.3763,83024,125200192,8800,13270400,6937,10460996,249,67,0,0,0,0
3,0,0,0.38282,5.10054,0.013204,54.5339,1.32446,0,10.9846,0.069212,0,42.1556,0,0,0,0,0,0,0,0,6937,10460996,0,0
4,0,3.27035,0.379686,4.98048,3.75486,50.9154,0.013272,0,13.5848,0,0,37.3173,125930,189902440,19209,28967172,16265,24527620,582,105,0,0,0,0
5,0,0,3.92921,1.29685,0.027532,54.7768,3.10328,0,8.81022,0.23958,0,42.6238,0,0,0,0,0,0,0,0,16265,24527620,0,0
6,0,0.254148,3.84528,0.432107,50.4351,5.32324,0.46032,0,3.31231,0,0,1.55062,321008,484080064,259217,390899236,1264,1906112,1264,7995,0,0,0,0
7,0,0,0.380768,4.89283,0.67108,54.0858,7.0634,0,4.81868,40.6466,0,1.55702,0,0,0,0,0,0,0,0,1264,1906112,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,22.3395,21.8614,2.31285,4.9408,25.0017,27.8171,0.25038,0,0.788308,2.4e-05,0,26.7784,320992,484055936,128600,193928800,108727,163960316,4202,405,0,0,0,0
1,0,0,33.9765,0.958419,0.41794,24.7407,22.4683,0,0.138296,2.13416,0,0,0,0,0,0,0,0,0,0,108782,164043256,0,0
2,0,0.209109,2.31125,21.8547,14.6474,21.259,0.132336,0,11.096,0,0,10.0307,320998,484064984,74314,112065512,1040,1568320,416,2239,0,0,0,0
3,0,0,0.375415,20.2206,0.198952,39.2692,2.31306,0,0.71758,6.57563,0,29.6629,0,0,0,0,0,0,0,0,1040,1568320,0,0
4,0,0.266815,2.3114,4.55615,20.3921,32.8181,0.188184,0,12.6124,0,0,20.0176,321003,484072524,104610,157751880,1327,2001116,742,2994,0,0,0,0
5,0,0,2.66846,3.52287,0.286836,53.5942,4.08969,0,0.804364,15.9351,0,32.7651,0,0,0,0,0,0,0,0,1327,2001116,0,0
6,0,0.00221173,5.48737,1.23536,52.8611,0.485796,0.463332,0,0.022464,0,0,0,321008,484080064,269799,406856892,11,16588,11,9626,0,0,0,0
7,0,0,1.70007,4.35683,0.656552,53.3508,0.405964,0,0.171176,49.863,0,2.91065,0,0,0,0,0,0,0,0,11,16588,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,53.3313,9.96667,1.73548,2.97965,13.7278,41.5626,0.142352,0,0.602888,0,0,40.8174,320992,484055936,70104,105716832,49569,74750052,2067,441,0,0,0,0
1,0,0,1.7415,4.90362,0.23274,53.1277,11.0802,0,0.928924,0.489808,0,40.6288,0,0,0,0,0,0,0,0,49569,74750052,0,0
2,0,0.0148789,1.73475,2.94849,13.804,41.5183,0.1215,0,0.762016,0,0,40.6348,320998,484064984,70428,106205424,74,111592,73,2444,0,0,0,0
3,0,0,1.74927,5.67029,0.17322,52.4128,0.47912,0,30.4727,10.4044,0,11.0565,0,0,0,0,0,0,0,0,74,111592,0,0
4,0,11.4405,2.92024,0.295408,56.2093,0.592068,0.592068,0,0,0,0,0,321003,484072524,289830,437063640,56899,85803692,8171,2211,0,0,0,0
5,0,0,2.93144,0.506304,0.961328,55.6127,43.76,0,0.138296,11.7144,0,0,0,0,0,0,0,0,0,0,56899,85803692,0,0
6,0,31.9093,1.72624,1.62726,33.6022,23.0552,0.139272,0,1.38548,0,0,21.5304,321008,484080064,174303,262848924,158700,239319600,5706,520,0,0,0,0
7,0,0,1.73108,2.80088,0.286428,55.1871,30.4337,0,0.838208,2.75841,0,21.1568,0,0,0,0,0,0,0,0,158700,239319600,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0341813,0.00683627,2.57991,1.81067,29.1208,26.4928,0.257352,0,0.567936,0,0,25.6675,320992,484055936,149773,225857684,34,51272,34,5315,0,0,0,0
1,0,0,2.66859,16.2033,0.365228,40.7617,0.373796,0,0.297252,28.2919,0,11.7987,0,0,0,0,0,0,0,0,34,51272,0,0
2,0,0.009048,2.63282,2.9331,27.5832,26.905,0.243708,0,0.573596,0,0,26.0877,320998,484064984,141615,213555420,45,67860,45,5014,0,0,0,0
3,0,0,1.48963,7.58201,0.345928,50.6017,0.421956,0,0.911564,23.4288,0,25.8394,0,0,0,0,0,0,0,0,45,67860,0,0
4,0,0.00945013,2.68108,1.66617,29.0316,26.62,0.2565,0,0.5416,0,0,25.8219,321003,484072524,149133,224892564,47,70876,47,5282,0,0,0,0
5,0,0,1.52106,4.58811,0.364148,53.5255,0.442216,0,0.442704,27.1054,0,25.5352,0,0,0,0,0,0,0,0,47,70876,0,0
6,0,0.00884693,2.65978,2.46103,29.8757,25.0629,0.26448,0,0.565676,0,0,24.2328,321008,484080064,153674,231740392,44,66352,44,5445,0,0,0,0
7,0,0,3.35213,1.96627,0.375476,54.3603,0.432292,0,0.704152,28.9804,0,24.2434,0,0,0,0,0,0,0,0,44,66352,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,10.518,0.430484,2.29665,3.41188,24.3908,29.9267,0.224724,0,0.542552,0,0,29.1594,320992,484055936,125191,188788028,2141,3228628,899,3574,0,0,0,0
1,0,0,2.38718,5.35274,0.331844,51.9543,4.94673,0,5.47822,16.5048,0,25.0245,0,0,0,0,0,0,0,0,2141,3228628,0,0
2,0,0.460443,2.36805,3.10682,24.0905,30.466,0.221616,0,0.697512,0,0,29.5469,320998,484064984,123586,186367688,2290,3453320,900,3514,0,0,0,0
3,0,0,0.711339,23.5405,0.327592,35.4466,4.94845,0,0.369412,17.2287,0,12.9001,0,0,0,0,0,0,0,0,2290,3453320,0,0
4,0,0.00864587,6.37044,1.28949,42.3305,10.0567,0.367428,0,0.219272,0,0,9.47002,321003,484072524,213531,322004748,43,64844,43,7584,0,0,0,0
5,0,0,0.687914,6.84143,0.521168,51.9762,0.504116,0,9.14832,36.1078,0,6.21598,0,0,0,0,0,0,0,0,43,64844,0,0
6,0,9.61843,0.631874,22.6489,10.523,26.2229,0.041364,0,0.638064,0.000108,0,25.5434,321008,484080064,54060,81522480,47837,72138196,1719,215,0,0,0,0
7,0,0,3.62115,20.3234,0.08474,35.9974,9.20311,0,1.01859,1.09161,0,24.6841,0,0,0,0,0,0,0,0,48080,72504640,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,24.6942,0.0100533,3.89582,2.14616,33.0546,20.9351,0.289608,0,0.482308,0,0,20.1632,320992,484055936,168496,254091968,50,75400,50,5969,0,0,0,0
1,0,0,1.99606,5.59378,0.411028,52.0255,0.482956,0,0.628,28.9093,0,22.0052,0,0,0,0,0,0,0,0,50,75400,0,0
2,0,24.2878,2.6061,1.32011,42.2679,13.8435,0.430564,0,0.228016,1.2e-05,0,13.1849,320998,484064984,217947,328664076,120795,182158860,7609,194,0,0,0,0
3,0,0,17.1074,0.372192,0.724136,41.8285,40.7123,0,0.138296,0.977924,0,0,0,0,0,0,0,0,0,0,120795,182158860,0,0
4,0,0.274054,1.44711,39.0364,15.3843,4.16432,0.14184,0,0.039376,3.6e-05,0,3.98306,321003,484072524,78611,118545388,1363,2055404,600,2211,0,0,0,0
5,0,0,2.03106,40.414,0.210104,17.3729,3.31139,0,0.36072,10.6242,0,3.07658,0,0,0,0,0,0,0,0,1366,2059928,0,0
6,0,0.122249,1.9753,3.24061,22.9147,31.8957,0.208296,0,0.661484,0,0,31.026,321008,484080064,117692,177479536,608,916864,570,3635,0,0,0,0
7,0,0,4.52651,1.68812,0.303636,53.5081,3.18577,0,0.963136,19.3436,0,30.0156,0,0,0,0,0,0,0,0,607,915356,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0375995,0.0128683,2.70711,1.96118,28.8619,26.5632,0.25536,0,22.2988,0,0,4.00897,320992,484055936,148240,223545920,64,96512,64,5231,0,0,0,0
1,0,0,1.44104,15.9451,0.380264,42.3217,0.540968,0,0.560392,27.4148,0,13.8055,0,0,0,0,0,0,0,0,64,96512,0,0
2,0,0.00562987,2.69587,2.00415,28.5098,26.8694,0.251664,0,0.591872,0,0,26.0259,320998,484064984,146462,220864696,28,42224,28,5204,0,0,0,0
3,0,0,2.7896,4.90471,0.356944,52.0227,0.337568,0,17.1129,24.9177,0,9.65452,0,0,0,0,0,0,0,0,28,42224,0,0
4,0,0.0104555,2.70765,1.78675,29.1725,26.4211,0.257808,0,24.6616,0,0,1.50176,321003,484072524,149906,226058248,52,78416,52,5304,0,0,0,0
5,0,0,2.73289,2.14903,0.366008,54.8401,0.469736,0,27.6876,25.4474,0,1.23536,0,0,0,0,0,0,0,0,52,78416,0,0
6,0,0.00864587,2.77362,1.75726,29.6409,25.9022,0.261924,0,0.5735,0,0,25.0667,321008,484080064,152309,229681972,43,64844,43,5398,0,0,0,0
7,0,0,2.7887,4.90111,0.371704,52.0124,0.424988,0,0.856928,25.8111,0,24.9194,0,0,0,0,0,0,0,0,43,64844,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.3417,14.8602,1.40368,7.34928,18.199,33.0971,0.077004,0,0.578576,0,0,32.4415,320992,484055936,94010,141767080,73907,111451756,2649,710,0,0,0,0
1,0,0,1.40955,7.42024,0.148824,51.0704,14.1343,0,0.721828,3.77491,0,32.4394,0,0,0,0,0,0,0,0,73907,111451756,0,0
2,0,11.2038,1.29303,2.96927,15.8514,39.9407,0.070908,0,15.3366,0,0,24.5332,320998,484064984,81662,123146296,55722,84028776,1993,925,0,0,0,0
3,0,0,1.30045,3.04603,0.130348,55.5722,10.6416,0,25.6197,1.16235,0,18.1486,0,0,0,0,0,0,0,0,55722,84028776,0,0
4,0,12.471,1.29302,2.9697,16.4189,39.3675,0.070656,0,22.8492,0,0,16.4476,321003,484072524,84656,127661248,62024,93532192,2220,805,0,0,0,0
5,0,0,1.29966,3.61148,0.137408,55.0005,11.851,0,23.3312,2.0448,0,17.7735,0,0,0,0,0,0,0,0,62024,93532192,0,0
6,0,11.8066,1.29312,2.99771,16.1609,39.5974,0.069588,0,15.221,0,0,24.3068,321008,484080064,83301,125617908,58720,88549760,2099,877,0,0,0,0
7,0,0,15.757,3.59867,0.130068,40.5633,11.2082,0,23.4008,1.12869,0,4.82564,0,0,0,0,0,0,0,0,58720,88549760,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,7.80581,0.787377,0.41838,4.65385,1.02693,53.936,0.004116,0,12.9839,0,0,40.9479,37564,56646512,5018,7567144,3916,5905328,143,40,0,0,0,0
