Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  Tx pow counts:    {23.0: 62}
Node 2:
  CST counts:       {-75.0: 3, -66.0: 4, -77.0: 3, -62.0: 8, -73.0: 1, -76.0: 3, -74.0: 2, -64.0: 1, -65.0: 2, -68.0: 1, -72.0: 3, -82.0: 2, -71.0: 4, -69.0: 2, -79.0: 3, -80.0: 2}
  Tx pow counts:    {23.0: 44}
Node 3:
  CST counts:       {-66.0: 3, -79.0: 1, -80.0: 1, -62.0: 17, -75.0: 1, -64.0: 7, -76.0: 1, -65.0: 2, -70.0: 5, -74.0: 3, -73.0: 3, -72.0: 4, -77.0: 1}
  Tx pow counts:    {23.0: 49}
Node 4:
  CST counts:       {-63.0: 28, -65.0: 6, -76.0: 1, -62.0: 11, -66.0: 4, -70.0: 2, -68.0: 1, -74.0: 2, -81.0: 3, -67.0: 2, -75.0: 1}
  Tx pow counts:    {23.0: 61}
Node 5:
  CST counts:       {-65.0: 9, -67.0: 3, -63.0: 5, -64.0: 4, -78.0: 1, -62.0: 14, -79.0: 3, -70.0: 1, -82.0: 4, -71.0: 3, -69.0: 2, -68.0: 1, -77.0: 1}
  Tx pow counts:    {23.0: 51}
Node 6:
  CST counts:       {-68.0: 4, -77.0: 2, -62.0: 5, -63.0: 8, -71.0: 1, -73.0: 3, -65.0: 2, -69.0: 2, -79.0: 2, -67.0: 2, -82.0: 2, -76.0: 1, -81.0: 3, -78.0: 2, -64.0: 4, -72.0: 2}
  Tx pow counts:    {23.0: 45}
Node 7:
  CST counts:       {-67.0: 4, -63.0: 9, -65.0: 3, -72.0: 5, -62.0: 21, -74.0: 3, -73.0: 4, -79.0: 2, -75.0: 2}
  Tx pow counts:    {23.0: 53}
Node 8:
  CST counts:       {-68.0: 4, -64.0: 11, -72.0: 3, -63.0: 9, -62.0: 9, -77.0: 1, -66.0: 4, -78.0: 3, -67.0: 4, -69.0: 1, -74.0: 1, -80.0: 3, -76.0: 1}
  Tx pow counts:    {23.0: 54}
Node 9:
  CST counts:       {-70.0: 2, -67.0: 8, -64.0: 18, -71.0: 3, -66.0: 7, -69.0: 3, -75.0: 2, -62.0: 6, -81.0: 2, -68.0: 7, -77.0: 1}
  Tx pow counts:    {23.0: 59}
Node 10:
  CST counts:       {-62.0: 19, -63.0: 11, -69.0: 9, -66.0: 13, -74.0: 2, -72.0: 1, -70.0: 4, -81.0: 1, -78.0: 3}
  Tx pow counts:    {23.0: 63}
Node 11:
  CST counts:       {-81.0: 2, -71.0: 1, -65.0: 12, -62.0: 8, -69.0: 2, -75.0: 2, -79.0: 3, -68.0: 12, -80.0: 2, -77.0: 3, -70.0: 2, -74.0: 2}
  Tx pow counts:    {23.0: 51}
Node 12:
  CST counts:       {-78.0: 2, -70.0: 7, -67.0: 1, -65.0: 7, -62.0: 5, -79.0: 3, -74.0: 3, -76.0: 2, -71.0: 1, -69.0: 1, -73.0: 2, -80.0: 3, -68.0: 4, -81.0: 2}
  Tx pow counts:    {23.0: 43}
Node 13:
  CST counts:       {-62.0: 7, -81.0: 3, -76.0: 4, -77.0: 3, -70.0: 3, -71.0: 5, -74.0: 2, -65.0: 6, -82.0: 3, -63.0: 5, -69.0: 3}
  Tx pow counts:    {23.0: 44}
Node 14:
  CST counts:       {-81.0: 3, -69.0: 1, -64.0: 17, -62.0: 21, -65.0: 6, -74.0: 3, -66.0: 4, -68.0: 2, -72.0: 2, -80.0: 1, -71.0: 1, -70.0: 1}
  Tx pow counts:    {23.0: 62}
Node 15:
  CST counts:       {-64.0: 8, -62.0: 24, -66.0: 2, -63.0: 10, -79.0: 3, -65.0: 3, -69.0: 2, -81.0: 2, -73.0: 2, -78.0: 1, -77.0: 1}
  Tx pow counts:    {23.0: 58}
Node 16:
  CST counts:       {-63.0: 3, -65.0: 3, -80.0: 2, -74.0: 3, -76.0: 4, -66.0: 4, -72.0: 3, -73.0: 1, -75.0: 2, -77.0: 3, -62.0: 5, -64.0: 2, -67.0: 1, -71.0: 3, -69.0: 3, -81.0: 2}
  Tx pow counts:    {23.0: 44}
Node 17:
  CST counts:       {-64.0: 3, -70.0: 4, -78.0: 4, -68.0: 4, -66.0: 2, -73.0: 3, -74.0: 1, -77.0: 3, -79.0: 2, -62.0: 5, -63.0: 3, -76.0: 2, -69.0: 1, -71.0: 3, -81.0: 1, -82.0: 2}
  Tx pow counts:    {23.0: 43}
Node 18:
  CST counts:       {-77.0: 1, -67.0: 4, -64.0: 16, -62.0: 20, -63.0: 11, -66.0: 5, -80.0: 2, -76.0: 2, -73.0: 1, -69.0: 1}
  Tx pow counts:    {23.0: 63}
Node 19:
  CST counts:       {-76.0: 2, -64.0: 20, -66.0: 5, -68.0: 11, -69.0: 2, -62.0: 5, -71.0: 3, -65.0: 5, -72.0: 2, -78.0: 1, -82.0: 1, -81.0: 1, -75.0: 1}
  Tx pow counts:    {23.0: 59}
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:25775): Gdk-CRITICAL **: 05:43:02.203: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 46
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5243
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.584165702200970638    0.158113883008418971          7.14                39
   0  -82.0        23    0.003820266666666673    0.288675134594812866          5.50                11
   0  -81.0        23    0.014923614814814825    0.333333333333333315          4.00                 8
   0  -80.0        23    0.026613915151515167    0.301511344577763629          5.00                10
   0  -79.0        23    0.044717226666666679    0.316227766016837941          4.50                 9
   0  -77.0        23    0.048987151515151511    0.301511344577763629          5.00                10
   0  -76.0        23    0.174315459945512341    0.277350098112614574          5.55                12
   0  -75.0        23    0.109714566216746356    0.267261241912424397          6.37                13
   0  -74.0        23    0.245734540923349454    0.242535625036332969          7.36                16
   0  -73.0        23    0.200207388695572280    0.267261241912424397          5.65                13
   0  -70.0        23    0.402349243269800760    0.196116135138184045          8.94                25
   0  -69.0        23    0.397750323623376423    0.182574185835055358          9.56                29
   0  -67.0        23    0.522103988979077949    0.149071198499985985         12.77                44
   0  -66.0        23    0.473650659285482278    0.185695338177051861          7.64                28
   0  -62.0        23    0.548195872417977847    0.188982236504613599          4.75                27
                                                                              99.72               294    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        23    0.371808874513630816    0.188982236504613599          8.09                27
   1  -63.0        23    0.500498209641586755    0.142857142857142849         12.70                48
   1  -82.0        23    0.001876622222222224    0.288675134594812866          5.50                11
   1  -81.0        23    0.001974109090909090    0.301511344577763629          5.00                10
   1  -80.0        23    0.001809599999999999    0.288675134594812866          5.50                11
   1  -79.0        23    0.005258666666666666    0.277350098112614574          6.00                12
   1  -78.0        23    0.022600894297813902    0.301511344577763629          4.95                10
   1  -77.0        23    0.076579206251071757    0.258198889747161098          6.09                14
   1  -75.0        23    0.058063174088234290    0.267261241912424397          6.17                13
   1  -74.0        23    0.087377828571428590    0.267261241912424397          6.50                13
   1  -73.0        23    0.157084547051800610    0.250000000000000000          6.67                15
   1  -72.0        23    0.144937291956335534    0.235702260395515839          8.08                17
   1  -67.0        23    0.228441402754583661    0.229415733870561772          6.89                18
   1  -62.0        23    0.503356085635933037    0.137360563948689035         11.73                52
                                                                              99.87               271    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        23    0.345020174999247975    0.200000000000000011          8.46                24
   2  -63.0        23    0.361501171360001317    0.176776695296636893         11.06                31
   2  -80.0        23    0.005134933333333336    0.277350098112614574          6.00                12
   2  -78.0        23    0.003402666666666668    0.277350098112614574          6.00                12
   2  -77.0        23    0.009316088888888895    0.288675134594812866          5.50                11
   2  -76.0        23    0.013069333333333330    0.288675134594812866          5.50                11
   2  -75.0        23    0.010331733333333341    0.277350098112614574          6.00                12
   2  -73.0        23    0.038308179358033642    0.288675134594812866          5.26                11
   2  -72.0        23    0.034521600000000027    0.277350098112614574          6.00                12
   2  -71.0        23    0.059324926649206813    0.301511344577763629          4.86                10
   2  -70.0        23    0.064555804444444476    0.258198889747161098          7.00                14
   2  -68.0        23    0.086366892691745342    0.277350098112614574          5.83                12
   2  -66.0        23    0.114655140580218015    0.250000000000000000          6.71                15
   2  -65.0        23    0.131687262674402145    0.250000000000000000          6.47                15
   2  -62.0        23    0.393189932500608630    0.179605302026774910          9.32                30
                                                                              99.98               232    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.361571574021422593    0.196116135138184045          7.94                25
   3  -63.0        23    0.387327100087040244    0.169030850945703304          9.88                34
   3  -80.0        23    0.014677866666666666    0.288675134594812866          5.50                11
   3  -78.0        23    0.004503893333333338    0.316227766016837941          4.50                 9
   3  -77.0        23    0.012510814814814827    0.333333333333333315          4.00                 8
   3  -76.0        23    0.014175200000000020    0.353553390593273786          3.50                 7
   3  -75.0        23    0.038202666666666697    0.288675134594812866          5.50                11
   3  -73.0        23    0.089584875351146426    0.316227766016837941          3.88                 9
   3  -72.0        23    0.141776405497400920    0.288675134594812866          4.63                11
   3  -71.0        23    0.062602377750119884    0.288675134594812866          5.43                11
   3  -70.0        23    0.083208516678694375    0.267261241912424397          6.16                13
   3  -68.0        23    0.156394533245647421    0.242535625036332969          7.00                16
   3  -67.0        23    0.147328964136651641    0.235702260395515839          7.87                17
   3  -66.0        23    0.173473252255874011    0.242535625036332969          7.39                16
   3  -65.0        23    0.214012423344529273    0.235702260395515839          7.50                17
   3  -62.0        23    0.456759474122118148    0.166666666666666657          9.23                35
                                                                              99.91               250    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        23    0.387493011671333376    0.188982236504613599          9.63                27
   4  -63.0        23    0.509901829634629933    0.169030850945703304          7.97                34
   4  -82.0        23    0.000089362962962967    0.333333333333333315          4.00                 8
   4  -81.0        23    0.002047224242424245    0.301511344577763629          4.61                10
   4  -80.0        23    0.002251946666666669    0.316227766016837941          4.50                 9
   4  -77.0        23    0.007506488888888897    0.333333333333333315          4.00                 8
   4  -76.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   4  -75.0        23    0.013136355555555557    0.288675134594812866          5.50                11
   4  -74.0        23    0.005696888888888897    0.288675134594812866          5.50                11
   4  -72.0        23    0.015844053333333337    0.316227766016837941          4.50                 9
   4  -71.0        23    0.068512497036579620    0.301511344577763629          4.63                10
   4  -70.0        23    0.047086157575757598    0.301511344577763629          5.00                10
   4  -69.0        23    0.074707437037037056    0.333333333333333315          4.00                 8
   4  -67.0        23    0.264679924626641416    0.208514414057074771          9.23                22
   4  -66.0        23    0.139241030354639334    0.316227766016837941          3.72                 9
   4  -65.0        23    0.290963779622076590    0.250000000000000000          6.82                15
   4  -62.0        23    0.612062521256058534    0.136082763487954339         12.54                53
                                                                              99.66               261    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.208962633018835831    0.267261241912424397          5.24                13
   5  -63.0        23    0.211379518205131678    0.223606797749978964          6.16                19
   5  -82.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   5  -81.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   5  -79.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   5  -78.0        23    0.004736237037037030    0.333333333333333315          4.00                 8
   5  -76.0        23    0.000061866666666669    0.277350098112614574          6.00                12
   5  -75.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   5  -74.0        23    0.008256818178753579    0.301511344577763629          4.57                10
   5  -73.0        23    0.007506488888888896    0.288675134594812866          5.50                11
   5  -72.0        23    0.009740562962962974    0.333333333333333315          4.00                 8
   5  -71.0        23    0.039191248181886060    0.301511344577763629          4.67                10
   5  -69.0        23    0.066169212121212129    0.301511344577763629          5.00                10
   5  -68.0        23    0.136884388468930446    0.250000000000000000          6.63                15
   5  -67.0        23    0.082551957312644128    0.267261241912424397          6.22                13
   5  -66.0        23    0.196273379780038171    0.250000000000000000          6.19                15
   5  -65.0        23    0.224574583049854115    0.235702260395515839          6.80                17
   5  -62.0        23    0.444090949457417061    0.138675049056307287         12.96                51
                                                                              99.96               244    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.432975599280203627    0.192450089729875262          8.92                26
   6  -63.0        23    0.481182404972092803    0.162221421130762544         12.04                37
   6  -81.0        23    0.013109546666666675    0.316227766016837941          4.50                 9
   6  -79.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
   6  -77.0        23    0.020810399999999993    0.353553390593273786          3.50                 7
   6  -76.0        23    0.028149333333333342    0.353553390593273786          3.50                 7
   6  -75.0        23    0.005629866666666673    0.288675134594812866          5.50                11
   6  -74.0        23    0.032130755099196863    0.333333333333333315          3.83                 8
   6  -73.0        23    0.074500604417610763    0.353553390593273786          3.34                 7
   6  -72.0        23    0.045217659259259260    0.333333333333333315          4.00                 8
   6  -71.0        23    0.030025955555555570    0.333333333333333315          4.00                 8
   6  -70.0        23    0.072902056959967015    0.277350098112614574          5.95                12
   6  -69.0        23    0.073503284824603152    0.267261241912424397          6.23                13
   6  -68.0        23    0.077104998513483472    0.267261241912424397          6.26                13
   6  -67.0        23    0.146333878926966199    0.277350098112614574          5.78                12
   6  -62.0        23    0.633676395774724011    0.116247638743819284         18.31                73
                                                                              99.66               259    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -64.0        23    0.032935128036617058    0.242535625036332969          7.23                16
   7  -63.0        23    0.030809445241231442    0.267261241912424397          5.29                13
   7  -82.0        23    0.000100533333333330    0.250000000000000000          7.50                15
   7  -81.0        23    0.000000000000000000    0.250000000000000000          7.50                15
   7  -80.0        23    0.000000000000000000    0.267261241912424397          6.50                13
   7  -79.0        23    0.002948977777777779    0.258198889747161098          7.00                14
   7  -78.0        23    0.010451006663963843    0.250000000000000000          6.70                15
   7  -77.0        23    0.004674800000000000    0.250000000000000000          7.50                15
   7  -74.0        23    0.011913199999999994    0.250000000000000000          7.24                15
   7  -73.0        23    0.015281066666666671    0.288675134594812866          5.46                11
   7  -72.0        23    0.031958335018672665    0.258198889747161098          6.55                14
   7  -70.0        23    0.032092924496382569    0.242535625036332969          7.04                16
   7  -67.0        23    0.015449689882883755    0.258198889747161098          6.63                14
   7  -66.0        23    0.028270190481075524    0.242535625036332969          7.15                16
   7  -62.0        23    0.041509202847150276    0.277350098112614574          4.70                12
                                                                              99.99               214    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.514255579186562839    0.149071198499985985         12.44                44
   8  -81.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   8  -80.0        23    0.005073066666666667    0.277350098112614574          6.00                12
   8  -79.0        23    0.025198600526742318    0.333333333333333315          3.74                 8
   8  -76.0        23    0.069532509090909106    0.301511344577763629          5.00                10
   8  -75.0        23    0.060567466666666653    0.277350098112614574          6.00                12
   8  -74.0        23    0.075355179856230692    0.333333333333333315          3.62                 8
   8  -72.0        23    0.129789462767499086    0.267261241912424397          5.97                13
   8  -70.0        23    0.305682187265459426    0.242535625036332969          6.20                16
   8  -69.0        23    0.361674393627915425    0.185695338177051861          9.87                28
   8  -66.0        23    0.345397606063627793    0.188982236504613599         10.60                27
   8  -65.0        23    0.499232381330602659    0.169030850945703304          9.18                34
   8  -62.0        23    0.577976030824377762    0.120385853085769198         16.57                68
                                                                              99.68               289    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -64.0        23    0.545649647453676057    0.169030850945703304          9.17                34
   9  -82.0        23    0.009249066666666661    0.288675134594812866          5.47                11
   9  -81.0        23    0.010616320000000007    0.316227766016837941          4.50                 9
   9  -80.0        23    0.059259878030269456    0.316227766016837941          4.02                 9
   9  -79.0        23    0.022430103703703720    0.333333333333333315          4.00                 8
   9  -78.0        23    0.024690986666666675    0.316227766016837941          4.50                 9
   9  -77.0        23    0.050739913539481395    0.288675134594812866          5.45                11
   9  -76.0        23    0.083086933333333335    0.277350098112614574          6.00                12
   9  -74.0        23    0.150521599999999978    0.277350098112614574          6.00                12
   9  -73.0        23    0.232868374138577694    0.258198889747161098          5.00                14
   9  -72.0        23    0.307831752166371875    0.229415733870561772          7.37                18
   9  -69.0        23    0.341815227884921247    0.218217890235992362          8.13                20
   9  -68.0        23    0.476184667833512432    0.158113883008418971         11.53                39
   9  -65.0        23    0.571825198961724901    0.160128153805087131          9.47                38
   9  -62.0        23    0.619502138549057779    0.138675049056307287          9.25                51
                                                                              99.86               295    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -63.0        23    0.145340289119768457    0.223606797749978964          4.51                19
  10  -81.0        23    0.008157561904761908    0.267261241912424397          6.50                13
  10  -80.0        23    0.008765933020700337    0.242535625036332969          7.47                16
  10  -78.0        23    0.023396848484848489    0.301511344577763629          5.00                10
  10  -77.0        23    0.072805515783211983    0.242535625036332969          7.52                16
  10  -75.0        23    0.050148392156862745    0.242535625036332969          7.55                16
  10  -74.0        23    0.053510577139945073    0.267261241912424397          5.99                13
  10  -72.0        23    0.193184883378295896    0.196116135138184045         10.58                25
  10  -70.0        23    0.279878329475896581    0.162221421130762544         13.55                37
  10  -68.0        23    0.272576478578847203    0.162221421130762544         11.19                37
  10  -66.0        23    0.244267173296749796    0.174077655955697852          8.17                32
  10  -65.0        23    0.299259987812534656    0.169030850945703304          7.57                34
  10  -62.0        23    0.183420357526601518    0.192450089729875262          4.30                26
                                                                              99.89               294    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -82.0        23    0.001974109090909090    0.301511344577763629          5.00                10
  11  -81.0        23    0.006376685714285719    0.267261241912424397          6.50                13
  11  -80.0        23    0.008096284444444445    0.258198889747161098          7.00                14
  11  -79.0        23    0.014184339393939399    0.301511344577763629          5.00                10
  11  -78.0        23    0.040751244987083490    0.301511344577763629          4.29                10
  11  -75.0        23    0.037297866666666672    0.250000000000000000          7.50                15
  11  -74.0        23    0.051014295436720411    0.277350098112614574          5.88                12
  11  -72.0        23    0.111061641190815200    0.235702260395515839          8.16                17
  11  -71.0        23    0.197301888915484447    0.223606797749978964          8.36                19
  11  -68.0        23    0.266234578612708495    0.182574185835055358          9.59                29
  11  -67.0        23    0.324962628408784426    0.152498570332604666         14.04                42
  11  -66.0        23    0.258533500171917285    0.208514414057074771          6.87                22
  11  -62.0        23    0.364746900898630655    0.152498570332604666         11.72                42
                                                                              99.92               255    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.222734394883206677    0.213200716355610442          6.91                21
  12  -63.0        23    0.290639863717213565    0.200000000000000011          8.30                24
  12  -80.0        23    0.000000000000000000    0.267261241912424397          6.50                13
  12  -79.0        23    0.006491580952380963    0.267261241912424397          6.50                13
  12  -78.0        23    0.001732266666666668    0.277350098112614574          6.00                12
  12  -77.0        23    0.013371954793099074    0.267261241912424397          6.15                13
  12  -76.0        23    0.013327847619047624    0.267261241912424397          6.50                13
  12  -75.0        23    0.009465600000000006    0.277350098112614574          6.00                12
  12  -74.0        23    0.028071488756823266    0.267261241912424397          6.44                13
  12  -73.0        23    0.030107307339626840    0.301511344577763629          4.81                10
  12  -71.0        23    0.040686220516216225    0.258198889747161098          6.92                14
  12  -69.0        23    0.066174222564782864    0.267261241912424397          5.36                13
  12  -66.0        23    0.114856780976548056    0.223606797749978964          8.80                19
  12  -65.0        23    0.187539044978485919    0.242535625036332969          6.66                16
  12  -62.0        23    0.239165066701468282    0.208514414057074771          7.92                22
                                                                              99.77               228    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.470935225070599150    0.166666666666666657         12.09                35
  13  -63.0        23    0.597496210931986127    0.128036879932895975         16.20                60
  13  -82.0        23    0.004503893333333337    0.316227766016837941          4.50                 9
  13  -78.0        23    0.002047224242424245    0.301511344577763629          5.00                10
  13  -77.0        23    0.000000000000000000    0.316227766016837941          4.01                 9
  13  -76.0        23    0.017515140740740745    0.333333333333333315          4.00                 8
  13  -75.0        23    0.034802812121212133    0.301511344577763629          5.00                10
  13  -74.0        23    0.008262012121212135    0.301511344577763629          5.00                10
  13  -73.0        23    0.052209740846031388    0.301511344577763629          4.66                10
  13  -72.0        23    0.051714346666666668    0.316227766016837941          4.50                 9
  13  -71.0        23    0.024463111111111119    0.288675134594812866          5.50                11
  13  -68.0        23    0.078554773717191342    0.288675134594812866          5.13                11
  13  -67.0        23    0.095063659441857587    0.288675134594812866          4.58                11
  13  -66.0        23    0.230894575588129314    0.235702260395515839          7.46                17
  13  -62.0        23    0.571302404885080550    0.138675049056307287         12.24                51
                                                                              99.86               271    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -80.0        23    0.002251946666666669    0.316227766016837941          4.50                 9
  14  -79.0        23    0.002047224242424245    0.301511344577763629          5.00                10
  14  -78.0        23    0.006141672727272734    0.301511344577763629          5.00                10
  14  -77.0        23    0.004021333333333334    0.301511344577763629          5.00                10
  14  -74.0        23    0.009115022222222220    0.288675134594812866          5.50                11
  14  -73.0        23    0.005562844444444446    0.288675134594812866          5.50                11
  14  -72.0        23    0.012356460606060620    0.301511344577763629          5.00                10
  14  -71.0        23    0.015837866666666669    0.277350098112614574          6.00                12
  14  -70.0        23    0.022457600000000008    0.277350098112614574          6.00                12
  14  -69.0        23    0.079552122740712855    0.301511344577763629          4.80                10
  14  -68.0        23    0.158527666112126958    0.235702260395515839          7.28                17
  14  -67.0        23    0.185939703032215853    0.223606797749978964          7.47                19
  14  -66.0        23    0.401926643029973441    0.145864991497894558         15.97                46
  14  -62.0        23    0.536950754046893519    0.122169444356305223         16.50                66
                                                                              99.53               253    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        23    0.532668218506207714    0.160128153805087131         10.88                38
  15  -63.0        23    0.579721646757190179    0.137360563948689035         12.78                52
  15  -81.0        23    0.014923614814814825    0.333333333333333315          4.00                 8
  15  -78.0        23    0.003290181818181820    0.301511344577763629          5.00                10
  15  -76.0        23    0.003217066666666670    0.377964473009227198          3.00                 6
  15  -75.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
  15  -74.0        23    0.011259733333333332    0.316227766016837941          4.50                 9
  15  -73.0        23    0.022519466666666672    0.377964473009227198          3.00                 6
  15  -72.0        23    0.011360266666666681    0.353553390593273786          3.50                 7
  15  -70.0        23    0.064966874074074074    0.333333333333333315          4.00                 8
  15  -69.0        23    0.041090715151515168    0.301511344577763629          5.00                10
  15  -68.0        23    0.157201627379737585    0.258198889747161098          6.38                14
  15  -67.0        23    0.217294721963559978    0.250000000000000000          7.35                15
  15  -66.0        23    0.320713206553013330    0.208514414057074771          8.72                22
  15  -65.0        23    0.377544160499765857    0.196116135138184045          9.32                25
  15  -62.0        23    0.585173116958359940    0.150755672288881815          8.95                43
                                                                              99.89               280    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.453735093300878911    0.171498585142508847         10.04                33
  16  -82.0        23    0.003753244444444448    0.288675134594812866          5.50                11
  16  -79.0        23    0.012421451851851858    0.333333333333333315          4.00                 8
  16  -78.0        23    0.005995442424242423    0.301511344577763629          5.00                10
  16  -77.0        23    0.014257454545454558    0.301511344577763629          5.00                10
  16  -75.0        23    0.028607901697656403    0.316227766016837941          4.21                 9
  16  -74.0        23    0.039208000000000014    0.353553390593273786          3.50                 7
  16  -73.0        23    0.037100692664874431    0.288675134594812866          4.76                11
  16  -72.0        23    0.039965866666666676    0.277350098112614574          6.00                12
  16  -71.0        23    0.033011818613540349    0.316227766016837941          4.04                 9
  16  -70.0        23    0.070773018121092060    0.333333333333333315          3.66                 8
  16  -69.0        23    0.125503133465502348    0.288675134594812866          4.94                11
  16  -68.0        23    0.147451524708679393    0.288675134594812866          5.18                11
  16  -67.0        23    0.126997996396685076    0.258198889747161098          6.16                14
  16  -66.0        23    0.205992770965021776    0.267261241912424397          6.07                13
  16  -65.0        23    0.227115673497837539    0.267261241912424397          5.51                13
  16  -62.0        23    0.614775817413102943    0.118678165819385339         16.29                70
                                                                              99.88               260    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -63.0        23    0.341094707680512588    0.185695338177051861          8.36                28
  17  -82.0        23    0.005196800000000006    0.277350098112614574          5.50                12
  17  -81.0        23    0.003217066666666670    0.267261241912424397          6.50                13
  17  -80.0        23    0.001876622222222224    0.288675134594812866          5.50                11
  17  -79.0        23    0.000000000000000000    0.288675134594812866          5.50                11
  17  -78.0        23    0.013734400000000009    0.277350098112614574          6.00                12
  17  -77.0        23    0.037001610215428700    0.267261241912424397          6.14                13
  17  -76.0        23    0.023792888888888895    0.288675134594812866          5.50                11
  17  -73.0        23    0.058679376914643512    0.267261241912424397          6.36                13
  17  -71.0        23    0.090743850952069341    0.288675134594812866          4.90                11
  17  -70.0        23    0.116515344843683075    0.242535625036332969          7.34                16
  17  -69.0        23    0.161309424449333688    0.229415733870561772          7.65                18
  17  -67.0        23    0.170243550775224822    0.213200716355610442          9.18                21
  17  -66.0        23    0.219715535132376044    0.204124145231931509          9.72                23
  17  -62.0        23    0.293635241528780844    0.223606797749978964          5.71                19
                                                                              99.87               232    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.328199148710524913    0.242535625036332969          5.02                16
  18  -63.0        23    0.432312182576452986    0.160128153805087131         10.72                38
  18  -81.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
  18  -80.0        23    0.003712000000000005    0.277350098112614574          6.00                12
  18  -79.0        23    0.022016799999999996    0.353553390593273786          3.50                 7
  18  -77.0        23    0.011862933333333339    0.353553390593273786          3.50                 7
  18  -75.0        23    0.049261333333333351    0.288675134594812866          5.15                11
  18  -74.0        23    0.096395926274881513    0.316227766016837941          3.85                 9
  18  -73.0        23    0.062893653333333327    0.316227766016837941          4.50                 9
  18  -72.0        23    0.133602712374712940    0.277350098112614574          5.34                12
  18  -70.0        23    0.195400412599191581    0.242535625036332969          6.73                16
  18  -68.0        23    0.277900355520432241    0.192450089729875262          8.37                26
  18  -67.0        23    0.139818101322700727    0.250000000000000000          5.84                15
  18  -66.0        23    0.200241533619476636    0.242535625036332969          6.73                16
  18  -65.0        23    0.328667845046934470    0.185695338177051861         10.46                28
  18  -62.0        23    0.494784570434083526    0.149071198499985985          9.87                44
                                                                              99.57               274    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        23    0.016789066666666679    0.353553390593273786          3.50                 7
  19  -81.0        23    0.019302400000000001    0.258198889747161098          7.00                14
  19  -79.0        23    0.023616193939393956    0.301511344577763629          5.00                10
  19  -78.0        23    0.007896436363636360    0.301511344577763629          5.00                10
  19  -77.0        23    0.060638103844636720    0.288675134594812866          4.91                11
  19  -76.0        23    0.105010323802068276    0.288675134594812866          5.04                11
  19  -75.0        23    0.131229996805104443    0.250000000000000000          6.75                15
