Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
3,0,0,4.45784,1.44788,0.044052,34.7949,5.5967,0.054496,0.248744,0.57118,0,28.3236,0,0,0,0,0,0,0,0,25521,38485668,0,0
4,0,21.7526,19.9385,0,17.7903,2.34794,0.09548,0,0.021952,0,0,2.23037,84634,127628072,91420,137861360,72124,108762992,2874,484,0,0,0,0
5,0,0,3.01834,5.32083,0.1091,34.9324,15.024,0.046432,0.1782,0.552016,0,19.1326,0,0,0,0,0,0,0,0,72124,108762992,0,0
6,0,9.69614,17.9904,0.000587335,8.54608,13.4703,0.04652,0,0.069572,0,0,13.3533,49553,74725924,43272,65254176,32149,48480692,1337,271,0,0,0,0
7,0,0,4.34915,1.93222,0.053752,34.7571,6.96376,0.048512,0.241548,0.616692,0,26.8859,0,0,0,0,0,0,0,0,32142,48470136,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,48.3432,9.25641,17.2029,0.00028949,8.16258,14.5971,0.044204,0,0.083124,0,0,14.469,45414,68484312,41317,62306036,30691,46282028,1255,271,0,0,0,0
1,0,0,4.73005,1.94435,0.050936,34.3654,6.54252,0.051376,0.2772,0.574276,0,26.9212,0,0,0,0,0,0,0,0,30647,46215676,0,0
2,0,8.81848,11.3404,0.0010951,7.64917,20.9421,0.041288,0,0.21516,0,0,20.6836,45224,68197792,38912,58679296,29239,44092412,1179,251,0,0,0,0
3,0,0,4.82901,1.1474,0.048148,34.5609,6.1703,0.066768,0.289608,0.89478,0,27.1428,0,0,0,0,0,0,0,0,29227,44074316,0,0
4,0,12.4594,17.5949,4.756e-05,10.6162,11.8032,0.057252,0,0.068472,0,0,11.6769,58940,88881520,54098,81579784,41311,62296988,1692,310,0,0,0,0
5,0,0,4.55503,2.66599,0.065652,34.3146,8.80054,0.052208,0.255916,0.479644,0,24.7262,0,0,0,0,0,0,0,0,41294,62271352,0,0
6,0,17.8089,17.249,0.00020419,15.3478,7.45663,0.080844,0,0.073388,0,0,7.30162,70661,106556788,78785,118807780,59048,89044384,2281,577,0,0,0,0
7,0,0,3.10689,5.86739,0.092696,34.5016,12.0766,0.051856,0.21566,0.635244,0,21.5221,0,0,0,0,0,0,0,0,59031,89018748,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.0991,10.9411,19.4519,0.000774322,9.59598,10.8944,0.051816,0,0.083732,0,0,10.7578,54138,81640104,48694,73430552,36277,54705716,1519,289,0,0,0,0
1,0,0,4.46217,2.2887,0.059732,34.5273,7.86974,0.047216,0.240176,0.647688,0,25.7234,0,0,0,0,0,0,0,0,36254,54671032,0,0
2,0,9.26877,17.6212,0.000225514,8.26192,14.0832,0.045216,0,0.088468,0,0,13.9485,45556,68698448,41814,63055512,30732,46343856,1312,262,0,0,0,0
3,0,0,4.5414,1.99119,0.05222,34.5399,6.7548,0.053248,0.246248,0.5677,0,26.9192,0,0,0,0,0,0,0,0,30670,46250360,0,0
4,0,13.8558,24.2196,0.000258368,12.1518,3.63298,0.06562,0,0.028964,0,0,3.53827,62161,93738788,61793,93183844,45941,69279028,1895,383,0,0,0,0
5,0,0,3.90338,3.70214,0.07512,34.5009,9.89966,0.0364,0.21622,0.498268,0,23.8501,0,0,0,0,0,0,0,0,45905,69224740,0,0
6,0,13.0333,25.4768,0.000101586,11.6879,2.91125,0.062956,0,0.017464,0,0,2.83066,57793,87151844,59314,89445512,43214,65166712,1825,386,0,0,0,0
7,0,0,3.97481,3.41364,0.072012,34.5207,9.43661,0.03456,0.219596,0.607944,0,24.2222,0,0,0,0,0,0,0,0,43219,65174252,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,49.8171,12.587,14.7807,0.000211848,10.9828,14.2154,0.05892,0,0.080524,0,0,14.0753,54960,82879680,56181,84720948,41734,62934872,1625,425,0,0,0,0
1,0,0,3.45657,4.13133,0.067544,34.9117,8.55763,0.054912,0.2847,0.478064,0,25.5366,0,0,0,0,0,0,0,0,41671,62839868,0,0
2,0,18.9646,8.94903,0.000118696,15.2086,15.8269,0.08114,0,0.129768,0,0,15.6152,75604,114010832,78482,118350856,62880,94823040,2430,421,0,0,0,0
3,0,0,3.35361,3.50604,0.093244,35.241,12.8629,0.069888,0.261056,0.913856,0,21.135,0,0,0,0,0,0,0,0,62880,94823040,0,0
4,0,9.04076,11.1383,0.00102567,7.85622,20.9638,0.042632,0,0.222732,0,0,20.6966,47384,71455072,39972,60277776,29976,45203808,1186,290,0,0,0,0
5,0,0,4.2001,1.05931,0.049524,35.1674,6.24274,0.065936,0.314484,0.905604,0,27.6394,0,0,0,0,0,0,0,0,29976,45203808,0,0
6,0,9.22474,16.635,0.000516073,8.19122,15.1372,0.0437,0,0.178652,0,0,14.9138,48296,72830368,41475,62544300,30586,46123688,1213,311,0,0,0,0
