Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
6,0,20.0174,5.53171,7.31717,37.8861,9.32216,0.224472,0,0.135324,0,0,8.96236,321008,484080064,191556,288866448,99556,150130448,4130,2713,0,0,0,0
7,0,0,1.84779,7.12657,0.38002,50.7002,22.1153,0,0.35796,7.51768,0,20.7092,0,0,0,0,0,0,0,0,99551,150122908,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,37.7923,0.770689,4.06282,17.8065,29.8598,8.30229,0.2589,0,0.14448,0,0,7.89891,320992,484055936,151227,228050316,3833,5780164,335,5072,0,0,0,0
1,0,0,0.825802,22.026,0.373704,36.8006,1.94663,0,0.30184,24.1147,0,10.4374,0,0,0,0,0,0,0,0,3833,5780164,0,0
2,0,17.9647,3.46082,3.36,51.1588,2.05189,0.48752,0,0.024708,0,0,1.53966,320998,484064984,262899,396451692,89347,134735276,6619,2787,0,0,0,0
3,0,0,0.844152,8.43451,0.790208,49.9573,35.4874,0,0.162808,12.585,0,1.72208,0,0,0,0,0,0,0,0,89373,134774484,0,0
4,0,14.9551,4.52865,4.41821,45.4927,5.60714,0.335964,0,0.156188,0,0,5.11499,321003,484072524,232282,350281256,74379,112163532,4185,4119,0,0,0,0
5,0,0,1.22379,9.30307,0.539536,48.975,22.4624,0,0.354764,17.5162,0,8.64167,0,0,0,0,0,0,0,0,74388,112177104,0,0
6,0,4.10176,8.13476,7.80703,37.4436,6.64638,0.31692,0,0.0512,0,0,6.27826,321008,484080064,185081,279102148,20400,30763200,1590,5020,0,0,0,0
7,0,0,1.00188,13.5962,0.473124,44.9552,8.69401,0,0.237012,20.5721,0,15.4521,0,0,0,0,0,0,0,0,20401,30764708,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,98.1726,7.57378,6.74798,5.2639,41.078,6.94253,0.34494,0,0.156052,0,0,6.44154,320992,484055936,206172,310907376,37668,56803344,3381,3984,0,0,0,0
1,0,0,1.81727,10.0198,0.539752,47.6503,18.2333,0,0.378168,15.293,0,13.7458,0,0,0,0,0,0,0,0,37669,56804852,0,0
2,0,60.5201,1.44444,0.679878,57.7856,0.129212,0.129212,0,0,0,0,0,320998,484064984,301079,454027132,300995,453900460,10760,2,0,0,0,0
3,0,0,1.95442,0.353824,0.344516,57.3811,57.2428,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301051,453984908,0,0
4,0,20.1179,2.71988,2.86199,53.955,0.549612,0.549612,0,0,0,0,0,321003,484072524,278352,419754816,100056,150884448,8905,1044,0,0,0,0
5,0,0,0.391505,5.73186,0.91294,53.0448,47.6961,0,0.137116,5.21162,0,0,0,0,0,0,0,0,0,0,100056,150884448,0,0
6,0,9.96084,11.7868,0.71861,41.8644,5.66194,0.326184,0,0.047004,0,0,5.28875,321008,484080064,203546,306947368,49540,74706320,2974,4297,0,0,0,0
7,0,0,1.86364,9.33424,0.506908,48.3216,16.0516,0,0.28994,12.1975,0,19.7826,0,0,0,0,0,0,0,0,49540,74706320,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,89.5503,29.1404,1.36801,0.541829,31.5702,26.6103,0.096408,0,16.3072,2.4e-05,0,10.2067,320992,484055936,163926,247200408,144929,218552932,5178,678,0,0,0,0
1,0,0,1.37319,0.655584,0.214312,57.8473,27.6012,0,0.51154,3.59389,0,26.1407,0,0,0,0,0,0,0,0,144983,218634364,0,0
2,0,14.9809,6.55615,3.11741,35.2675,15.1369,0.232772,0,0.198668,0,0,14.7055,320998,484064984,176211,265726188,74507,112356556,3314,2983,0,0,0,0
3,0,0,1.87596,8.13238,0.37954,49.6866,17.7785,0,0.406572,7.72512,0,23.7764,0,0,0,0,0,0,0,0,74507,112356556,0,0
