Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
38,0,8.42308,0,7.56413,1.66952,16.8219,17.3609,64.1492,0.068228,0,33.9967,0.000156,0,30.0841,112817,170128036,89033,134261764,69820,105288560,2530,652,0,0,0,0
39,0,0,0,0,0.843752,20.7428,0.136716,78.2783,13.5809,0,29.3495,1.03818,0,34.3097,0,0,0,0,0,0,0,0,69907,105419756,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,92.553,8.04343,91.5826,7.58403,1.84796,16.8635,16.8613,64.4292,0.068948,0,34.433,0.000156,0,29.9271,111999,168894492,86388,130273104,66673,100542884,2382,719,0,0,0,0
1,0,0,0,0,0.945805,20.5271,0.138376,78.3907,12.7711,0,25.2461,2.02085,0,38.3527,0,0,0,0,0,0,0,0,66811,100750988,0,0
2,0,7.4956,0,7.30536,1.81237,17.7695,16.0666,64.3536,0.06732,0,44.1765,0,0,20.1097,108837,164126196,82233,124007364,62132,93695056,2262,679,0,0,0,0
3,0,0,0,0,0.399105,23.2139,0.13032,76.2586,12.0603,0,39.3147,1.47152,0,23.4121,0,0,0,0,0,0,0,0,62132,93695056,0,0
4,0,5.6246,0,5.93669,1.50406,20.1274,12.691,65.6795,0.056548,0,43.75,0,0,21.873,103949,156755092,64673,97526884,46623,70307484,1698,624,0,0,0,0
5,0,0,0,0,0.395229,25.3135,0.10756,74.1857,9.01513,0,31.4559,1.82823,0,31.8864,0,0,0,0,0,0,0,0,46596,70266768,0,0
6,0,4.39033,0,4.55175,1.16307,27.8243,9.27934,61.7352,0.037188,0,13.7679,0,0,47.9302,98831,149037148,46968,70827744,36392,54879136,1321,368,0,0,0,0
7,0,0,0,0,0.383598,32.0315,0.072744,67.5138,7.00447,0,12.9057,0.617968,0,46.9856,0,0,0,0,0,0,0,0,36392,54879136,0,0
8,0,2.94591,0,4.17294,0.861561,41.2412,6.5559,51.3433,0.027268,0,11.9114,4.8e-05,0,39.4045,92302,139191416,32778,49429224,24419,36823852,878,301,0,0,0,0
9,0,0,0,0,0.372639,46.1479,0.052784,53.4283,4.68843,0,11.3705,0.468512,0,36.9009,0,0,0,0,0,0,0,0,24447,36866076,0,0
10,0,2.09202,0,2.65046,0.773042,43.8529,5.04175,50.3343,0.022748,0,12.4747,4.8e-05,0,37.8368,89082,134335656,24873,37508484,17341,26150228,633,270,0,0,0,0
11,0,0,0,0,0.384184,40.6824,0.043488,58.8916,3.37892,0,18.7758,0.55314,0,36.1837,0,0,0,0,0,0,0,0,17341,26150228,0,0
12,0,3.64924,0,4.38888,1.25823,26.1614,8.57321,64.0093,0.037916,0,14.5501,1.2e-05,0,49.4213,97741,147393428,43212,65163696,30249,45615492,1093,458,0,0,0,0
13,0,0,0,0,0.384315,32.6081,0.071168,66.9384,5.82308,0,17.217,0.69802,0,43.2003,0,0,0,0,0,0,0,0,30249,45615492,0,0
14,0,1.83481,0,2.17996,1.04838,24.2125,5.18811,69.5529,0.027268,0,28.1832,0.000348,0,41.3422,87879,132521532,25536,38508288,15209,22935172,549,370,0,0,0,0
15,0,0,0,0,0.398261,24.0511,0.05174,75.5007,3.08119,0,32.2362,0.650104,0,39.5333,0,0,0,0,0,0,0,0,15376,23187008,0,0
16,0,6.59346,0,7.23357,1.36654,20.3274,13.7275,64.5804,0.054408,0,23.7889,0,0,40.737,108271,163272668,70123,105745484,54654,82418232,1963,546,0,0,0,0
17,0,0,0,0,0.41064,23.5969,0.107304,75.8869,10.473,0,35.2383,1.55993,0,28.6157,0,0,0,0,0,0,0,0,54682,82460456,0,0
18,0,9.65735,0,8.43394,2.01052,16.8966,19.9257,61.1689,0.077444,0,32.1667,0,0,28.9248,118016,177968128,102377,154384516,80051,120716908,2878,784,0,0,0,0
19,0,0,0,0,0.425915,22.1346,0.15332,77.288,15.3518,0,36.1451,1.02753,0,24.7635,0,0,0,0,0,0,0,0,80080,120760640,0,0
20,0,5.81726,0,5.10609,1.62546,18.2867,13.2897,66.8003,0.061812,0,48.9896,0.000624,0,17.7483,105312,158810496,67704,102097632,48220,72715760,1732,695,0,0,0,0
21,0,0,0,0,0.932833,23.0261,0.127964,75.9151,9.50626,0,31.6083,2.23285,0,32.5677,0,0,0,0,0,0,0,0,48486,73116888,0,0
22,0,6.18811,0,6.33722,1.77008,19.3728,13.7678,65.0913,0.059832,0,30.289,0,0,34.7425,106463,160546204,70191,105848028,51294,77351352,1843,674,0,0,0,0
23,0,0,0,0,0.404042,23.486,0.113124,75.9988,9.80715,0,40.1382,1.21616,0,24.8373,0,0,0,0,0,0,0,0,51295,77352860,0,0
24,0,3.59555,0,2.88872,1.55544,19.777,9.41295,69.2566,0.047728,0,36.4814,8.4e-05,0,32.7274,98504,148544032,47469,71583252,29804,44944432,1114,593,0,0,0,0
25,0,0,0,0,0.395577,25.8274,0.08904,73.69,5.96006,0,32.4368,1.27891,0,34.0142,0,0,0,0,0,0,0,0,29837,44994196,0,0
26,0,1.26117,0,1.32161,1.19168,35.4599,4.30919,59.0412,0.02686,0,13.0987,0.000396,0,45.9153,86583,130567164,20893,31506644,10454,15764632,391,375,0,0,0,0
27,0,0,0,0,0.384451,29.5536,0.047796,70.0162,2.25154,0,24.1152,0.691,0,42.9584,0,0,0,0,0,0,0,0,10539,15892812,0,0
28,0,0.439733,0,0.37881,0.83357,45.5279,2.84068,50.7995,0.02048,0,13.9655,0.00018,0,36.8134,72828,109824624,13276,20020208,3645,5496660,167,324,0,0,0,0
29,0,0,0,0,0.374182,39.3636,0.034788,60.2292,0.975372,0,14.9093,0.779424,0,43.5651,0,0,0,0,0,0,0,0,3645,5496660,0,0
