Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
28,0,0.762445,0,0.302806,0.509806,13.3606,2.75232,33.3917,0.02238,0,1.79593,0,0,31.5734,267549,403463892,13355,20139340,3160,4765280,165,319,0,0,0,0
29,0,0,0,0,0.0966204,19.1687,0.03452,30.7171,0.877408,0,2.5228,1.2403,0,26.0766,0,0,0,0,0,0,0,0,3160,4765280,0,0
30,0,25.0111,0,23.938,1.3933,3.89748,23.6208,21.087,0.081696,0,1.84879,0,0,19.1565,267557,403475956,122058,184063464,103660,156319280,3728,632,0,0,0,0
31,0,0,0,0,0.406498,6.39136,0.171724,43.029,19.8714,0,8.57913,1.05415,0,13.5243,0,0,0,0,0,0,0,0,103660,156319280,0,0
32,0,22.6712,0,28.2895,1.13932,11.1482,21.5657,16.1508,0.078864,0,0.809292,0,0,15.2626,267561,403481988,111526,168181208,93962,141694696,3432,551,0,0,0,0
33,0,0,0,0,0.0659507,11.6507,0.16334,38.1186,18.2954,0,0.913532,0.889108,0,18.0206,0,0,0,0,0,0,0,0,93962,141694696,0,0
34,0,0.414278,0,0,0.446238,25.5245,2.17859,21.8506,0.01848,0,0.457188,1.2e-05,0,21.3749,241417,364056836,10386,15662088,1717,2589236,100,272,0,0,0,0
35,0,0,0,0,0.042841,14.8476,0.027712,35.0818,0.547452,0,6.42658,1.18204,0,26.9257,0,0,0,0,0,0,0,0,1718,2590744,0,0
36,0,0.677032,0,0.157435,0.230561,5.48351,2.11054,42.1737,0.017676,0,2.96711,6e-05,0,39.1889,257140,387767120,10330,15577640,2806,4231448,177,193,0,0,0,0
37,0,0,0,0,0.0880258,27.767,0.029528,22.1153,0.965596,0,1.7172,0.785172,0,18.6474,0,0,0,0,0,0,0,0,2809,4235972,0,0
38,0,49.7671,0,57.1683,1.59408,1.1468,41.6573,5.62145,0.109332,0,2.64037,0,0,2.87174,267574,403501592,216414,326352312,206263,311044604,7371,358,0,0,0,0
39,0,0,0,0,0.36049,3.36305,0.265484,46.0253,39.2592,0,2.70894,0.101156,0,3.95592,0,0,0,0,0,0,0,0,206291,311086828,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,326.164,40.745,365.883,55.7984,1.07595,1.95147,33.5562,13.4258,0.084908,0,4.55026,0,0,8.7906,267494,403380952,174489,263129412,168870,254655960,6036,198,0,0,0,0
1,0,0,0,0,0.21705,3.86936,0.21086,45.7068,32.1382,0,4.54966,0.005324,0,9.01365,0,0,0,0,0,0,0,0,168898,254698184,0,0
2,0,1.47036,0,0,0.260138,37.0556,1.70263,10.7923,0.010404,0,1.12805,0,0,9.6538,160787,242466796,8270,12471160,6094,9189752,235,63,0,0,0,0
3,0,0,0,0,0.0579528,31.3115,0.018264,18.3313,1.25227,0,0.370548,0.160864,0,16.5476,0,0,0,0,0,0,0,0,6094,9189752,0,0
4,0,42.4609,0,54.5196,1.19515,6.81732,35.6685,6.33803,0.09196,0,0.224492,0,0,6.02158,267502,403393016,185397,279578676,175982,265380856,6288,335,0,0,0,0
5,0,0,0,0,0.0650279,8.89156,0.2246,40.8325,33.4754,0,0.352444,0,0,7.00461,0,0,0,0,0,0,0,0,175982,265380856,0,0
6,0,1.76496,0,0.98201,0.417619,34.948,2.9783,11.6707,0.020892,0,0.807008,7.2e-05,0,10.8427,223663,337283804,14702,22170616,7315,11031020,337,190,0,0,0,0
7,0,0,0,0,0.120999,9.31028,0.035252,40.5481,1.83537,0,7.23221,0.528,0,30.9525,0,0,0,0,0,0,0,0,7365,11106420,0,0
8,0,40.1398,0,49.7061,1.46642,7.98993,35.464,5.09963,0.11436,0,0.2313,0,0,4.75397,267511,403406588,183871,277277468,166362,250873896,6038,529,0,0,0,0
9,0,0,0,0,0.0681582,11.2449,0.252648,38.4489,32.1766,0,0.503268,0.452732,0,5.31627,0,0,0,0,0,0,0,0,166362,250873896,0,0
10,0,2.57735,0,1.55626,0.378114,9.9036,3.8028,35.9123,0.022944,0,2.51606,0,0,33.3733,265757,400761556,19013,28671604,10682,16108456,452,228,0,0,0,0
11,0,0,0,0,0.0822692,35.964,0.039624,13.911,2.41977,0,1.89272,0.772172,0,8.8263,0,0,0,0,0,0,0,0,10681,16106948,0,0
12,0,4.6152,0,3.86531,0.450793,28.0198,5.55032,15.9813,0.027684,0,1.95207,0,0,14.0015,267519,403418652,28113,42394404,19128,28845024,775,229,0,0,0,0
13,0,0,0,0,0.0942821,28.6144,0.051076,21.2371,4.15593,0,2.0742,0.324956,0,14.682,0,0,0,0,0,0,0,0,19137,28858596,0,0
14,0,34.4398,0,37.9135,1.13024,7.37284,29.8569,11.6368,0.082992,0,1.41884,0,0,10.135,267524,403426192,155018,233767144,142738,215248904,5100,438,0,0,0,0
15,0,0,0,0,0.0942435,10.2676,0.194072,39.4409,27.1651,0,0.965712,0.111996,0,11.1981,0,0,0,0,0,0,0,0,142738,215248904,0,0
16,0,3.61944,0,2.98162,0.657962,30.3077,5.864,13.1707,0.041712,0,0.52542,3.6e-05,0,12.6035,267528,403432224,29489,44469412,15001,22621508,696,359,0,0,0,0
17,0,0,0,0,0.0915858,17.9085,0.070096,31.9302,3.76797,0,0.373888,1.08629,0,26.702,0,0,0,0,0,0,0,0,15137,22826596,0,0
18,0,4.31626,0,1.75109,2.32276,7.32481,13.0449,27.3079,0.094836,0,5.55054,0,0,21.6625,267532,403438256,65212,98339696,17889,26976612,771,1559,0,0,0,0
19,0,0,0,0,0.224003,11.0706,0.146052,38.5597,4.16887,0,3.7599,7.07579,0,23.5551,0,0,0,0,0,0,0,0,17889,26976612,0,0
20,0,15.1847,0,3.4111,0.635028,2.36086,13.5978,33.4103,0.039984,0,7.9136,0,0,25.4568,267536,403444288,70256,105946048,62934,94904472,2248,262,0,0,0,0
21,0,0,0,0,0.407063,3.39283,0.090364,46.1138,11.9781,0,4.98783,0.606936,0,28.5409,0,0,0,0,0,0,0,0,62934,94904472,0,0
22,0,31.7995,0,54.589,1.19258,7.84892,27.8221,13.147,0.094332,0,0.464492,0,0,12.5881,267539,403448812,144097,217298276,131795,198746860,4805,341,0,0,0,0
23,0,0,0,0,0.0443178,9.3972,0.20578,40.358,25.6057,0,1.09079,0.69212,0,12.9693,0,0,0,0,0,0,0,0,131795,198746860,0,0
