1,0,0,0,0,1.90807,0.354144,0.344732,57.4464,57.3081,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301395,454503660,0,0
2,0,18.6467,0,21.8763,3.35038,3.73047,33.8681,19.1059,0.19848,0,0.287024,0,0,18.6204,320998,484064984,173362,261429896,92739,139850412,3872,2322,0,0,0,0
3,0,0,0,0,1.73137,5.53681,0.33926,52.4474,20.7221,0,0.431788,9.06164,0,22.2319,0,0,0,0,0,0,0,0,92739,139850412,0,0
4,0,60.5635,0,60.9142,1.48675,0.363513,57.8249,0.383028,0.130912,0,0.001888,0,0,0.250228,321003,484072524,301274,454321192,301211,454226188,10770,1,0,0,0,0
5,0,0,0,0,1.62314,0.670649,0.347044,57.4194,57.2811,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301211,454226188,0,0
6,0,21.6959,0,23.1858,4.40569,2.38116,36.7917,16.4816,0.20082,0,0.240668,0,0,16.0402,321008,484080064,187084,282122672,107904,162719232,4231,2453,0,0,0,0
7,0,0,0,0,1.72941,5.88038,0.348128,52.0969,22.6307,0,0.370576,6.60728,0,22.4884,0,0,0,0,0,0,0,0,107907,162723756,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,89.7865,1.23415,90.4607,0.58631,3.84333,23.4411,25.1689,7.55243,0.218352,0,0.278624,0,0,7.05545,320992,484055936,126437,190666996,6138,9256104,648,3873,0,0,0,0
1,0,0,0,0,0.477897,29.4918,0.319324,29.7113,3.58199,0,0.207108,18.2107,0,7.71144,0,0,0,0,0,0,0,0,6138,9256104,0,0
2,0,46.1792,0,48.022,3.53385,1.92177,54.1935,0.408252,0.392328,0,0.01386,0,0,0.002064,320998,484064984,279115,420905420,229671,346343868,9222,755,0,0,0,0
3,0,0,0,0,0.77049,6.37202,0.694192,52.1964,49.2738,0,0.183332,0.000192,0,2.739,0,0,0,0,0,0,0,0,229712,346405696,0,0
4,0,11.541,0,11.6387,5.63741,4.0534,46.9192,3.39237,0.471144,0,0.100932,0,0,2.82029,321003,484072524,237900,358753200,57399,86557692,5462,3050,0,0,0,0
5,0,0,0,0,0.357556,9.70372,0.749724,49.1861,29.3453,0,0.2933,12.11,0,7.43743,0,0,0,0,0,0,0,0,57399,86557692,0,0
6,0,30.8322,0,30.2137,2.93241,2.67143,50.5927,3.80874,0.28512,0,0.106436,0,0,3.41718,321008,484080064,261260,393980080,153343,231241244,6540,2792,0,0,0,0
7,0,0,0,0,1.65962,5.60904,0.502624,52.2287,34.9932,0,0.267136,12.0916,0,4.87678,0,0,0,0,0,0,0,0,153361,231268388,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,78.3287,2.7335,76.7023,1.84459,2.43484,19.1389,37.652,0.802736,0.353544,0,0.003228,0,0,0.445964,320992,484055936,193547,291868876,13595,20501260,2482,4433,0,0,0,0
1,0,0,0,0,0.360848,21.6607,0.538248,37.4633,13.4682,0,0.139676,23.2514,0,0.603932,0,0,0,0,0,0,0,0,13598,20505784,0,0
2,0,57.0937,0,57.7323,1.96864,0.618947,56.8288,0.634252,0.219092,0,0.013964,0,0,0.401196,320998,484064984,295237,445217396,283954,428202632,10226,326,0,0,0,0
3,0,0,0,0,0.702748,2.99857,0.463804,55.8802,54.4788,0,0.156092,0,0,1.24524,0,0,0,0,0,0,0,0,283954,428202632,0,0
4,0,9.37875,0,9.05283,2.37443,3.07407,28.824,25.7507,0.223452,0,24.9468,0,0,0.580352,321003,484072524,148052,223262416,46645,70340660,2501,2788,0,0,0,0
5,0,0,0,0,0.857466,6.09232,0.364068,52.7093,13.4657,0,11.4674,13.4089,0,14.3673,0,0,0,0,0,0,0,0,46645,70340660,0,0
6,0,9.1228,0,8.07263,2.14786,2.88426,27.8757,27.1153,0.216384,0,26.1554,0,0,0.74352,321008,484080064,143341,216158228,45372,68420976,2556,2565,0,0,0,0
7,0,0,0,0,0.857762,7.39094,0.344916,51.4295,13.7528,0,12.5343,10.4048,0,14.7377,0,0,0,0,0,0,0,0,45373,68422484,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.793,52.0174,111.397,54.5848,3.00893,0.771195,54.7969,1.42862,0.324552,0,0.354588,0,0,0.74948,320992,484055936,282925,426650900,258707,390130156,9542,564,0,0,0,0
1,0,0,0,0,0.174757,4.30102,0.602912,54.9216,50.9525,0,0.574988,0.910596,0,2.48357,0,0,0,0,0,0,0,0,258707,390130156,0,0
2,0,0.440537,0,0.0494624,0.590633,53.6631,2.9027,2.69166,0.023796,0,0.503948,0,0,2.16392,314981,474991348,13956,21045648,2191,3304028,167,337,0,0,0,0
3,0,0,0,0,0.150087,53.7825,0.036688,5.87876,0.910804,0,0.675008,1.52419,0,2.76875,0,0,0,0,0,0,0,0,2194,3308552,0,0
4,0,53.8167,0,56.7623,2.77959,0.871275,55.4474,0.911108,0.22476,0,0.01326,0,0,0.673088,321003,484072524,287145,433014660,267656,403625248,9770,486,0,0,0,0
5,0,0,0,0,0.174487,3.68363,0.465028,55.6809,52.0962,0,0.157472,1.07032,0,2.35693,0,0,0,0,0,0,0,0,267656,403625248,0,0
6,0,0.517948,0,0,12.9683,5.22075,1.65219,40.159,0.010868,0,1.20013,0,0,38.948,132668,200063344,7745,11679460,2576,3884608,142,138,0,0,0,0
7,0,0,0,0,0.150245,6.25632,0.0178,53.576,0.750104,0,0.929892,0.560544,0,51.3354,0,0,0,0,0,0,0,0,2576,3884608,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.241,61.0344,179.059,61.039,1.45832,0.173648,58.2645,0.130228,0.130228,0,0,0,0,0,320992,484055936,303581,457800148,303553,457757924,10853,0,0,0,0,0
1,0,0,0,0,1.46067,0.356704,0.347288,57.8568,57.7185,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
2,0,61.037,0,61.0384,1.48554,0.173664,58.2673,0.130276,0.130276,0,0,0,0,0,320998,484064984,303595,457821260,303566,457777528,10853,0,0,0,0,0
3,0,0,0,0,1.48789,0.35672,0.347356,57.8595,57.7212,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303566,457777528,0,0
4,0,39.4229,0,40.0627,2.05301,0.635906,41.83,15.5029,0.124668,0,0.212416,0,0,15.1658,321003,484072524,217237,327593396,196069,295672052,7021,744,0,0,0,0
5,0,0,0,0,1.45343,1.03776,0.281928,57.2487,37.3852,0,0.352532,3.47734,0,16.0337,0,0,0,0,0,0,0,0,196069,295672052,0,0
6,0,16.747,0,16.9192,1.5248,1.0101,20.3311,37.1611,0.07518,0,0.194196,0,0,36.8918,321008,484080064,105125,158528500,83291,125602828,3017,740,0,0,0,0
7,0,0,0,0,1.46854,1.27053,0.151828,57.131,16.083,0,0.36164,3.39671,0,37.2896,0,0,0,0,0,0,0,0,83291,125602828,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,112.068,21.1225,115.418,21.7785,1.84023,2.29122,25.6708,30.2125,0.097572,0,21.7,0,0,8.41495,320992,484055936,132528,199852224,105052,158418416,3843,892,0,0,0,0
1,0,0,0,0,1.30034,5.73284,0.195872,52.7858,20.4987,0,21.7748,1.18725,0,9.32502,0,0,0,0,0,0,0,0,105052,158418416,0,0
2,0,61.0131,0,61.0052,1.49848,0.195956,58.2442,0.130184,0.130184,0,0,0,0,0,320998,484064984,303475,457640300,303447,457598076,10849,0,0,0,0,0
3,0,0,0,0,1.5232,0.356576,0.347164,57.8366,57.6983,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303447,457598076,0,0
4,0,22.0164,0,23.1936,1.87955,2.28284,26.4845,29.3733,0.098628,0,20.964,0,0,8.31065,321003,484072524,136708,206155664,109498,165122984,3983,900,0,0,0,0
5,0,0,0,0,1.29987,5.73076,0.199468,52.7847,21.2404,0,21.0321,1.28308,0,9.22918,0,0,0,0,0,0,0,0,109498,165122984,0,0
6,0,7.91599,0,9.44068,2.21382,5.15424,12.458,40.1887,0.067104,0,0.394196,0,0,39.7274,321008,484080064,63039,95062812,39370,59369960,1564,693,0,0,0,0
7,0,0,0,0,1.31008,5.7023,0.118524,52.8839,8.34322,0,0.568232,2.801,0,41.1715,0,0,0,0,0,0,0,0,39370,59369960,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,109.152,0.988243,104.907,1.40787,1.43636,28.6715,4.48804,25.4189,0.034884,0,0.186152,0,0,25.1979,320989,484051412,21195,31962060,4915,7411820,311,448,0,0,0,0
1,0,0,0,0,0.145863,26.6415,0.054084,33.1734,1.67628,0,0.386348,1.3099,0,29.8009,0,0,0,0,0,0,0,0,4915,7411820,0,0
2,0,26.2873,0,25.0189,1.43023,1.74858,30.3212,26.5511,0.106692,0,0.346332,6e-05,0,26.098,320998,484064984,157231,237104348,130739,197154412,4807,811,0,0,0,0
3,0,0,0,0,1.34791,3.0334,0.22382,55.4459,25.6473,0,0.475784,3.9506,0,25.3722,0,0,0,0,0,0,0,0,130874,197357992,0,0
4,0,54.9376,0,51.6689,1.67548,1.00523,56.1095,1.22956,0.156756,0,0.077464,0,0,0.99534,321003,484072524,291939,440244012,273231,412032348,10023,413,0,0,0,0
5,0,0,0,0,1.52405,1.66934,0.37248,56.4486,53.3499,0,0.218356,1.65063,0,1.22972,0,0,0,0,0,0,0,0,273238,412042904,0,0
6,0,26.9393,0,26.811,1.47665,1.53167,29.6849,27.3632,0.106512,0,0.343576,0,0,26.9131,321008,484080064,153927,232121916,133982,202044856,4816,682,0,0,0,0
7,0,0,0,0,1.34916,2.19969,0.223472,56.2787,25.6686,0,9.8932,3.13584,0,17.5812,0,0,0,0,0,0,0,0,133982,202044856,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.788,23.8071,179.449,24.6383,1.74769,1.00187,27.4524,29.8247,0.094668,0,0.239508,0,0,29.4905,320992,484055936,142233,214487364,118404,178553232,4273,808,0,0,0,0
1,0,0,0,0,1.38142,1.25463,0.198208,57.1871,22.7799,0,0.405636,3.88671,0,30.1148,0,0,0,0,0,0,0,0,118404,178553232,0,0
2,0,31.9189,0,32.7495,1.73295,0.701288,35.1659,22.4212,0.112596,0,0.2352,0,0,22.0734,320998,484064984,182356,274992848,158748,239391984,5695,822,0,0,0,0
3,0,0,0,0,1.37585,1.09282,0.244936,57.3077,30.3433,0,0.375704,3.72756,0,22.8612,0,0,0,0,0,0,0,0,158748,239391984,0,0
4,0,61.0332,0,61.0221,1.47775,0.173632,58.2634,0.13022,0.13022,0,0,0,0,0,321003,484072524,303575,457791100,303547,457748876,10852,0,0,0,0,0
5,0,0,0,0,1.4801,0.356672,0.34726,57.8556,57.7173,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303547,457748876,0,0
6,0,61.0292,0,61.039,1.45045,0.173632,58.2596,0.13022,0.13022,0,0,0,0,0,321008,484080064,303555,457760940,303527,457718716,10852,0,0,0,0,0
7,0,0,0,0,1.4528,0.356672,0.34726,57.8518,57.7135,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303527,457718716,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,225.372,61.035,228.212,61.039,1.50683,0.173648,58.2653,0.130228,0.130228,0,0,0,0,0,320992,484055936,303585,457806180,303556,457762448,10853,0,0,0,0,0
1,0,0,0,0,1.49946,0.366428,0.347288,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303556,457762448,0,0
2,0,59.9522,0,59.8628,1.67862,0.206762,57.8949,0.22006,0.22006,0,0,0,0,0,320998,484064984,301095,454051260,298171,449641868,10747,18,0,0,0,0
3,0,0,0,0,0.149558,2.01663,0.47296,57.3561,57.2183,0,0.137824,0,0,0,0,0,0,0,0,0,0,0,298171,449641868,0,0
4,0,48.9973,0,49.4908,2.67242,1.34859,55.4189,0.616336,0.585416,0,0.000284,0,0,0.030636,321003,484072524,285886,431116088,243687,367479996,10185,35,0,0,0,0
5,0,0,0,0,0.311694,4.1512,0.982116,54.6525,54.5149,0,0.137588,0,0,0,0,0,0,0,0,0,0,0,243687,367479996,0,0
6,0,55.3872,0,57.8197,2.8892,0.446268,55.8556,0.869496,0.239624,0,0.004296,0,0,0.625576,321008,484080064,289229,436157332,275467,415404236,9925,405,0,0,0,0
7,0,0,0,0,0.323565,3.34459,0.488412,55.8986,52.9237,0,0.151724,0,0,2.8232,0,0,0,0,0,0,0,0,275467,415404236,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.514,61.0362,179.778,61.039,1.44466,0.173648,58.2663,0.130232,0.130232,0,0,0,0,0,320992,484055936,303590,457813720,303562,457771496,10853,0,0,0,0,0
1,0,0,0,0,1.447,0.356704,0.347292,57.8585,57.7202,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303562,457771496,0,0
2,0,28.5663,0,28.5223,1.30057,0.482313,30.7299,27.5299,0.091592,0,27.4383,0,0,0,320998,484064984,159552,240604416,142074,214247592,5077,623,0,0,0,0
3,0,0,0,0,1.3055,0.591709,0.207408,57.9381,27.0446,0,27.5766,3.31685,0,0,0,0,0,0,0,0,0,0,142074,214247592,0,0
4,0,61.042,0,61.0559,1.4262,0.17368,58.2716,0.130252,0.130252,0,0,0,0,0,321003,484072524,303619,457857452,303591,457815228,10855,0,0,0,0,0
5,0,0,0,0,1.42854,0.356752,0.347352,57.8637,57.7257,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303591,457815228,0,0
6,0,28.8696,0,29.1611,1.30032,0.456109,31.025,27.2666,0.092676,0,27.174,0,0,0,321008,484080064,161092,242926736,143582,216521656,5131,624,0,0,0,0
7,0,0,0,0,1.30524,0.566695,0.209412,57.9614,27.3292,0,0.413692,3.3199,0,26.8986,0,0,0,0,0,0,0,0,143582,216521656,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.239,29.1171,114.635,29.9115,2.13651,1.05443,32.6252,24.1833,0.112272,0,0.18484,0,0,23.8862,320992,484055936,169006,254861048,144813,218378004,5484,555,0,0,0,0
1,0,0,0,0,1.49607,1.61109,0.241344,56.651,29.2258,0,0.32184,2.199,0,24.9044,0,0,0,0,0,0,0,0,144815,218381020,0,0
2,0,16.5874,0,16.8208,1.94338,1.28114,21.114,35.6617,0.084468,0,0.193468,0,0,35.3837,320998,484064984,108592,163756736,82497,124405476,2999,882,0,0,0,0
3,0,0,0,0,1.4555,1.89855,0.164648,56.4815,15.9983,0,0.371436,3.55662,0,36.5552,0,0,0,0,0,0,0,0,82497,124405476,0,0
4,0,26.1029,0,27.6748,1.84881,1.29083,29.9571,26.9081,0.103104,0,0.184644,0,0,26.6203,321003,484072524,155076,233854608,129822,195771576,4700,840,0,0,0,0
5,0,0,0,0,1.49903,1.84059,0.216632,56.4432,25.052,0,0.324932,3.6844,0,27.3819,0,0,0,0,0,0,0,0,129822,195771576,0,0
6,0,38.4313,0,40.2274,1.80393,0.860707,41.7386,15.6023,0.1398,0,0.210604,0,0,15.2519,321008,484080064,216641,326694628,191137,288234596,7298,459,0,0,0,0
7,0,0,0,0,1.43927,1.37834,0.30752,56.8751,38.8344,0,0.322404,1.81474,0,15.9035,0,0,0,0,0,0,0,0,191137,288234596,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.923,59.4462,116.593,60.2693,1.56067,0.29097,57.6761,0.540116,0.138996,0,0.065648,0,0,0.335472,320992,484055936,300420,453033360,295654,445846232,10595,139,0,0,0,0
1,0,0,0,0,1.53742,0.801562,0.355868,57.3677,56.3967,0,0.204876,0.362224,0,0.40388,0,0,0,0,0,0,0,0,295655,445847740,0,0
2,0,0.150398,0,0.054288,5.23442,28.844,1.07793,24.8697,0.007908,0,0.06294,0,0,24.7988,227188,342599504,4873,7348484,748,1127984,51,124,0,0,0,0
3,0,0,0,0,0.0976985,56.3015,0.011968,3.45627,0.276996,0,0.123308,0.585832,0,2.47014,0,0,0,0,0,0,0,0,748,1127984,0,0
4,0,27.6396,0,28.2412,1.37216,0.805733,30.7788,27.079,0.1002,0,22.1744,0,0,4.80442,321003,484072524,159682,240800456,137465,207297220,4950,754,0,0,0,0
5,0,0,0,0,1.32766,4.77986,0.2162,53.7067,26.3814,0,26.722,0.196988,0,0.406372,0,0,0,0,0,0,0,0,137465,207297220,0,0
6,0,27.6865,0,28.0283,1.35398,0.875568,30.6063,27.1946,0.097428,0,26.6925,0,0,0.404648,321008,484080064,158814,239491512,137698,207648584,4939,736,0,0,0,0
7,0,0,0,0,1.32777,4.78107,0.212108,53.7095,26.3145,0,26.9886,0.15972,0,0.246652,0,0,0,0,0,0,0,0,137698,207648584,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,182.096,60.9001,182.685,61.0221,1.50546,0.242627,58.1377,0.193232,0.12986,0,0.004424,0,0,0.058948,320992,484055936,302920,456803360,302885,456750580,10822,0,0,0,0,0
1,0,0,0,0,1.65034,0.367393,0.3463,57.7311,57.5928,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,302885,456750580,0,0
2,0,0.487185,0,0,1.28965,1.30811,0.8289,56.6446,0.006216,0,0.26844,0,0,56.37,51709,77977172,3529,5321732,2423,3653884,114,14,0,0,0,0
3,0,0,0,0,0.19612,2.34618,0.010584,57.5184,0.60034,0,0.30548,0.047724,0,56.5648,0,0,0,0,0,0,0,0,2423,3653884,0,0
4,0,59.6862,0,60.6234,1.55922,0.449178,57.189,0.87922,0.145664,0,0.332928,0,0,0.400628,321003,484072524,297852,449160816,296848,447646784,10619,21,0,0,0,0
5,0,0,0,0,0.20681,2.04806,0.365644,57.4508,56.531,0,0.2798,0.047916,0,0.592052,0,0,0,0,0,0,0,0,296848,447646784,0,0
6,0,61.0225,0,61.039,1.50185,0.173664,58.2647,0.130312,0.130312,0,0,0,0,0,321008,484080064,303581,457800148,303494,457668952,10852,2,0,0,0,0
7,0,0,0,0,1.50232,0.369192,0.347392,57.8463,57.7079,0,0.138308,0,0,9.6e-05,0,0,0,0,0,0,0,0,303494,457668952,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.955,19.823,117.322,20.9238,1.93528,1.90146,23.025,33.1466,0.095892,0,0.446624,0,0,32.6041,320992,484055936,118510,178713080,98589,148672212,3643,592,0,0,0,0
1,0,0,0,0,1.27564,2.18783,0.190628,56.3543,19.4319,0,0.596712,2.40645,0,33.9192,0,0,0,0,0,0,0,0,98589,148672212,0,0
2,0,14.4478,0,14.5582,1.75313,2.05657,18.186,38.0127,0.075624,0,0.450968,0,0,37.4861,320998,484064984,93580,141118640,71856,108358848,2658,686,0,0,0,0
3,0,0,0,0,1.27986,2.27968,0.147004,56.3018,14.184,0,16.3709,3.11473,0,22.6322,0,0,0,0,0,0,0,0,71856,108358848,0,0
4,0,61.0378,0,61.039,1.44831,0.173648,58.2678,0.130232,0.130232,0,0,0,0,0,321003,484072524,303598,457825784,303570,457783560,10853,0,0,0,0,0
5,0,0,0,0,1.45066,0.356704,0.347292,57.86,57.7217,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303570,457783560,0,0
6,0,19.6462,0,20.8007,1.66689,1.91051,23.8997,32.5313,0.094368,0,0.465328,0,0,31.9716,321008,484080064,123408,186099264,97710,147346680,3560,851,0,0,0,0
7,0,0,0,0,1.2758,3.92294,0.187292,54.6223,18.9833,0,0.597676,4.08408,0,30.9572,0,0,0,0,0,0,0,0,97710,147346680,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.032,27.3135,113.377,27.1211,1.72911,0.980486,30.7677,26.5197,0.103032,0,0.189444,0,0,26.2272,320992,484055936,159486,240504888,135843,204851244,4878,820,0,0,0,0
1,0,0,0,0,1.52418,1.41041,0.219132,56.8433,26.0025,0,0.32672,3.73232,0,26.7817,0,0,0,0,0,0,0,0,135843,204851244,0,0
2,0,27.856,0,29.1014,1.91604,0.972853,31.3114,25.8621,0.104544,0,0.187344,0,0,25.5702,320998,484064984,162261,244689588,138541,208919828,4984,813,0,0,0,0
3,0,0,0,0,1.57556,1.42627,0.222864,56.8323,26.5625,0,0.32648,3.669,0,26.2743,0,0,0,0,0,0,0,0,138541,208919828,0,0
4,0,28.2277,0,29.4337,1.78832,1.0121,31.6544,25.5475,0.1053,0,0.192192,0,0,25.25,321003,484072524,164146,247532168,140390,211708120,5051,818,0,0,0,0
5,0,0,0,0,1.52348,1.39232,0.22494,56.8562,26.8942,0,0.331032,3.8021,0,25.8289,0,0,0,0,0,0,0,0,140390,211708120,0,0
6,0,27.6352,0,27.7207,1.74543,2.81167,31.0736,24.4316,0.103764,0,0.178816,0,0,24.149,321008,484080064,161058,242875464,137443,207264044,4955,798,0,0,0,0
7,0,0,0,0,1.57567,1.40347,0.221324,56.8565,26.4131,0,0.356588,3.72699,0,26.3599,0,0,0,0,0,0,0,0,137443,207264044,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.297,13.9488,110.252,12.3976,2.49866,6.41085,24.2017,26.9184,0.129888,0,0.32726,0,0,26.4613,320992,484055936,123983,186966364,69374,104615992,2524,1908,0,0,0,0
1,0,0,0,0,1.67906,7.22813,0.221868,50.9006,13.4996,0,0.472084,8.94109,0,27.9879,0,0,0,0,0,0,0,0,69374,104615992,0,0
2,0,36.1405,0,37.2048,1.903,1.28453,43.5714,13.2708,0.243524,0,0.161916,0,0,12.8653,320998,484064984,225809,340519972,179744,271053952,7890,188,0,0,0,0
3,0,0,0,0,1.65612,14.9631,0.463444,42.947,42.0823,0,0.208328,0.027964,0,0.6284,0,0,0,0,0,0,0,0,179772,271096176,0,0
4,0,60.1147,0,60.65,1.55239,0.230473,57.9822,0.284892,0.145668,0,0.059316,0,0,0.079908,321003,484072524,301978,455382824,298979,450860332,10723,72,0,0,0,0
5,0,0,0,0,1.27732,0.852427,0.367208,57.5477,57.0482,0,0.198324,0.175884,0,0.125248,0,0,0,0,0,0,0,0,298979,450860332,0,0
6,0,0.0928928,0,0,23.2081,16.0636,0.554884,20.1236,0.003324,0,0.052336,0,0,20.0679,118886,179280088,2084,3142672,462,696696,25,51,0,0,0,0
7,0,0,0,0,0.941527,24.7959,0.005084,34.2869,0.135368,0,0.199868,0.159912,0,33.7917,0,0,0,0,0,0,0,0,462,696696,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
