Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
32,0,42.4964,0,60.0401,1.0255,3.38832,34.6001,10.9948,0.082692,0,1.56538,3.6e-05,0,9.34674,267561,403481988,179956,271373648,176129,265602532,6291,135,0,0,0,0
33,0,0,0,0,0.12225,11.2835,0.211608,38.3861,33.5147,0,1.6783,0.117128,0,3.07601,0,0,0,0,0,0,0,0,176213,265729204,0,0
34,0,0.323556,0,0,1.84422,4.7343,0.671528,42.7534,0.003984,0,6.21702,0,0,36.5324,63477,95723316,3003,4528524,1341,2022228,60,48,0,0,0,0
35,0,0,0,0,0.0949976,6.76186,0.006612,43.14,0.321924,0,0.705256,0.230264,0,41.8825,0,0,0,0,0,0,0,0,1341,2022228,0,0
36,0,1.72636,0,0.006032,0.227657,29.4404,2.60034,17.3979,0.015336,0,1.51093,0,0,15.8716,139904,210975232,13111,19771388,7155,10789740,294,176,0,0,0,0
37,0,0,0,0,0.0814739,36.18,0.026236,13.3785,1.57453,0,0.556596,0.645156,0,10.6022,0,0,0,0,0,0,0,0,7180,10827440,0,0
38,0,14.9311,0,0,0.657322,2.53456,12.5999,34.2146,0.034344,0,32.0995,1.2e-05,0,2.08083,159752,240906016,65142,98234136,61883,93319564,2214,113,0,0,0,0
39,0,0,0,0,1.36244,1.90976,0.082268,46.652,11.8013,0,31.9571,0.468512,0,2.425,0,0,0,0,0,0,0,0,61938,93402504,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,248.514,47.5536,277.182,59.9882,1.32308,1.8439,39.3728,7.48428,0.099372,0,5.30467,0.000168,0,2.08007,267494,403380952,204786,308817288,197089,297210212,7041,274,0,0,0,0
1,0,0,0,0,0.736156,3.6227,0.246872,45.413,37.5743,0,5.15931,0.644396,0,2.03506,0,0,0,0,0,0,0,0,197508,297842064,0,0
2,0,3.62451,0,0,0.44666,33.6949,3.7256,11.902,0.013644,0,4.80165,0,0,7.08669,127489,192253412,18821,28382068,15022,22653176,537,137,0,0,0,0
3,0,0,0,0,0.244189,4.40353,0.027384,45.3443,2.86439,0,2.73324,0.287688,0,39.459,0,0,0,0,0,0,0,0,15022,22653176,0,0
4,0,39.1552,0,57.8807,1.17934,7.18165,32.7264,8.9374,0.094608,0,1.42725,0,0,7.41554,267502,403393016,169880,256179040,162281,244719748,5816,252,0,0,0,0
5,0,0,0,0,0.116713,8.14457,0.221268,41.5369,30.9819,0,1.16086,0.092412,0,9.30175,0,0,0,0,0,0,0,0,162281,244719748,0,0
6,0,4.28127,0,0,11.7535,6.95466,4.09356,27.2177,0.014904,0,2.4043,0,0,24.7985,105560,159184480,20656,31149248,17744,26757952,646,97,0,0,0,0
7,0,0,0,0,0.187474,7.27996,0.030904,42.5211,3.43045,0,3.84128,0.27704,0,34.9723,0,0,0,0,0,0,0,0,17772,26800176,0,0
8,0,2.59617,0,0.033176,4.11061,9.24182,2.77234,33.8902,0.011964,0,2.6878,0,0,31.1904,145821,219898068,13861,20902388,10760,16226080,409,87,0,0,0,0
9,0,0,0,0,0.282687,13.6214,0.023116,36.0877,2.18813,0,2.70898,0.111804,0,31.0788,0,0,0,0,0,0,0,0,10788,16268304,0,0
10,0,1.79054,0,0.421034,2.25842,18.1846,2.88706,26.669,0.018156,0,1.98609,0,0,24.6648,213729,322303332,14275,21526700,7421,11190868,353,164,0,0,0,0
11,0,0,0,0,0.194244,18.8842,0.031084,30.8895,1.87046,0,2.31742,0.592112,0,26.1095,0,0,0,0,0,0,0,0,7421,11190868,0,0
12,0,16.0504,0,16.6525,1.14601,7.90922,16.3496,24.6006,0.081792,0,5.22228,0,0,19.2966,267519,403418652,84154,126904232,66522,100315176,2528,481,0,0,0,0
13,0,0,0,0,0.254582,8.91052,0.153992,40.6811,13.4896,0,3.38903,0.905272,0,22.8972,0,0,0,0,0,0,0,0,66557,100367956,0,0
14,0,20.1244,0,29.3982,1.72191,5.89951,23.104,19.2747,0.151464,0,8.82652,0.000396,0,10.2963,267524,403426192,118632,178897056,83407,125777756,3566,674,0,0,0,0
15,0,0,0,0,0.127964,8.72937,0.26946,40.8734,19.2312,0,2.82699,1.64031,0,17.1749,0,0,0,0,0,0,0,0,83682,126192456,0,0
16,0,2.67411,0,0.386651,3.80788,18.0882,3.15278,24.9512,0.015804,0,1.90492,0,0,23.0304,213076,321318608,15372,23180976,11083,16713164,409,140,0,0,0,0
17,0,0,0,0,0.18524,18.313,0.028592,31.4732,2.18572,0,2.7291,0.143748,0,26.4147,0,0,0,0,0,0,0,0,11083,16713164,0,0
18,0,10.1584,0,7.88805,1.30179,2.66048,11.4778,34.5571,0.050916,0,17.9206,0,0,16.5856,267532,403438256,58419,88095852,42102,63489816,1567,521,0,0,0,0
19,0,0,0,0,0.518193,3.4181,0.095804,45.9651,8.36364,0,20.9382,2.04442,0,14.6189,0,0,0,0,0,0,0,0,42130,63532040,0,0
20,0,3.57601,0,0,0.554721,3.84893,4.63249,40.9826,0.023148,0,6.11484,0.000216,0,34.8444,126260,190400080,23458,35374664,14821,22350068,577,263,0,0,0,0
21,0,0,0,0,0.337972,7.91,0.04386,41.7269,3.17541,0,3.58215,1.10644,0,33.8629,0,0,0,0,0,0,0,0,14893,22458644,0,0
22,0,2.46854,0,0.0386048,6.90762,4.9387,6.94846,31.1637,0.045948,0,1.62357,1.2e-05,0,29.4942,198829,299834132,33849,51044292,10231,15428348,437,774,0,0,0,0
23,0,0,0,0,0.14571,4.62457,0.07212,45.177,2.36798,0,3.08405,3.16721,0,36.5578,0,0,0,0,0,0,0,0,10287,15512796,0,0
