Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
16,0,12.0686,0,27.9728,1.35295,27.1975,22.092,49.3624,0.06888,0,7.63738,0.000432,0,41.6557,142412,214757296,113856,171694848,100038,150857304,3570,503,0,0,0,0
17,0,0,0,0,0.108714,22.4886,0.152292,77.2499,19.1871,0,26.9961,0.644396,0,30.4222,0,0,0,0,0,0,0,0,100038,150857304,0,0
18,0,16.8488,0,13.2378,2.54803,6.23172,31.7514,59.4678,0.105384,0,38.6808,0.000996,0,20.6806,156278,235667224,164095,247455260,139662,210610296,4942,921,0,0,0,0
19,0,0,0,0,0.782717,24.1054,0.232452,74.7696,26.9263,0,20.3753,2.01799,0,25.45,0,0,0,0,0,0,0,0,139800,210818400,0,0
20,0,36.9734,0,45.3178,4.26162,5.0111,62.7576,27.9784,0.164484,0,12.3861,0,0,15.4278,308644,465435152,326059,491696972,306477,462167316,10971,674,0,0,0,0
21,0,0,0,0,0.667807,15.3853,0.397584,83.5527,58.4287,0,12.8261,0.724064,0,11.5738,0,0,0,0,0,0,0,0,306477,462167316,0,0
22,0,6.94766,0,6.17797,0.965796,16.6692,13.2496,69.1173,0.043676,0,7.36527,0,0,61.7083,108916,164245328,67714,102112712,57590,86845720,2071,357,0,0,0,0
23,0,0,0,0,0.186865,18.9643,0.092956,80.7577,10.9888,0,7.76713,0.202312,0,61.7994,0,0,0,0,0,0,0,0,57590,86845720,0,0
24,0,23.1217,0,44.0831,2.23473,14.6183,39.8541,43.3,0.108668,0,3.53618,0,0,39.6552,216319,326209052,206580,311522640,191659,289021772,6854,533,0,0,0,0
25,0,0,0,0,0.119605,21.363,0.2568,78.2624,36.4624,0,3.9723,0,0,37.8276,0,0,0,0,0,0,0,0,191659,289021772,0,0
26,0,4.76407,0,2.78377,0.523723,30.945,9.01312,59.5198,0.028792,0,6.44652,0,0,53.0445,97218,146604744,45750,68991000,39490,59550920,1419,231,0,0,0,0
27,0,0,0,0,0.0855763,31.8514,0.06232,67.8914,7.5304,0,9.7778,0.522136,0,50.061,0,0,0,0,0,0,0,0,39518,59593144,0,0
28,0,15.4747,0,15.1156,1.65765,13.8268,27.8565,56.6581,0.085464,0,10.0392,0.000912,0,46.5325,161768,243946144,143940,217061520,128272,193434176,4517,633,0,0,0,0
