Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
38,0,24.9561,0,25.1589,2.55857,21.1069,46.3864,29.9501,0.192672,0,0.225216,0,0,29.5322,535148,807003184,240324,362408592,206864,311950912,7436,1147,0,0,0,0
39,0,0,0,0,0.00435038,9.6557,0.384628,89.9573,39.6669,0,0.547788,2.53955,0,47.203,0,0,0,0,0,0,0,0,206864,311950912,0,0
40,0,59.2321,0,59.7216,2.51835,0.74824,96.5477,0.237928,0.23088,0,0,0,0,0.007048,535157,807016756,502910,758388280,490982,740400856,17536,426,0,0,0,0
41,0,0,0,0,0.0548521,5.76913,0.59012,93.6381,93.3721,0,0.226844,0,0,0.039208,0,0,0,0,0,0,0,0,490982,740400856,0,0
42,0,57.3075,0,58.8114,4.03176,0.512453,94.925,0.558672,0.23964,0,0.001516,0,0,0.317516,535165,807028820,492548,742762384,475029,716343732,16970,620,0,0,0,0
43,0,0,0,0,0.0308201,5.83315,0.59404,93.5645,90.3753,0,0.227156,0,0,2.96208,0,0,0,0,0,0,0,0,475029,716343732,0,0
44,0,28.0218,0,28.0772,2.17894,1.2295,51.6384,44.9611,0.166464,0,0.45672,0,0,44.338,535174,807042392,268019,404172652,232276,350272208,8300,1272,0,0,0,0
45,0,0,0,0,0.0080789,6.87705,0.360392,92.7571,44.2394,0,0.650508,4.88743,0,42.9798,0,0,0,0,0,0,0,0,232276,350272208,0,0
46,0,30.1557,0,30.0623,2.59534,1.48531,54.867,41.1055,0.171156,0,0.396196,0,0,40.5382,535182,807054456,284888,429611104,249964,376945712,8931,1243,0,0,0,0
47,0,0,0,0,0.0507536,10.0815,0.376536,89.539,47.5997,0,0.675788,1.93261,0,39.3309,0,0,0,0,0,0,0,0,249992,376987936,0,0
48,0,0.0628534,0,0.0066352,1.98462,65.0579,32.117,0.829592,0.281736,0,0.00364,0,0,0.544216,535191,807068028,164332,247812656,521,785668,50,5819,0,0,0,0
49,0,0,0,0,0.00413097,58.7406,0.403068,40.8528,0.489356,0,0.299216,28.9732,0,11.091,0,0,0,0,0,0,0,0,524,790192,0,0
50,0,58.6096,0,59.0967,2.50885,0.870497,96.3944,0.236484,0.236484,0,0,0,0,0,535199,807080092,502066,757115528,485822,732619576,17355,581,0,0,0,0
51,0,0,0,0,0.008079,6.78034,0.595344,92.6211,92.3968,0,0.223964,0,0,0.000384,0,0,0,0,0,0,0,0,485822,732619576,0,0
52,0,58.965,0,59.0292,2.97513,0.459403,96.2264,0.385532,0.229968,0,0.00064,0,0,0.154924,535208,807093664,500728,755097824,488768,737062144,17456,428,0,0,0,0
53,0,0,0,0,0.142719,4.82331,0.587628,94.4875,92.9511,0,0.22506,0,0,1.31134,0,0,0,0,0,0,0,0,488768,737062144,0,0
54,0,59.0089,0,59.3669,2.4927,0.838481,96.4684,0.2325,0.2325,0,0,0,0,0,535217,807107236,502488,757751904,489132,737611056,17471,476,0,0,0,0
55,0,0,0,0,0.0302706,6.15832,0.59144,93.2468,93.0221,0,0.224672,0,0,0,0,0,0,0,0,0,0,0,489132,737611056,0,0
56,0,26.9371,0,25.4261,3.14215,31.7321,63.5064,1.62375,0.367984,0,0.02116,0,0,1.2346,535225,807119300,328436,495281488,223285,336713780,9126,2611,0,0,0,0
57,0,0,0,0,0.00262626,20.6546,0.65944,78.6824,48.8866,0,0.584548,2.56617,0,26.6451,0,0,0,0,0,0,0,0,223626,337228008,0,0
58,0,23.8312,0,23.444,2.22139,8.27371,46.2013,43.3283,0.16572,0,0.92662,0,0,42.236,535234,807132872,239512,361184096,197540,297890320,7062,1491,0,0,0,0
59,0,0,0,0,0.0248618,15.9199,0.341172,83.7335,37.6697,0,1.10513,3.90249,0,41.0562,0,0,0,0,0,0,0,0,197596,297974768,0,0
60,0,9.8055,0,9.75797,2.0829,6.66255,22.1046,69.1471,0.097188,0,16.7084,0,0,52.3415,535242,807144936,113708,171471664,81279,122568732,2911,1153,0,0,0,0
61,0,0,0,0,0.013162,14.6379,0.181616,85.1751,15.5396,0,16.378,2.32659,0,50.9308,0,0,0,0,0,0,0,0,81335,122653180,0,0
62,0,8.00084,0,8.49909,2.04904,7.28771,17.3965,73.2869,0.077316,0,0.92702,0,0,72.2825,535251,807158508,89236,134567888,66320,100010560,2375,812,0,0,0,0
63,0,0,0,0,0.0255637,19.7351,0.145932,80.1136,12.6974,0,1.07055,2.86964,0,63.476,0,0,0,0,0,0,0,0,66376,100095008,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1070.16,39.9897,1073.15,40.067,2.93252,1.49373,71.1099,24.4876,0.237216,0,0.633652,0,0,23.6167,534988,806761904,369519,557234652,331480,499871840,11868,1334,0,0,0,0
1,0,0,0,0,0.0202319,12.0822,0.514076,87.4018,63.2301,0,0.838912,0.495324,0,22.8375,0,0,0,0,0,0,0,0,331480,499871840,0,0
2,0,18.156,0,17.5374,2.33248,1.7508,34.995,60.9489,0.120956,0,0.348464,0,0,60.4795,534996,806773968,181132,273147056,150497,226949476,5380,1090,0,0,0,0
3,0,0,0,0,0.0260386,7.71552,0.252056,92.0283,28.6748,0,0.677528,3.74277,0,58.9332,0,0,0,0,0,0,0,0,150497,226949476,0,0
4,0,10.5657,0,10.6471,2.82962,3.96585,28.4976,64.7253,0.298812,0,0.393696,0,0,64.0328,535005,806787540,145906,220026248,87580,132070640,4313,901,0,0,0,0
5,0,0,0,0,0.020234,10.4299,0.488752,89.0795,23.1653,0,0.602924,3.21056,0,62.1007,0,0,0,0,0,0,0,0,87659,132189772,0,0
6,0,58.5326,0,58.6745,2.4996,0.866152,96.4011,0.23688,0.23688,0,0,0,0,0,535013,806799604,502097,757162276,485184,731657472,17328,604,0,0,0,0
7,0,0,0,0,0.00151495,6.9,0.595528,92.5013,92.2762,0,0.225144,0,0,0,0,0,0,0,0,0,0,0,485184,731657472,0,0
8,0,47.4306,0,48.4931,4.10645,1.32292,91.8135,2.76664,0.803744,0,0.214368,0,0,1.74853,535022,806813176,474489,715529412,393158,592882264,16343,608,0,0,0,0
9,0,0,0,0,0.0081492,9.11482,1.38382,89.4974,87.4394,0,0.420476,0.074536,0,1.56294,0,0,0,0,0,0,0,0,393186,592924488,0,0
10,0,27.7252,0,27.7412,2.19053,1.10038,51.411,45.2983,0.165404,0,0.468656,0,0,44.6642,535031,806826748,266824,402370592,229818,346565544,8212,1319,0,0,0,0
11,0,0,0,0,0.00198846,6.85949,0.357604,92.7811,43.7678,0,0.660508,5.05248,0,43.3003,0,0,0,0,0,0,0,0,229846,346607768,0,0
12,0,32.0352,0,31.218,3.18232,27.5262,67.9215,1.42679,0.27178,0,0.20704,0,0,0.947972,535039,806838812,352272,531226176,265544,400440352,9521,3065,0,0,0,0
13,0,0,0,0,0.324806,15.7784,0.528384,83.4199,50.7797,0,0.6986,2.27335,0,29.6682,0,0,0,0,0,0,0,0,265544,400440352,0,0
14,0,59.2692,0,59.5865,2.46787,0.77893,96.5291,0.230296,0.230296,0,0,0,0,0,535048,806852384,502826,758261608,491290,740865320,17548,411,0,0,0,0
15,0,0,0,0,0.0039906,5.75289,0.589476,93.6545,93.4301,0,0.224436,0,0,0,0,0,0,0,0,0,0,0,491290,740865320,0,0
16,0,24.9512,0,24.9206,2.70116,7.33556,45.7622,44.2284,0.212328,0,0.878628,0,0,43.1375,535056,806864448,236928,357287424,206824,311890592,7458,1008,0,0,0,0
17,0,0,0,0,0.0318649,14.4765,0.413004,85.106,39.7945,0,1.27953,2.07123,0,41.9608,0,0,0,0,0,0,0,0,206880,311975040,0,0
18,0,1.94255,0,2.05329,1.00177,82.8857,11.8787,4.26649,0.116748,0,0.245916,0,0,3.90383,535065,806878020,59954,90410632,16102,24281816,1233,909,0,0,0,0
19,0,0,0,0,0.0318595,48.5814,0.184428,51.2297,6.65186,0,0.795308,3.31172,0,40.4708,0,0,0,0,0,0,0,0,16147,24349676,0,0
20,0,59.0043,0,59.4683,2.51309,0.772144,96.5155,0.233024,0.233024,0,0,0,0,0,535074,806891592,502730,758116840,489094,737553752,17475,486,0,0,0,0
21,0,0,0,0,0.0461874,6.16324,0.592244,93.2406,93.0152,0,0.22538,0,0,0,0,0,0,0,0,0,0,0,489094,737553752,0,0
