Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
8,0,29.3453,0,28.9838,2.31328,42.315,55.135,0.238716,0.216564,0,0.005532,0,0,0.01662,535022,806813176,285834,431037672,243247,366816476,8907,1302,0,0,0,0
9,0,0,0,0,1.13569,22.7422,0.44114,75.6776,47.5266,0,0.496236,3.79069,0,23.864,0,0,0,0,0,0,0,0,243357,366982356,0,0
10,0,25.8277,0,25.4092,2.85656,2.86043,49.3554,44.9259,0.346044,0,44.5798,0,0,0,535031,806826748,254808,384250464,214089,322846212,8001,1102,0,0,0,0
11,0,0,0,0,1.00612,10.9055,0.610244,87.4764,42.7704,0,44.6741,0.005324,0,0.02662,0,0,0,0,0,0,0,0,214089,322846212,0,0
12,0,23.3739,0,22.7262,2.89577,4.08109,46.6462,46.4289,0.172008,0,0.782824,1.2e-05,0,45.474,535039,806838812,241101,363580308,193749,292173492,6990,1622,0,0,0,0
13,0,0,0,0,2.24031,11.4018,0.34856,86.0612,37.2847,0,39.8207,1.35904,0,7.59686,0,0,0,0,0,0,0,0,193754,292181032,0,0
14,0,25.1914,0,26.6421,3.132,2.42289,47.6141,46.8278,0.216804,0,0.367604,0,0,46.2434,535048,806852384,246338,371477704,208815,314893020,7687,1114,0,0,0,0
15,0,0,0,0,2.24751,3.88355,0.422512,93.4432,41.0109,0,0.606132,4.2592,0,47.567,0,0,0,0,0,0,0,0,208815,314893020,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,147.519,60.7062,140.859,60.9359,2.38198,0.826632,96.5835,0.219356,0.215912,0,0.0024,0,0,0.001044,534988,806761904,503233,758875364,503201,758827108,17977,0,0,0,0,0
1,0,0,0,0,2.91361,0.605628,0.575532,95.9113,95.681,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,503201,758827108,0,0
2,0,4.71763,0,4.90583,3.34642,22.8854,27.4612,46.3218,0.244772,0,18.9331,0,0,27.1439,534996,806773968,139130,209808040,39105,58970340,2194,2777,0,0,0,0
3,0,0,0,0,0.804174,18.7648,0.389428,80.0564,11.8476,0,17.6865,11.1397,0,39.3826,0,0,0,0,0,0,0,0,39111,58979388,0,0
4,0,15.4622,0,17.0561,4.87357,9.06323,63.6178,22.4463,0.617864,0,0.282484,0,0,21.546,535005,806787540,326380,492181040,128168,193277344,8901,2768,0,0,0,0
5,0,0,0,0,0.714278,25.1138,1.00974,73.1578,47.7446,0,0.353036,11.6368,0,13.4235,0,0,0,0,0,0,0,0,128193,193315044,0,0
6,0,23.7099,0,21.8744,2.89195,10.5824,49.263,37.313,0.269664,0,8.6987,9.6e-05,0,28.3445,535013,806799604,254749,384161492,196534,296373272,7376,1723,0,0,0,0
7,0,0,0,0,2.36486,12.2572,0.5013,84.9216,39.4955,0,1.22674,8.06586,0,36.1335,0,0,0,0,0,0,0,0,196943,296990044,0,0
8,0,6.98445,0,6.27569,3.97858,24.9158,45.1546,25.996,0.45252,0,0.436456,0,0,25.107,535022,806813176,231679,349371932,57895,87305660,4842,3440,0,0,0,0
9,0,0,0,0,0.118782,54.6218,0.714244,44.5519,26.0464,0,0.444036,16.6076,0,1.45387,0,0,0,0,0,0,0,0,57879,87281532,0,0
10,0,11.5074,0,9.65301,3.9731,14.0534,35.0661,46.9031,0.216672,0,1.04846,0.000228,0,45.6378,535031,806826748,178827,269671116,95386,143842088,4044,2345,0,0,0,0
11,0,0,0,0,1.91101,19.4076,0.369104,78.308,21.7506,0,1.31993,7.91185,0,47.3256,0,0,0,0,0,0,0,0,95452,143941616,0,0
12,0,2.93903,0,1.6775,7.90731,13.1982,53.4554,25.4348,0.4905,0,0.530608,2.4e-05,0,24.4137,535039,806838812,269481,406377348,24362,36737896,4463,5163,0,0,0,0
13,0,0,0,0,1.91741,17.0415,0.763676,80.2731,24.1244,0,0.776692,21.1564,0,34.2156,0,0,0,0,0,0,0,0,24376,36759008,0,0
14,0,21.4924,0,18.4808,3.40871,26.9885,67.4398,2.18156,0.639192,0,0.03762,0,0,1.50475,535048,806852384,347732,524379856,178153,268654724,10566,1855,0,0,0,0
15,0,0,0,0,1.2354,30.3358,1.06629,67.3757,56.8134,0,0.289692,8.49235,0,1.78026,0,0,0,0,0,0,0,0,178665,269426820,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,195.591,19.5352,202.289,23.1804,2.31602,9.87407,40.4056,47.4044,0.220632,0,0.509864,0,0,46.6739,534988,806761904,208548,314490384,161930,244190440,6182,1268,0,0,0,0
1,0,0,0,0,0.275086,6.58978,0.405864,92.7294,33.039,0,0.809388,5.84062,0,53.0404,0,0,0,0,0,0,0,0,161958,244232664,0,0
2,0,38.157,0,43.4581,3.25271,2.6984,75.5158,18.5397,0.291864,0,0.36902,0,0,17.8788,534996,806773968,392120,591316960,316288,476962304,11454,2552,0,0,0,0
3,0,0,0,0,2.81324,3.62975,0.585488,92.9728,61.0961,0,0.771372,12.9238,0,18.1815,0,0,0,0,0,0,0,0,316288,476962304,0,0
4,0,1.85641,0,2.4876,1.2155,7.97769,7.13667,83.6665,0.065844,0,1.63739,0.00012,0,81.9632,535004,806786032,34934,52680472,15388,23205104,851,403,0,0,0,0
5,0,0,0,0,0.210091,8.63601,0.106668,91.0436,4.61196,0,1.63802,1.1671,0,83.6266,0,0,0,0,0,0,0,0,15402,23226216,0,0
6,0,9.079,0,8.15164,3.80954,29.9427,34.2916,31.9574,0.346856,0,0.235464,0,0,31.3751,535013,806799604,175066,263999528,75257,113487556,4361,1899,0,0,0,0
7,0,0,0,0,0.214206,62.7388,0.556932,36.4912,23.4184,0,0.241232,8.53494,0,4.29663,0,0,0,0,0,0,0,0,75240,113461920,0,0
8,0,56.4021,0,57.7425,2.98513,2.48419,93.9469,0.585376,0.461676,0,0.013608,0,0,0.110092,535022,806813176,487901,735754708,467524,705026192,17345,85,0,0,0,0
9,0,0,0,0,1.9303,4.19833,0.914548,92.984,92.5349,0,0.237112,0.108196,0,0.10388,0,0,0,0,0,0,0,0,467578,705107624,0,0
10,0,0.0871021,0,0,15.6457,74.2187,1.39604,8.73915,0.010188,0,1.01254,0,0,7.71642,231275,348762700,5857,8832356,722,1088776,65,146,0,0,0,0
11,0,0,0,0,0.0159537,43.959,0.015544,56.0091,0.353188,0,5.5515,0.597244,0,49.5072,0,0,0,0,0,0,0,0,722,1088776,0,0
12,0,32.8004,0,30.6794,3.70003,1.68721,62.5301,32.1666,0.288156,0,0.46148,0,0,31.417,535039,806838812,323259,487474572,271887,410005596,10193,1358,0,0,0,0
13,0,0,0,0,2.24674,4.05833,0.561116,93.134,54.3729,0,0.695384,4.25179,0,33.8139,0,0,0,0,0,0,0,0,271887,410005596,0,0
14,0,37.6739,0,36.5895,4.73857,1.26607,88.9199,5.07721,0.746084,0,0.299116,0.000348,0,4.03166,535048,806852384,458713,691739204,312284,470924272,15582,807,0,0,0,0
15,0,0,0,0,1.42816,5.98349,1.29168,91.2931,83.5029,0,0.53974,1.76776,0,5.48271,0,0,0,0,0,0,0,0,312541,471311828,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,163.24,1.92348,168.356,0,13.1633,5.7927,5.82611,75.2212,0.042696,0,23.5905,4.8e-05,0,51.588,165365,249370420,28639,43187612,15944,24043552,686,339,0,0,0,0
1,0,0,0,0,0.0958985,31.1066,0.071956,68.7288,3.69881,0,1.35518,1.18212,0,62.4927,0,0,0,0,0,0,0,0,15981,24099348,0,0
2,0,10.6659,0,11.7895,3.11572,14.046,30.6131,52.2284,0.196668,0,0.844464,2.4e-05,0,51.1873,534996,806773968,156423,235885884,88411,133323788,3725,1863,0,0,0,0
3,0,0,0,0,1.62228,28.5846,0.334892,69.4615,19.954,0,0.852216,7.53365,0,41.1216,0,0,0,0,0,0,0,0,88465,133405220,0,0
4,0,0.0498243,0,0,25.3837,43.6594,3.0454,27.9359,0.025068,0,0.772616,0,0,27.1382,252081,380138148,14436,21769488,413,622804,53,465,0,0,0,0
5,0,0,0,0,0.139287,70.3123,0.036512,29.5301,0.297372,0,0.93634,2.3958,0,25.9006,0,0,0,0,0,0,0,0,413,622804,0,0
