Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
10,0,0.896596,0,0,2.04623,6.88185,1.56997,39.5026,0.009216,0,1.01901,0,0,38.4743,79114,119303912,7355,11091340,3716,5603728,156,108,0,0,0,0
11,0,0,0,0,0.0847698,35.3443,0.015396,14.4749,0.836052,0,0.436396,0.293012,0,12.9095,0,0,0,0,0,0,0,0,3716,5603728,0,0
12,0,1.39967,0,0.0940992,1.97952,14.2658,2.98322,30.7685,0.021012,0,0.974772,0,0,29.7727,162608,245212864,14729,22211332,5801,8747908,319,211,0,0,0,0
13,0,0,0,0,0.0511779,9.93867,0.034584,39.9726,1.70154,0,1.50127,0.708284,0,36.0615,0,0,0,0,0,0,0,0,5809,8759972,0,0
14,0,3.06739,0,1.80417,0.714112,32.0815,4.55197,11.0117,0.03474,0,0.340884,0.000216,0,10.6358,212987,321184396,22548,34002384,12713,19171204,567,241,0,0,0,0
15,0,0,0,0,0.0430332,5.33195,0.058364,44.5655,3.13401,0,37.7193,0.394756,0,3.31748,0,0,0,0,0,0,0,0,12902,19456216,0,0
16,0,48.9543,0,57.6496,1.49398,2.90967,40.4584,5.14214,0.10794,0,0.487952,9.6e-05,0,4.54616,267528,403432224,210112,316848896,202894,305964152,7263,240,0,0,0,0
17,0,0,0,0,0.0906246,5.27908,0.262064,44.3671,38.6839,0,0.820156,0.005324,0,4.85768,0,0,0,0,0,0,0,0,202894,305964152,0,0
18,0,1.9037,0,0,2.85599,2.69966,3.11728,41.3282,0.018836,0,2.04616,0,0,39.2632,141868,213936944,15449,23297092,7890,11898120,322,233,0,0,0,0
19,0,0,0,0,0.124675,3.42579,0.031516,46.4191,1.71036,0,2.8977,0.889108,0,40.922,0,0,0,0,0,0,0,0,7890,11898120,0,0
20,0,8.97465,0,13.3398,0.915949,4.272,10.9325,33.8974,0.056544,0,3.51999,0.000924,0,30.3199,267536,403444288,55960,84387680,37196,56091568,1480,521,0,0,0,0
21,0,0,0,0,0.22242,16.7669,0.107488,32.921,8.31144,0,1.67946,1.63979,0,21.2903,0,0,0,0,0,0,0,0,38457,57993156,0,0
22,0,10.3651,0,0.798034,1.39219,13.1007,14.1619,21.3569,0.080256,0,9.52434,0,0,11.7523,267538,403447304,72231,108924348,42959,64782172,1732,849,0,0,0,0
23,0,0,0,0,0.0929436,10.8159,0.14032,38.9684,9.26933,0,8.77532,3.2214,0,17.7024,0,0,0,0,0,0,0,0,42961,64785188,0,0
24,0,8.05007,0,6.18883,0.931762,8.87656,11.3166,28.8924,0.077028,0,10.3756,0,0,18.4398,267543,403454844,57820,87192560,33364,50312912,1471,594,0,0,0,0
25,0,0,0,0,0.136168,13.2779,0.133804,36.4695,7.88283,0,11.6043,2.27867,0,14.7037,0,0,0,0,0,0,0,0,33382,50340056,0,0
