Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,6.54677,0,6.53507,0.77171,12.0007,12.8182,74.4073,0.049544,0,1.63824,6e-05,0,72.7195,535005,806787540,65453,98703124,54267,81834636,1973,366,0,0,0,0
5,0,0,0,0,0.0246294,14.0589,0.100012,85.8143,10.5429,0,1.38843,0.889108,0,72.9939,0,0,0,0,0,0,0,0,54361,81976388,0,0
6,0,59.2284,0,60.0763,2.73793,0.958267,95.8412,0.46918,0.22424,0,3.6e-05,0,0,0.244904,535013,806799604,498990,752476920,490952,740355616,17535,287,0,0,0,0
7,0,0,0,0,0.137426,4.75676,0.580732,94.5263,93.3667,0,0.22832,0,0,0.931316,0,0,0,0,0,0,0,0,490980,740397840,0,0
8,0,58.2205,0,58.3705,2.75801,1.12733,95.7735,0.375356,0.234488,0,0.001252,0,0,0.139616,535022,806813176,498529,751781732,482597,727756276,17237,568,0,0,0,0
9,0,0,0,0,0.0588406,6.243,0.590812,93.1361,91.7938,0,0.224992,0,0,1.11734,0,0,0,0,0,0,0,0,482653,727840724,0,0
10,0,45.8887,0,47.3361,2.81476,7.63664,79.1089,10.4429,0.216816,0,1.78238,4.8e-05,0,8.44362,535031,806826748,411073,619898084,380377,573608516,13600,1082,0,0,0,0
11,0,0,0,0,0.0272639,14.5354,0.51244,84.9228,72.6393,0,2.21399,0.42592,0,9.64358,0,0,0,0,0,0,0,0,381388,575133104,0,0
12,0,26.7735,0,26.3647,23.1874,1.52179,71.636,3.73668,0.305424,0,0.028708,0,0,3.40254,535039,806838812,344178,519020424,221929,334668932,7980,4319,0,0,0,0
13,0,0,0,0,0.198156,12.6379,0.552516,86.688,42.6202,0,0.187552,1.66052,0,42.2197,0,0,0,0,0,0,0,0,221985,334753380,0,0
14,0,42.9957,0,45.3232,7.90446,1.91661,79.6413,10.5413,0.244788,0,0.169552,0,0,10.127,535048,806852384,406957,613691156,356397,537446676,12775,1760,0,0,0,0
15,0,0,0,0,0.0889295,8.96758,0.53844,90.4034,68.0785,0,0.391152,0.138232,0,21.7955,0,0,0,0,0,0,0,0,356425,537488900,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,287.697,26.0987,292.575,27.5994,3.37715,2.98602,48.3497,45.2957,0.152432,0,2.85877,0,0,42.2845,534988,806761904,249945,376917060,216335,326233180,7743,1185,0,0,0,0
1,0,0,0,0,0.0950947,9.60958,0.332192,89.9664,41.2656,0,2.93893,0.82522,0,44.9367,0,0,0,0,0,0,0,0,216363,326275404,0,0
2,0,55.0999,0,55.9552,3.09976,2.49375,91.6952,2.78027,0.232028,0,0.1579,0,0,2.39034,534996,806773968,476817,719040036,456730,688748840,16352,678,0,0,0,0
