Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,214.738,4.12866,214.81,4.15786,0.962426,38.0175,7.8426,53.1945,0.02616,0,6.67355,0,0,46.4947,534988,806761904,39593,59706244,34223,51608284,1236,179,0,0,0,0
1,0,0,0,0,0.967363,49.1277,0.0556,49.8662,6.58896,0,6.75442,0.947864,0,35.575,0,0,0,0,0,0,0,0,34223,51608284,0,0
2,0,26.426,0,26.2549,2.01325,18.1623,42.3465,37.4821,0.102164,0,0.701172,0,0,36.6788,534996,806773968,219857,331544356,219048,330324384,7838,14,0,0,0,0
3,0,0,0,0,1.866,18.4066,0.262688,79.4636,41.7944,0,0.89788,0,0,36.7713,0,0,0,0,0,0,0,0,219384,330831072,0,0
4,0,5.14288,0,5.48912,1.0388,36.4921,9.41181,53.0795,0.028908,0,5.49896,0,0,47.5516,535005,806787540,47797,72077876,42630,64286040,1537,170,0,0,0,0
5,0,0,0,0,1.04047,45.2472,0.06404,53.6652,8.19616,0,5.5645,0.894624,0,39.0099,0,0,0,0,0,0,0,0,42658,64328264,0,0
6,0,2.6092,0,2.42064,0.610195,27.5209,4.51392,67.37,0.011544,0,0.688704,0,0,66.6698,535013,806799604,22261,33569588,21628,32615024,782,14,0,0,0,0
7,0,0,0,0,0.550201,33.1882,0.028312,66.2483,4.19164,0,0.853812,0.000192,0,61.2027,0,0,0,0,0,0,0,0,21763,32818604,0,0
8,0,6.55136,0,6.72146,0.958322,41.3072,12.2793,45.4541,0.03816,0,0.506964,0,0,44.909,535022,806813176,62749,94625492,54305,81891940,1940,302,0,0,0,0
9,0,0,0,0,1.10136,40.3761,0.083356,58.4381,10.3611,0,0.757208,1.58142,0,45.7384,0,0,0,0,0,0,0,0,54417,82060836,0,0
10,0,10.417,0,10.4541,1.08723,25.6695,18.5447,54.7139,0.05424,0,0.665932,0,0,53.9937,535031,806826748,95464,143959712,86348,130212784,3096,315,0,0,0,0
11,0,0,0,0,0.928464,27.1257,0.123408,71.8377,16.514,0,0.895352,1.58142,0,52.847,0,0,0,0,0,0,0,0,86452,130369616,0,0
12,0,29.2576,0,29.4193,1.88986,17.9806,46.8282,33.3236,0.106212,0,0.71118,0,0,32.5062,535039,806838812,243304,366902432,242520,365720160,8671,24,0,0,0,0
13,0,0,0,0,1.56546,18.8887,0.280596,79.2822,46.1417,0,0.938548,0,0,32.2019,0,0,0,0,0,0,0,0,242576,365804608,0,0
14,0,18.8383,0,18.7022,1.53402,14.3765,30.1704,53.9184,0.068728,0,0.595972,0,0,53.2537,535048,806852384,156290,235685320,156153,235478724,5588,0,0,0,0,0
15,0,0,0,0,1.6294,15.3645,0.181188,82.8242,29.7187,0,0.804476,0,0,52.301,0,0,0,0,0,0,0,0,156153,235478724,0,0
16,0,8.12752,0,8.01894,1.38928,22.7252,16.0123,59.8902,0.059424,0,9.68677,0,0,50.144,535056,806864448,82154,123888232,67370,101593960,2456,479,0,0,0,0
17,0,0,0,0,1.27846,23.8031,0.121092,74.8143,13.0982,0,25.9945,2.43345,0,33.2881,0,0,0,0,0,0,0,0,67370,101593960,0,0
18,0,18.0829,0,17.6436,1.83169,22.2111,31.6615,44.3127,0.093372,0,12.2337,0,0,31.9855,535065,806878020,163911,247177788,149891,226035628,5361,495,0,0,0,0
19,0,0,0,0,1.49128,22.7884,0.213012,75.5243,28.6111,0,12.9173,2.36424,0,31.6316,0,0,0,0,0,0,0,0,150141,226412628,0,0
20,0,11.3229,0,11.5356,1.07281,30.5862,18.2766,50.0794,0.040824,0,0.5468,0,0,49.4918,535074,806891592,94166,142002328,93857,141536356,3354,10,0,0,0,0
21,0,0,0,0,1.25752,26.6859,0.108464,71.9631,17.9054,0,0.793176,0,0,53.2645,0,0,0,0,0,0,0,0,94137,141958596,0,0
22,0,3.61425,0,3.57818,0.671417,60.3816,6.3602,32.5979,0.016452,0,0.511224,0,0,32.0702,535079,806899132,31897,48100676,29959,45178172,1071,69,0,0,0,0
23,0,0,0,0,0.799805,61.0491,0.039604,38.1226,5.71638,0,0.718088,0.351384,0,31.3368,0,0,0,0,0,0,0,0,30043,45304844,0,0
24,0,9.90153,0,9.97029,1.54733,15.8657,18.6565,63.9474,0.067344,0,6.25076,0,0,57.6293,535088,806912704,95956,144701648,82075,123769100,2948,479,0,0,0,0
25,0,0,0,0,1.52082,18.5168,0.13976,79.8395,15.7192,0,11.0689,2.29997,0,50.7515,0,0,0,0,0,0,0,0,82075,123769100,0,0
26,0,27.5352,0,27.9119,1.88906,23.9837,44.1805,29.9461,0.102516,0,0.453616,0,0,29.39,535096,806924768,229460,346025680,228243,344190444,8175,20,0,0,0,0
27,0,0,0,0,1.96538,23.3223,0.268336,74.4434,43.6069,0,0.697612,0.021296,0,30.1176,0,0,0,0,0,0,0,0,228663,344823804,0,0
28,0,2.19167,0,2.10637,0.418936,39.3718,3.78953,56.4191,0.0096,0,0.40026,0,0,56.0092,535105,806938340,18480,27867840,18167,27395836,652,8,0,0,0,0
29,0,0,0,0,0.422911,36.8447,0.02338,62.7083,3.47258,0,0.684428,0.037268,0,58.5141,0,0,0,0,0,0,0,0,18167,27395836,0,0
30,0,30.5908,0,30.4254,2.13435,10.7544,50.6642,36.4677,0.12768,0,0.716596,0,0,35.6234,535114,806951912,263242,396968936,253571,382385068,9060,342,0,0,0,0
