Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
4,0,12.2802,0,13.6197,1.54068,17.1021,23.5759,57.7811,0.097844,0,1.26366,3.6e-05,0,56.4195,535005,806787540,121434,183122472,101792,153502336,3778,561,0,0,0,0
5,0,0,0,0,1.44241,55.0585,0.195584,43.2971,20.1585,0,0.80598,2.70459,0,19.628,0,0,0,0,0,0,0,0,101873,153624484,0,0
6,0,61.0157,0,61.0143,2.40822,0.290208,97.0899,0.219812,0.219812,0,0,0,0,0,535013,806799604,505861,762838388,505767,762696636,18078,0,0,0,0,0
7,0,0,0,0,2.41213,0.595104,0.582572,96.4131,96.1827,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505767,762696636,0,0
8,0,61.0418,0,61.0384,2.41438,0.28936,97.1158,0.217088,0.217088,0,0,0,0,0,535022,806813176,506013,763067604,505983,763022364,18083,0,0,0,0,0
9,0,0,0,0,2.41828,0.594336,0.578788,96.4399,96.2095,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505983,763022364,0,0
10,0,0.0129085,0,0.0078416,4.39139,12.6293,60.9955,21.9889,0.539448,0,0.314092,0,0,21.1354,535031,806826748,313894,473352152,107,161356,86,11125,0,0,0,0
11,0,0,0,0,1.95795,17.7629,0.767956,79.5109,0.862972,0,14.0938,56.9322,0,7.62189,0,0,0,0,0,0,0,0,107,161356,0,0
12,0,10.0185,0,9.98296,17.2733,0.479627,81.449,0.880572,0.752412,0,0.117372,0,0,0.010788,535039,806838812,403426,608366408,83045,125231860,6605,7813,0,0,0,0
13,0,0,0,0,2.75968,13.538,1.16513,82.6143,35.6447,0,0.483688,26.0268,0,20.4592,0,0,0,0,0,0,0,0,83045,125231860,0,0
14,0,7.5435,0,7.3524,4.80561,1.92731,73.3568,19.9142,0.746108,0,0.310808,0,0,18.8573,535048,806852384,377220,568847760,62529,94293732,9144,4337,0,0,0,0
15,0,0,0,0,4.15548,4.26113,1.19435,90.3876,49.1277,0,0.568844,20.8461,0,19.8449,0,0,0,0,0,0,0,0,62529,94293732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,228.674,36.0118,229.097,35.2999,2.93747,4.84856,69.6839,22.5312,0.294216,0,4.91701,2.4e-05,0,17.32,534988,806761904,361646,545362168,298506,450147048,11078,1841,0,0,0,0
1,0,0,0,0,2.86143,5.502,0.58688,91.0509,59.107,0,1.00739,9.59404,0,21.3424,0,0,0,0,0,0,0,0,298568,450240544,0,0
