Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,1.63541,5.26921,0.726168,42.4105,32.5356,0,0.23112,7.81983,0,1.82396,0,0,0,0,0,0,0,0,107297,161803876,0,0
10,0,0.197608,0,0.157435,0.731049,9.90288,7.70382,31.6839,0.068076,0,0.804008,9.6e-05,0,30.8117,267515,403412620,38983,58786364,819,1235052,97,1297,0,0,0,0
11,0,0,0,0,0.344587,33.3064,0.09946,16.2736,0.56744,0,1.03414,6.59799,0,8.07403,0,0,0,0,0,0,0,0,819,1235052,0,0
12,0,2.11434,0,1.65639,1.46164,30.0396,9.27625,9.22292,0.0867,0,0.573236,0,0,8.56298,267519,403418652,46228,69711824,8763,13214604,701,952,0,0,0,0
13,0,0,0,0,0.32517,30.748,0.13428,18.793,3.81501,0,0.63882,3.99585,0,10.3433,0,0,0,0,0,0,0,0,8805,13277940,0,0
14,0,35.4546,0,37.8948,2.72289,5.9611,37.3339,3.98794,0.289016,0,0.22082,0,0,3.47811,267524,403426192,191594,288923752,146944,221591552,5777,1076,0,0,0,0
15,0,0,0,0,1.41695,9.11135,0.49738,38.9749,30.897,0,0.330412,2.74795,0,4.99944,0,0,0,0,0,0,0,0,147011,221692588,0,0
16,0,0.168655,0,0.0579072,0.752986,40.2144,7.61944,1.41362,0.066984,0,1.0248,1.2e-05,0,0.321824,267528,403432224,38449,57981092,699,1054092,98,1277,0,0,0,0
17,0,0,0,0,1.48526,36.4649,0.097144,11.9532,0.576828,0,1.03593,6.2306,0,4.10982,0,0,0,0,0,0,0,0,700,1055600,0,0
18,0,0.221978,0,0.110989,3.64318,1.32165,42.6496,2.40238,0.376932,0,0.132396,0,0,1.89306,267532,403438256,218719,329828252,920,1387360,167,7645,0,0,0,0
19,0,0,0,0,2.50545,4.3844,0.537308,42.5844,1.17074,0,0.221524,39.0817,0,2.11042,0,0,0,0,0,0,0,0,920,1387360,0,0
20,0,22.9865,0,23.3095,2.26926,2.80057,23.8328,21.1019,0.20286,0,0.349532,0,0,20.5495,267537,403445796,122101,184128308,95269,143665652,3681,683,0,0,0,0
21,0,0,0,0,1.58793,3.28224,0.34294,44.7913,19.6995,0,0.458672,2.85899,0,21.7741,0,0,0,0,0,0,0,0,95252,143640016,0,0
22,0,17.1012,0,18.438,2.2621,11.601,29.2615,6.92657,0.299432,0,0.428376,0,0,6.19876,267539,403448812,149854,225979832,70877,106882516,3873,1486,0,0,0,0
23,0,0,0,0,1.34178,13.907,0.484256,34.2738,20.8939,0,0.546184,6.92009,0,5.91362,0,0,0,0,0,0,0,0,71182,107342456,0,0
24,0,0.144768,0,0.112798,1.66078,30.2045,11.7892,6.39668,0.102576,0,0.770748,0,0,5.52336,267544,403456352,59207,89284156,600,904800,96,2021,0,0,0,0
25,0,0,0,0,0.188086,34.2559,0.147572,15.4273,0.587032,0,0.885184,9.54644,0,4.40865,0,0,0,0,0,0,0,0,600,904800,0,0
26,0,0.152248,0,0.184579,3.9801,2.96364,33.0381,10.0593,0.29166,0,5.18802,0,0,4.57965,267548,403462384,168580,254218640,631,951548,157,5866,0,0,0,0
27,0,0,0,0,2.3172,9.66711,0.416016,37.6409,1.04927,0,0.48594,28.6673,0,7.43836,0,0,0,0,0,0,0,0,631,951548,0,0
28,0,0,0,0,4.635,5.27757,14.0419,26.0868,0.115968,0,1.25922,0.000672,0,24.711,267552,403468416,67652,102019216,0,0,0,2418,0,0,0,0
29,0,0,0,0,0.153735,39.3228,0.167824,10.3967,0.088848,0,0.832864,8.36296,0,1.11202,0,0,0,0,0,0,0,0,0,0,0,0
30,0,39.5774,0,42.0346,2.46869,5.10797,37.3445,5.1058,0.208256,0,0.305408,0,0,4.59213,267557,403475956,192427,290179916,164031,247358748,6079,797,0,0,0,0
31,0,0,0,0,1.26182,7.81139,0.387592,40.5608,32.4988,0,0.44132,0.069212,0,7.55149,0,0,0,0,0,0,0,0,164268,247716144,0,0
32,0,0.223908,0,0.179754,3.27616,11.163,7.13043,28.463,0.060072,0,0.578704,0,0,27.8242,267561,403481988,33349,50290292,928,1399424,238,954,0,0,0,0
33,0,0,0,0,1.01627,8.5816,0.088908,40.3348,1.31546,0,25.0084,3.23484,0,10.7761,0,0,0,0,0,0,0,0,931,1403948,0,0
34,0,0.377603,0,0.157435,1.20955,10.2217,11.5306,27.0387,0.102816,0,0.778416,0,0,26.1575,267565,403488020,58494,88208952,1565,2360020,216,1874,0,0,0,0
35,0,0,0,0,0.419053,31.3526,0.149744,18.079,1.23091,0,1.10862,9.33343,0,6.40604,0,0,0,0,0,0,0,0,1569,2366052,0,0
36,0,45.1857,0,47.0761,2.99119,1.98238,43.368,1.67709,0.454684,0,0.113688,0,0,1.10872,267569,403494052,222545,335597860,187275,282410700,7383,574,0,0,0,0
37,0,0,0,0,1.54152,5.21877,0.755252,42.4978,39.555,0,0.21314,0.583932,0,2.14574,0,0,0,0,0,0,0,0,187340,282508720,0,0
38,0,0.146698,0,0.104354,1.98094,39.0579,5.77588,3.19851,0.04842,0,0.765,0,0,2.38509,267574,403501592,27668,41723344,608,916864,95,896,0,0,0,0
39,0,0,0,0,0.304621,7.16611,0.070224,42.4706,0.527856,0,1.61684,3.18769,0,37.1382,0,0,0,0,0,0,0,0,608,916864,0,0
