Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.221373,12.2702,0.29222,47.2235,46.534,0,0.134136,0,0,0.555392,0,0,0,0,0,0,0,0,244580,368826640,0,0
2,0,50.6616,1.2871,9.26971,48.8305,0.623512,0.117308,0,0.003348,0,0,0.502856,320998,484064984,254237,383389396,251964,379961712,9008,76,0,0,0,0
3,0,0,0.435728,10.6456,0.301504,48.6227,47.9597,0,0.136452,0,0,0.5266,0,0,0,0,0,0,0,0,252076,380130608,0,0
4,0,46.9617,1.2184,12.9136,45.2867,0.591432,0.108704,0,0.005208,0,0,0.47752,321003,484072524,235714,355456712,233563,352213004,8347,72,0,0,0,0
5,0,0,0.320043,14.3221,0.279268,45.1118,44.4477,0,0.1362,0,0,0.527884,0,0,0,0,0,0,0,0,233619,352297452,0,0
6,0,53.0064,1.3721,7.11364,51.0214,0.505644,0.121796,0,0.003396,0,0,0.380452,321008,484080064,265618,400551944,263626,397548008,9422,66,0,0,0,0
7,0,0,0.385951,8.5315,0.31394,50.776,50.1659,0,0.136404,0,0,0.473768,0,0,0,0,0,0,0,0,263682,397632456,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.102,47.9355,1.31948,11.7409,46.3368,0.635416,0.112184,0,0.00294,0,0,0.520292,320992,484055936,241125,363616500,238406,359516248,8525,93,0,0,0,0
1,0,0,0.405578,13.1982,0.2869,46.1659,45.3711,0,0.13524,0,0,0.659536,0,0,0,0,0,0,0,0,238462,359600696,0,0
2,0,47.2738,1.27235,12.426,45.6129,0.721236,0.108632,0,0.003468,0,0,0.609136,320998,484064984,237359,357937372,235115,354553420,8401,77,0,0,0,0
3,0,0,0.398671,13.7111,0.280044,45.6372,44.7383,0,0.136176,0,0,0.76272,0,0,0,0,0,0,0,0,235171,354637868,0,0
4,0,43.7097,1.19236,15.9812,42.1874,0.674232,0.10024,0,0.004536,0,0,0.569456,321003,484072524,219507,331016556,217389,327822612,7774,72,0,0,0,0
5,0,0,0.410193,17.2272,0.258652,42.1338,41.3596,0,0.136596,0,0,0.637616,0,0,0,0,0,0,0,0,217417,327864836,0,0
6,0,47.1829,1.27913,12.4616,45.5813,0.708144,0.109052,0,0.004008,0,0,0.595084,321008,484080064,237189,357681012,234663,353871804,8384,87,0,0,0,0
7,0,0,0.402494,13.7891,0.280348,45.553,44.6536,0,0.13746,0,0,0.761916,0,0,0,0,0,0,0,0,234719,353956252,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.805,49.3725,1.27808,10.3415,47.5393,0.85378,0.111296,0,0.003888,0,0,0.738596,320992,484055936,247461,373171188,245553,370293924,8775,65,0,0,0,0
1,0,0,0.637545,11.4056,0.289392,47.6852,46.722,0,0.136392,0,0,0.826816,0,0,0,0,0,0,0,0,245637,370420596,0,0
2,0,38.3024,0.993514,21.2776,36.9239,0.818948,0.088472,0,0.005736,0,0,0.72474,320998,484064984,192071,289643068,190496,287267968,6809,52,0,0,0,0
3,0,0,0.33707,22.2683,0.227604,37.1756,36.2545,0,0.137088,0,0,0.784036,0,0,0,0,0,0,0,0,190552,287352416,0,0
4,0,52.0662,1.41245,7.74921,50.2255,0.625604,0.118768,0,0.00456,0,0,0.502276,321003,484072524,261407,394201756,258950,390496600,9254,84,0,0,0,0
5,0,0,0.534202,8.98854,0.3072,50.1775,49.2686,0,0.135816,0,0,0.773036,0,0,0,0,0,0,0,0,259006,390581048,0,0
6,0,39.0636,0.987552,20.5257,37.6118,0.885672,0.090032,0,0.005784,0,0,0.789856,321008,484080064,195667,295065836,194282,292977256,6943,46,0,0,0,0
7,0,0,0.376369,21.5156,0.231692,37.8818,36.9644,0,0.138876,0,0,0.778436,0,0,0,0,0,0,0,0,194282,292977256,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,193.753,47.838,1.22441,12.279,45.9732,0.530912,0.108916,0,0.0024,0,0,0.419596,320992,484055936,239333,360914164,237921,358784868,8501,48,0,0,0,0
1,0,0,0.364333,13.5117,0.28188,45.8443,45.2624,0,0.133944,0,0,0.447944,0,0,0,0,0,0,0,0,237921,358784868,0,0
2,0,48.0596,1.22198,12.1488,46.2353,0.402308,0.110572,0,0.001656,0,0,0.29008,320998,484064984,240677,362940916,239023,360446684,8543,55,0,0,0,0
3,0,0,0.255001,13.4855,0.284888,45.9776,45.4869,0,0.134436,0,0,0.356316,0,0,0,0,0,0,0,0,239079,360531132,0,0
4,0,49.611,1.2727,10.5294,47.7607,0.444348,0.113916,0,0.002328,0,0,0.328104,321003,484072524,248629,374932532,246739,372082412,8817,63,0,0,0,0
5,0,0,0.304684,11.9172,0.2937,47.5185,46.951,0,0.134976,0,0,0.432464,0,0,0,0,0,0,0,0,246795,372166860,0,0
6,0,48.2449,1.19662,11.9763,46.3811,0.455348,0.110208,0,0.001848,0,0,0.343292,321008,484080064,241475,364144300,239945,361837060,8576,50,0,0,0,0
7,0,0,0.280684,13.283,0.284832,46.1556,45.6594,0,0.135072,0,0,0.361196,0,0,0,0,0,0,0,0,240001,361921508,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,184.084,47.7779,1.2795,11.8887,46.2493,0.5915,0.11018,0,0.004104,0,0,0.477216,320992,484055936,240686,362954488,237622,358333976,8490,108,0,0,0,0
1,0,0,0.382887,13.3516,0.283504,45.9857,45.2062,0,0.135852,0,0,0.643596,0,0,0,0,0,0,0,0,237650,358376200,0,0
2,0,45.4374,1.22757,14.2571,43.9496,0.573464,0.105476,0,0.00402,0,0,0.463968,320998,484064984,228674,344840392,225982,340780856,8078,92,0,0,0,0
3,0,0,0.378281,15.5898,0.27082,43.7635,43.0293,0,0.133164,0,0,0.60104,0,0,0,0,0,0,0,0,226178,341076424,0,0
4,0,47.3349,1.22508,12.3987,45.6935,0.692248,0.108332,0,0.004404,0,0,0.579512,321003,484072524,237843,358667244,235419,355011852,8412,83,0,0,0,0
5,0,0,0.413492,13.7442,0.279684,45.5669,44.7878,0,0.135516,0,0,0.643548,0,0,0,0,0,0,0,0,235447,355054076,0,0
6,0,43.5333,1.1811,16.1519,42.0981,0.5791,0.100428,0,0.003408,0,0,0.475264,321008,484080064,218994,330242952,216512,326500096,7737,85,0,0,0,0
7,0,0,0.376708,17.4436,0.25852,41.9562,41.2199,0,0.13572,0,0,0.600548,0,0,0,0,0,0,0,0,216680,326753440,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,181.667,42.1424,1.09646,17.4819,40.676,0.760888,0.096884,0,0.004812,0,0,0.659192,320992,484055936,211634,319144072,209594,316067752,7490,70,0,0,0,0
1,0,0,0.383218,18.6056,0.249668,40.7715,39.8837,0,0.137484,0,0,0.750244,0,0,0,0,0,0,0,0,209650,316152200,0,0
2,0,46.9263,1.25448,12.6133,45.3428,0.801816,0.107516,0,0.005124,0,0,0.689176,320998,484064984,235972,355845776,233387,351947596,8340,89,0,0,0,0
3,0,0,0.471655,13.9332,0.277512,45.3246,44.4108,0,0.13512,0,0,0.778704,0,0,0,0,0,0,0,0,233471,352074268,0,0
4,0,44.5747,1.16371,15.0054,43.0084,0.836236,0.102608,0,0.006816,0,0,0.726812,321003,484072524,223802,337493416,221691,334310028,7923,72,0,0,0,0
5,0,0,0.448279,16.2182,0.264272,43.0776,42.1854,0,0.138336,0,0,0.753876,0,0,0,0,0,0,0,0,221747,334394476,0,0
6,0,48.0234,1.27643,11.626,46.4134,0.699024,0.111208,0,0.004776,0,0,0.58304,321008,484080064,241537,364237796,238843,360175244,8536,93,0,0,0,0
7,0,0,0.42926,12.9862,0.285684,46.3374,45.4486,0,0.1374,0,0,0.751364,0,0,0,0,0,0,0,0,238899,360259692,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,193.275,47.5219,1.23234,12.3968,45.8255,0.565108,0.108956,0,0.002604,0,0,0.453548,320992,484055936,238533,359707764,236349,356414292,8444,75,0,0,0,0
1,0,0,0.320968,13.7427,0.281112,45.6697,44.9724,0,0.135744,0,0,0.56152,0,0,0,0,0,0,0,0,236405,356498740,0,0
2,0,50.1758,1.34742,9.76746,48.414,0.49546,0.115884,0,0.003372,0,0,0.376204,320998,484064984,251975,379978300,249548,376318384,8917,83,0,0,0,0
3,0,0,0.315015,11.2466,0.297956,48.1595,47.476,0,0.136392,0,0,0.547116,0,0,0,0,0,0,0,0,249548,376318384,0,0
4,0,47.801,1.23215,12.2002,46.0198,0.568288,0.10976,0,0.002856,0,0,0.455672,321003,484072524,239550,361241400,237737,358507396,8495,62,0,0,0,0
5,0,0,0.299165,13.4918,0.283016,45.941,45.2395,0,0.13506,0,0,0.566448,0,0,0,0,0,0,0,0,237793,358591844,0,0
6,0,47.7759,1.23534,12.1617,46.0054,0.61706,0.108852,0,0.003624,0,0,0.504584,321008,484080064,239463,361110204,237612,358318896,8491,63,0,0,0,0
7,0,0,0.365468,13.4431,0.281636,45.943,45.2121,0,0.135528,0,0,0.595428,0,0,0,0,0,0,0,0,237668,358403344,0,0
