Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
24,0,0.525749,0,0,2.77305,13.6187,1.40889,82.2134,0.005208,0,70.2046,7.2e-05,0,12.0036,83753,126299524,6020,9078160,4358,6571864,162,53,0,0,0,0
25,0,0,0,0,0.0782794,11.6943,0.010136,88.2314,0.896952,0,3.18398,0.1331,0,84.0174,0,0,0,0,0,0,0,0,4457,6721156,0,0
26,0,10.4062,0,0,1.04652,10.4409,20.2616,68.2639,0.073404,0,3.63904,0.001296,0,64.5502,259275,390986700,104471,157542268,86258,130077064,3145,587,0,0,0,0
27,0,0,0,0,0.0919806,64.5584,0.154756,35.1367,17.3458,0,1.2195,1.63447,0,14.9369,0,0,0,0,0,0,0,0,88893,134050644,0,0
28,0,0.671482,0,0,2.70379,5.5223,1.55394,90.217,0.006252,0,27.5894,0,0,62.6213,26333,39710164,6874,10365992,5566,8393528,209,37,0,0,0,0
29,0,0,0,0,0.131628,8.88489,0.012264,90.9841,1.11301,0,32.7599,0.058564,0,57.0526,0,0,0,0,0,0,0,0,5566,8393528,0,0
30,0,4.25835,0,0,0.569969,22.0614,8.0322,69.3335,0.026948,0,8.0836,0,0,61.2229,337582,509073656,40852,61604816,35298,53229384,1276,183,0,0,0,0
31,0,0,0,0,0.241523,77.003,0.057388,22.6115,6.80762,0,5.19238,0.085184,0,10.5263,0,0,0,0,0,0,0,0,35326,53271608,0,0
32,0,0.140184,0,0,4.84856,9.25653,0.471164,85.4249,0.001188,0,9.66638,0,0,75.7574,94735,142860380,1542,2325336,1162,1752296,43,13,0,0,0,0
33,0,0,0,0,0.0997142,11.5792,0.002328,88.3199,0.224496,0,5.55022,0.031944,0,82.5133,0,0,0,0,0,0,0,0,1149,1732692,0,0
34,0,0.036192,0,0,22.2048,38.212,0.3094,39.275,0.00042,0,5.71586,0,0,33.5587,32841,49524228,420,633360,300,452400,11,4,0,0,0,0
35,0,0,0,0,0.162425,27.0533,0.00076,72.7847,0.05878,0,3.42813,0.021296,0,69.2765,0,0,0,0,0,0,0,0,300,452400,0,0
36,0,8.90733,0,0,1.7182,4.48718,18.8367,74.959,0.079404,0,52.4365,0.000252,0,22.4428,405441,611405028,96694,145814552,73834,111341672,2693,761,0,0,0,0
37,0,0,0,0,0.3232,24.5732,0.162088,74.9425,14.4945,0,8.54454,3.24232,0,48.6612,0,0,0,0,0,0,0,0,74245,111961460,0,0
38,0,31.9914,0,43.5245,2.24731,2.87937,53.8679,41.0118,0.142932,0,38.1299,0,0,2.73899,535148,807003184,279797,421933876,265181,399892948,9475,518,0,0,0,0
39,0,0,0,0,2.02214,3.81165,0.34468,93.8225,50.4619,0,38.7802,2.03909,0,2.54138,0,0,0,0,0,0,0,0,265181,399892948,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.237,17.9086,285.551,2.61065,1.33522,3.58047,29.8286,65.2593,0.08198,0,37.5888,0,0,27.5886,534988,806761904,154303,232688924,148447,223858076,5312,201,0,0,0,0
1,0,0,0,0,0.613167,5.15202,0.195852,94.0426,28.2936,0,37.4935,0.005324,0,28.2501,0,0,0,0,0,0,0,0,148475,223900300,0,0
2,0,0.800567,0,0,0.782217,34.2518,1.79334,63.1146,0.006012,0,21.1738,0,0,41.9348,98347,148307276,8267,12466636,6636,10007088,237,60,0,0,0,0
3,0,0,0,0,0.0856832,31.9997,0.012104,67.9055,1.26531,0,4.53606,0.17056,0,61.9336,0,0,0,0,0,0,0,0,6636,10007088,0,0
4,0,18.9974,0,55.077,1.32031,18.965,32.1467,47.5764,0.082848,0,1.40362,0,0,46.0899,535005,806787540,166460,251021680,157472,237467776,5624,320,0,0,0,0
5,0,0,0,0,0.0886432,21.0342,0.201796,78.6783,29.9537,0,1.5207,0,0,47.2039,0,0,0,0,0,0,0,0,157472,237467776,0,0
6,0,23.0501,0,2.56239,1.5957,31.6627,40.3748,26.2175,0.12444,0,17.7203,0.000384,0,8.37236,534983,806754364,209312,315642496,191065,288126020,6874,603,0,0,0,0
7,0,0,0,0,0.528161,32.821,0.283928,66.3348,36.7906,0,9.15561,1.62382,0,18.7648,0,0,0,0,0,0,0,0,191898,289382184,0,0
8,0,2.77424,0,0,17.8502,26.5591,5.61829,49.9733,0.0188,0,11.1948,0,0,38.7596,145986,220146888,27788,41904304,22996,34677968,823,171,0,0,0,0
9,0,0,0,0,0.329933,28.8918,0.03898,70.6892,4.38322,0,28.6516,0.204404,0,37.45,0,0,0,0,0,0,0,0,22996,34677968,0,0
10,0,0.82747,0,0,14.1369,9.21473,1.82268,74.8229,0.005592,0,19.7189,0,0,55.0984,166413,250950804,8293,12505844,6859,10343372,246,51,0,0,0,0
11,0,0,0,0,0.0809442,16.2227,0.011952,83.6816,1.30749,0,16.5754,0.095832,0,65.7029,0,0,0,0,0,0,0,0,6859,10343372,0,0
12,0,8.09832,0,0,1.9328,6.53804,14.8575,76.669,0.04614,0,54.865,0,0,21.7578,205306,309601448,76274,115021192,67128,101229024,2433,292,0,0,0,0
13,0,0,0,0,0.114475,9.6771,0.10186,90.1038,12.966,0,55.7256,0.729772,0,20.6825,0,0,0,0,0,0,0,0,67128,101229024,0,0
14,0,0.229819,0,0,5.48273,8.851,0.696396,84.9671,0.00164,0,13.9805,0,0,70.985,20398,30760184,2365,3566420,1905,2872740,69,17,0,0,0,0
15,0,0,0,0,0.079054,18.9746,0.00336,80.9402,0.362836,0,12.3351,0.015972,0,68.2263,0,0,0,0,0,0,0,0,1905,2872740,0,0
16,0,0.576177,0,0,7.62959,26.3746,1.39198,64.6038,0.004656,0,3.67169,2.4e-05,0,60.9275,52096,78560768,6083,9173164,4776,7202208,172,47,0,0,0,0
17,0,0,0,0,0.181081,32.4473,0.00924,67.3624,0.92832,0,1.99911,0.154588,0,64.2804,0,0,0,0,0,0,0,0,4832,7286656,0,0
18,0,32.2807,0,33.4016,2.70726,2.04579,57.6446,37.6023,0.17978,0,33.9953,0,0,3.42718,535065,806878020,298900,450741200,267579,403509132,9600,1075,0,0,0,0
19,0,0,0,0,1.36171,4.90381,0.403352,93.3311,51.1614,0,33.3304,4.16869,0,4.67061,0,0,0,0,0,0,0,0,267579,403509132,0,0
20,0,38.7826,0,56.6266,2.44527,2.04571,65.5584,29.9596,0.171792,0,28.554,0,0,1.2338,535074,806891592,340521,513505668,321474,484782792,11484,678,0,0,0,0
21,0,0,0,0,1.45263,3.67999,0.415632,94.4554,61.1581,0,28.5793,2.41177,0,2.30621,0,0,0,0,0,0,0,0,321474,484782792,0,0
22,0,1.23173,0,0,5.38769,15.7353,2.76264,76.118,0.009756,0,4.97699,0,0,71.1312,205513,309913604,13074,19715592,10210,15396680,365,103,0,0,0,0
