Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
21,0,0,0,0,0.526329,48.4588,0.15786,50.8598,18.7644,0,0.539608,1.89554,0,29.6603,0,0,0,0,0,0,0,0,98256,148170048,0,0
22,0,18.7666,0,20.1276,2.36705,1.19202,35.5612,60.9131,0.118152,0,0.328516,0,0,60.4664,535079,806899132,184147,277693676,155559,234582972,5558,1020,0,0,0,0
23,0,0,0,0,2.37522,1.32903,0.250752,96.0783,29.6275,0,0.624956,5.42535,0,60.4006,0,0,0,0,0,0,0,0,155559,234582972,0,0
24,0,7.38293,0,7.23357,1.41785,57.7729,14.7705,26.0934,0.099372,0,0.426084,0,0,25.568,535088,806912704,75414,113724312,61198,92286584,2317,376,0,0,0,0
25,0,0,0,0,1.55874,33.4575,0.17838,64.8548,12.7696,0,0.89356,1.60785,0,49.5838,0,0,0,0,0,0,0,0,62909,94866772,0,0
26,0,42.1048,0,41.7945,2.8027,21.3785,70.2898,5.58907,0.268932,0,0.141328,0,0,5.17881,535096,806924768,365145,550638660,349012,526310096,12599,444,0,0,0,0
27,0,0,0,0,1.75217,20.0124,0.571092,77.719,67.245,0,0.467764,0.95832,0,9.04798,0,0,0,0,0,0,0,0,349455,526978140,0,0
28,0,45.0428,0,45.2424,2.42445,0.79279,74.3062,22.4847,0.18972,0,0.481392,0,0,21.8136,535105,806938340,386680,583113440,373365,563034420,13350,466,0,0,0,0
29,0,0,0,0,2.43684,1.03033,0.46902,96.0666,71.0603,0,0.709352,2.48098,0,21.816,0,0,0,0,0,0,0,0,373365,563034420,0,0
30,0,26.4041,0,27.074,2.32757,39.6484,45.4859,12.5875,0.22476,0,0.251532,0,0,12.1113,535114,806951912,235503,355138524,218867,330051436,7918,494,0,0,0,0
31,0,0,0,0,2.24877,31.0764,0.439664,66.2846,42.4229,0,0.761068,2.21478,0,20.8858,0,0,0,0,0,0,0,0,219783,331432764,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,567.313,16.2501,566.277,17.8933,2.04738,2.23856,30.5941,65.1403,0.100676,0,0.296828,0,0,64.7428,534988,806761904,158253,238645524,134699,203126092,4814,839,0,0,0,0
1,0,0,0,0,2.05483,16.0211,0.214836,81.7296,25.656,0,0.48704,4.46684,0,51.1197,0,0,0,0,0,0,0,0,134699,203126092,0,0
2,0,25.6677,0,27.3081,1.63075,6.13543,44.3984,47.8923,0.124196,0,0.303532,0,0,47.4645,534996,806773968,230424,347479392,212763,320846604,7606,626,0,0,0,0
