Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,28.1862,0,28.2159,2.1536,1.22927,51.0511,45.5792,0.157052,0,0.442828,0,0,44.9793,534996,806773968,264991,399606428,233639,352327612,8348,1118,0,0,0,0
3,0,0,0,0,0.0504632,7.43489,0.347712,92.2103,44.4809,0,0.663436,2.57149,0,44.4944,0,0,0,0,0,0,0,0,233639,352327612,0,0
4,0,59.1218,0,59.5358,2.5899,0.500111,96.5354,0.375416,0.231668,0,0.005264,0,0,0.138484,535005,806787540,502696,758065568,490068,739022544,17506,450,0,0,0,0
5,0,0,0,0,0.115463,5.34546,0.590788,93.9438,93.1991,0,0.236352,0,0,0.50832,0,0,0,0,0,0,0,0,490068,739022544,0,0
6,0,28.1212,0,27.9619,2.23761,1.13147,51.3651,45.3145,0.160524,0,0.46036,0,0,44.6936,535013,806799604,266599,402031292,233100,351514800,8329,1193,0,0,0,0
7,0,0,0,0,0.114275,5.33506,0.352512,94.2415,44.3859,0,0.655832,4.90873,0,44.2911,0,0,0,0,0,0,0,0,233128,351557024,0,0
8,0,59.8392,0,60.0932,2.5016,0.498876,96.7069,0.345168,0.225852,0,0.001424,0,0,0.117892,535022,806813176,503771,759686668,496015,747990620,17717,276,0,0,0,0
9,0,0,0,0,0.059392,4.7076,0.585712,94.6945,94.3237,0,0.228592,0,0,0.142228,0,0,0,0,0,0,0,0,496015,747990620,0,0
10,0,3.06281,0,3.03651,16.0372,4.71157,59.6915,19.5601,0.506184,0,0.161408,0,0,18.8925,535031,806826748,290758,438463064,25388,38285104,3202,7182,0,0,0,0
11,0,0,0,0,0.121551,14.0252,0.765724,85.0879,17.4358,0,0.624348,30.7845,0,36.2433,0,0,0,0,0,0,0,0,25404,38309232,0,0
12,0,14.5923,0,11.3486,11.2454,1.81867,82.8419,4.09584,0.634136,0,0.053784,0,0,3.40792,535039,806838812,418633,631298564,120957,182403156,7353,7603,0,0,0,0
13,0,0,0,0,0.122239,18.0533,1.00882,80.8174,39.544,0,0.41222,27.2908,0,13.5704,0,0,0,0,0,0,0,0,120972,182425776,0,0
14,0,60.2137,0,60.3634,2.42711,0.677437,96.6901,0.227668,0.222344,0,0,0,0,0.005324,535048,806852384,503739,759638412,499119,752671452,17833,164,0,0,0,0
15,0,0,0,0,0.142691,4.13162,0.582516,95.1602,94.9155,0,0.228684,0,0,0.016008,0,0,0,0,0,0,0,0,499147,752713676,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,378.442,49.6069,382.37,50.2864,5.12306,0.817098,92.9713,1.09091,0.972332,0,8.4e-05,0,0,0.118492,534988,806761904,478913,722200804,411198,620086584,16680,424,0,0,0,0
1,0,0,0,0,0.00468406,7.4028,1.62774,90.9619,89.389,0,0.234308,0,0,1.33858,0,0,0,0,0,0,0,0,411198,620086584,0,0
2,0,57.7757,0,58.1509,4.22295,0.382456,94.8275,0.574136,0.227536,0,0.001416,0,0,0.345184,534996,806773968,491930,741830440,478910,722196280,17106,464,0,0,0,0
3,0,0,0,0,0.143286,4.46751,0.578936,94.812,91.078,0,0.223488,0,0,3.51047,0,0,0,0,0,0,0,0,478910,722196280,0,0
4,0,0.182046,0,0.0235248,1.82182,5.19405,15.2371,77.7451,0.132416,0,0.670216,0,0,76.9425,535005,806787540,77410,116734280,1509,2275572,143,2624,0,0,0,0
5,0,0,0,0,0.00693067,8.46604,0.189972,91.3351,0.859468,0,0.853488,13.2674,0,76.3548,0,0,0,0,0,0,0,0,1512,2280096,0,0
6,0,59.8161,0,59.9074,2.45509,0.86883,96.4369,0.245404,0.223736,0,4.8e-05,0,0,0.02162,535013,806799604,502375,757581500,495823,747701084,17713,233,0,0,0,0
7,0,0,0,0,0.0340631,4.80993,0.582688,94.5742,94.2909,0,0.228512,0,0,0.054776,0,0,0,0,0,0,0,0,495851,747743308,0,0
8,0,59.9382,0,60.1608,2.45425,0.716517,96.6373,0.224432,0.224348,0,8.4e-05,0,0,0,535022,806813176,503445,759195060,496835,749227180,17748,237,0,0,0,0
9,0,0,0,0,0.0452543,4.69126,0.58408,94.7066,94.4782,0,0.22806,0,0,0.000384,0,0,0,0,0,0,0,0,496835,749227180,0,0
10,0,48.6799,0,49.4733,3.09019,1.20529,82.1651,13.5428,0.384192,0,0.479168,0,0,12.6795,535031,806826748,426554,643243432,403514,608499112,14564,670,0,0,0,0
