Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10703): Gdk-CRITICAL **: 04:51:07.114: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44140
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82        23    0.204435505589135147    0.156173761888606072          2.93              40.0
  14    -77         0    0.000000000000000000    0.301511344577763629          0.91              10.0
  14    -77         6    0.000152679580855130    1.000000000000000000          0.00               0.0
  14    -77        12    0.001555990542567736    1.000000000000000000          0.00               0.0
  14    -77        18    0.127309898192415033    0.218217890235992362          0.71              20.0
  14    -77        23    0.314260754264851727    0.104828483672191830          2.57              90.0
  14    -72         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  14    -72         6    0.000000000000000000    0.218217890235992362          0.56              20.0
  14    -72        12    0.004192007289876585    0.301511344577763629          0.25              10.0
  14    -72        18    0.064970093092009296    0.218217890235992362          0.45              20.0
  14    -72        23    0.235825301018258132    0.140028008402800969          0.72              50.0
  14    -67         0    0.000000000000000000    0.301511344577763629          0.53              10.0
  14    -67         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  14    -67        12    0.000000000000000000    1.000000000000000000          0.00               0.0
  14    -67        18    0.029682063976335687    0.301511344577763629          0.10              10.0
  14    -67        23    0.238899455226928376    0.128036879932895975          0.86              60.0
  14    -62         0    0.000000000000000000    0.301511344577763629          0.86              10.0
  14    -62         6    0.000000000000000000    1.000000000000000000          0.00               0.0
  14    -62        12    0.008133499612142010    0.301511344577763629          0.12              10.0
  14    -62        18    0.126773329592755640    0.218217890235992362          0.16              20.0
  14    -62        23    0.295054490580636153    0.118678165819385339          0.79              70.0
                                                                              19.92             500.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.056724281092076806    1.000000000000000000          0.00               0.0
  15    -82         6    0.232929445769700760    1.000000000000000000          0.00               0.0
  15    -82        12    0.310042660132436698    0.301511344577763629          2.15              10.0
  15    -82        18    0.341474237024003480    0.188982236504613599          2.28              27.0
  15    -82        23    0.392389529326511166    0.128036879932895975          3.27              60.0
  15    -77         0    0.028581991289194201    0.301511344577763629          0.36              10.0
  15    -77         6    0.303246010837552649    0.218217890235992362          0.95              20.0
  15    -77        12    0.309506296767064426    0.128036879932895975          1.54              60.0
  15    -77        18    0.291907110357157495    0.154303349962091912          0.75              41.0
  15    -77        23    0.376443883510379107    0.111111111111111105          2.24              80.0
  15    -72         0    0.086434737868353761    0.218217890235992362          0.32              20.0
  15    -72         6    0.278410640420558186    0.179605302026774910          0.36              30.0
  15    -72        12    0.336180915203622976    0.156173761888606072          0.70              40.0
  15    -72        18    0.259241402171835056    0.140028008402800969          0.97              50.0
  15    -72        23    0.288248883353318386    0.156173761888606072          0.34              40.0
  15    -67         0    0.236170104565376571    1.000000000000000000          0.00               0.0
  15    -67         6    0.422248433768608988    0.118678165819385339          0.74              70.0
  15    -67        12    0.345363156926561665    0.179605302026774910          0.28              30.0
  15    -67        18    0.349433483237963360    0.128036879932895975          0.53              60.0
  15    -67        23    0.455681418647259917    0.179605302026774910          0.40              30.0
  15    -62         0    0.147257846109688173    1.000000000000000000          0.00               0.0
  15    -62         6    0.339277940718501148    0.301511344577763629          0.09              10.0
  15    -62        12    0.193182480086330460    0.104828483672191830          0.65              90.0
  15    -62        18    0.396011021584202705    0.076471911290187253          1.18             170.0
  15    -62        23    0.278989640912718995    0.218217890235992362          0.18              20.0
                                                                              20.27             968.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.000000000000000000    0.301511344577763629          2.56              10.0
  16    -82         6    0.000768056874576680    0.218217890235992362          3.82              20.0
  16    -82        12    0.076770180084736961    0.301511344577763629          2.25              10.0
  16    -82        18    0.239903848618231497    0.160128153805087131          4.31              38.0
  16    -82        23    0.215320085520413096    1.000000000000000000          0.00               0.0
  16    -77         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  16    -77         6    0.062103264244927334    1.000000000000000000          0.00               0.0
  16    -77        12    0.344985431094442685    0.179605302026774910          1.46              30.0
  16    -77        18    0.295848956485362857    0.218217890235992362          0.83              20.0
  16    -77        23    0.266402382303318142    0.218217890235992362          0.78              20.0
  16    -72         0    0.000000000000000000    0.301511344577763629          0.27              10.0
  16    -72         6    0.056686392959258772    0.577350269189625731          0.15               2.0
  16    -72        12    0.238805010732349998    0.301511344577763629          0.12              10.0
  16    -72        18    0.429939486947740701    0.140028008402800969          0.84              50.0
  16    -72        23    0.318493748281355793    0.218217890235992362          0.59              20.0
  16    -67         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  16    -67         6    0.004319035515386407    0.301511344577763629          0.57              10.0
  16    -67        12    0.255797555133779220    0.179605302026774910          0.34              30.0
  16    -67        18    0.344357185819887668    0.156173761888606072          0.46              40.0
  16    -67        23    0.337681234297180555    0.301511344577763629          0.09              10.0
  16    -62         0    0.000000000000000000    0.301511344577763629          0.12              10.0
  16    -62         6    0.012325616522067212    0.301511344577763629          0.15              10.0
  16    -62        12    0.148493210413526644    0.301511344577763629          0.09              10.0
  16    -62        18    0.282513872203072447    0.179605302026774910          0.23              30.0
  16    -62        23    0.131619370466197427    1.000000000000000000          0.00               0.0
                                                                              20.02             390.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17    -82         0    0.006440514490494676    0.301511344577763629          3.52              10.0
  17    -82         6    0.038925167299593277    1.000000000000000000          0.00               0.0
  17    -82        12    0.110947060492103206    0.301511344577763629          2.68              10.0
  17    -82        18    0.225197867273346175    0.277350098112614574          1.31              12.0
  17    -82        23    0.227049458028685924    0.250000000000000000          2.52              15.0
  17    -77         0    0.000336940359762696    1.000000000000000000          0.00               0.0
  17    -77         6    0.052790765838296193    1.000000000000000000          0.00               0.0
  17    -77        12    0.208573229979762687    0.301511344577763629          0.34              10.0
  17    -77        18    0.279106310334849284    0.301511344577763629          0.30              10.0
  17    -77        23    0.313620586128590728    0.128036879932895975          2.27              60.0
  17    -72         0    0.000000000000000000    1.000000000000000000          0.00               0.0
  17    -72         6    0.204204390303684868    0.218217890235992362          0.49              20.0
  17    -72        12    0.224952423014593533    0.218217890235992362          0.83              20.0
  17    -72        18    0.437300972808134791    0.111111111111111105          1.02              80.0
  17    -72        23    0.427807127317856584    0.140028008402800969          0.84              50.0
  17    -67         0    0.000000000000000000    0.301511344577763629          0.09              10.0
  17    -67         6    0.040550073241502366    0.218217890235992362          0.41              20.0
  17    -67        12    0.259027022147214847    0.156173761888606072          0.41              40.0
  17    -67        18    0.462668017425704903    0.090909090909090912          1.14             120.0
  17    -67        23    0.333021609597242252    0.218217890235992362          0.22              20.0
  17    -62         0    0.000000000000000000    0.301511344577763629          0.11              10.0
  17    -62         6    0.030769143066383151    1.000000000000000000          0.00               0.0
  17    -62        12    0.411974923338816801    0.179605302026774910          0.22              30.0
  17    -62        18    0.481967467662806071    0.087370405666103795          0.96             130.0
  17    -62        23    0.301514193635194327    0.179605302026774910          0.23              30.0
                                                                              19.91             707.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18    -82         0    0.059576337272640230    1.000000000000000000          0.00               0.0
  18    -82         6    0.119449430633369574    0.301511344577763629          0.80              10.0
  18    -82        12    0.149832862350764262    0.242535625036332969          0.71              16.0
  18    -82        18    0.355627387284865981    0.111111111111111105          3.39              80.0
  18    -82        23    0.432226326506012448    0.087370405666103795          4.36             130.0
  18    -77         0    0.055778661480887788    1.000000000000000000          0.00               0.0
  18    -77         6    0.138100204605127841    1.000000000000000000          0.00               0.0
  18    -77        12    0.433999543877550908    0.131306432859722544          1.23              57.0
  18    -77        18    0.400522413987598136    0.111111111111111105          1.71              80.0
  18    -77        23    0.342648314431619749    0.111111111111111105          1.43              80.0
  18    -72         0    0.136543007947379058    1.000000000000000000          0.00               0.0
  18    -72         6    0.270507139991187140    0.301511344577763629          0.49              10.0
  18    -72        12    0.234582707013536201    0.301511344577763629          0.18              10.0
  18    -72        18    0.410381468247942360    0.179605302026774910          0.52              30.0
  18    -72        23    0.390266636437759606    0.099503719020998915          1.56             100.0
  18    -67         0    0.000384929432023764    1.000000000000000000          0.00               0.0
  18    -67         6    0.161824612390422562    1.000000000000000000          0.00               0.0
  18    -67        12    0.432549507624283625    0.104828483672191830          1.07              90.0
  18    -67        18    0.365455514964536321    0.218217890235992362          0.41              20.0
  18    -67        23    0.302628939300607247    0.156173761888606072          0.64              40.0
  18    -62         0    0.021698304342541993    0.301511344577763629          0.13              10.0
  18    -62         6    0.000000000000000000    0.218217890235992362          0.19              20.0
  18    -62        12    0.427245063967187977    0.099503719020998915          0.88             100.0
  18    -62        18    0.272874322433420025    0.179605302026774910          0.24              30.0
  18    -62        23    0.245436681474427515    1.000000000000000000          0.00               0.0
                                                                              19.93             913.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19    -82         0    0.007898410563852419    0.179605302026774910          1.09              30.0
  19    -82         6    0.066724381151122739    0.301511344577763629          0.56              10.0
  19    -82        12    0.189552763766377030    0.140028008402800969          1.50              50.0
  19    -82        18    0.274157677808655409    0.152498570332604666          0.60              42.0
  19    -82        23    0.271145278920784549    0.140028008402800969          0.69              50.0
  19    -77         0    0.015403516868658856    0.301511344577763629          0.63              10.0
  19    -77         6    0.079817833081576486    1.000000000000000000          0.00               0.0
  19    -77        12    0.243873307576438797    0.179605302026774910          0.55              30.0
  19    -77        18    0.339435862260912935    0.078811040623910061          2.76             160.0
  19    -77        23    0.332176710141478038    0.094915799575249898          1.95             110.0
  19    -72         0    0.006670574623868777    0.179605302026774910          1.03              30.0
  19    -72         6    0.094316262498397294    0.218217890235992362          0.33              20.0
  19    -72        12    0.192077121187823829    0.171498585142508847          0.54              33.0
  19    -72        18    0.270221917752180574    0.111111111111111105          1.07              80.0
  19    -72        23    0.275963542946238594    0.099503719020998915          1.24             100.0
  19    -67         0    0.001237175699915953    0.218217890235992362          0.28              20.0
  19    -67         6    0.051325352480875358    1.000000000000000000          0.00               0.0
  19    -67        12    0.142137196694800599    1.000000000000000000          0.00               0.0
  19    -67        18    0.237818983563163860    0.179605302026774910          0.41              30.0
  19    -67        23    0.372249012754976349    0.064415662640083082          2.75             240.0
  19    -62         0    0.026712041984036559    0.301511344577763629          0.29              10.0
  19    -62         6    0.113696640295356657    0.218217890235992362          0.23              20.0
  19    -62        12    0.155167401713970754    0.218217890235992362          0.15              20.0
  19    -62        18    0.150861608955113941    0.179605302026774910          0.35              30.0
  19    -62        23    0.266850597405375756    0.104828483672191830          1.01              90.0
                                                                              20.00            1215.0    Tot

Mean throughputs: [20.2030  3.8543 14.9690  6.9671 10.6166 11.0964 10.8032  9.1372  7.6051
 17.7367 24.2638  7.4534  5.3636 12.6733  3.1903 13.9626  4.0827  9.0457
 12.5684 13.3337]
Aggregate throughput: 218.9262
Min-Max: 21.0734
JFI: 0.6701 [0.0500, 1]
Node 0:
  CST counts:       {-62: 310, -67: 330, -72: 210, -77: 170, -82: 378}
  Tx pow counts:    {0: 80, 6: 360, 12: 322, 18: 256, 23: 380}
Node 1:
  CST counts:       {-62: 70, -67: 80, -72: 81, -77: 60, -82: 99}
  Tx pow counts:    {0: 50, 6: 31, 12: 70, 18: 120, 23: 119}
Node 2:
  CST counts:       {-62: 370, -67: 279, -72: 240, -77: 129, -82: 60}
  Tx pow counts:    {0: 40, 6: 179, 12: 470, 18: 239, 23: 150}
Node 3:
  CST counts:       {-62: 140, -67: 140, -72: 160, -77: 130, -82: 96}
  Tx pow counts:    {0: 20, 6: 70, 12: 50, 18: 160, 23: 366}
Node 4:
  CST counts:       {-62: 110, -67: 190, -72: 160, -77: 268, -82: 120}
  Tx pow counts:    {6: 20, 12: 170, 18: 380, 23: 278}
Node 5:
  CST counts:       {-62: 190, -67: 230, -72: 240, -77: 134, -82: 65}
  Tx pow counts:    {0: 10, 6: 10, 12: 140, 18: 350, 23: 349}
Node 6:
  CST counts:       {-62: 130, -67: 248, -72: 210, -77: 160, -82: 69}
  Tx pow counts:    {0: 30, 6: 110, 12: 200, 18: 320, 23: 157}
Node 7:
  CST counts:       {-62: 60, -67: 293, -72: 170, -77: 100, -82: 68}
  Tx pow counts:    {0: 30, 6: 80, 12: 240, 18: 153, 23: 188}
Node 8:
  CST counts:       {-62: 190, -67: 110, -72: 98, -77: 176, -82: 100}
  Tx pow counts:    {0: 58, 6: 30, 12: 40, 18: 280, 23: 266}
Node 9:
  CST counts:       {-62: 160, -67: 210, -72: 530, -77: 270, -82: 338}
  Tx pow counts:    {0: 30, 6: 70, 12: 100, 18: 619, 23: 689}
Node 10:
  CST counts:       {-62: 160, -67: 210, -72: 360, -77: 802, -82: 140}
  Tx pow counts:    {0: 80, 6: 30, 12: 322, 18: 450, 23: 790}
Node 11:
  CST counts:       {-62: 110, -67: 220, -72: 154, -77: 67, -82: 130}
  Tx pow counts:    {0: 17, 6: 40, 12: 154, 18: 220, 23: 250}
Node 12:
  CST counts:       {-62: 150, -67: 160, -72: 110, -77: 82, -82: 82}
  Tx pow counts:    {0: 60, 6: 70, 12: 80, 18: 224, 23: 150}
Node 13:
  CST counts:       {-62: 330, -67: 230, -72: 273, -77: 109, -82: 120}
  Tx pow counts:    {0: 30, 6: 40, 12: 100, 18: 412, 23: 480}
Node 14:
  CST counts:       {-62: 110, -67: 80, -72: 100, -77: 120, -82: 91}
  Tx pow counts:    {0: 40, 6: 31, 12: 20, 18: 100, 23: 310}
Node 15:
  CST counts:       {-62: 290, -67: 190, -72: 180, -77: 212, -82: 97}
  Tx pow counts:    {0: 30, 6: 130, 12: 230, 18: 349, 23: 230}
Node 16:
  CST counts:       {-62: 60, -67: 90, -72: 92, -77: 70, -82: 79}
  Tx pow counts:    {0: 30, 6: 42, 12: 90, 18: 179, 23: 50}
Node 17:
  CST counts:       {-62: 200, -67: 210, -72: 170, -77: 80, -82: 48}
  Tx pow counts:    {0: 30, 6: 40, 12: 110, 18: 352, 23: 176}
Node 18:
  CST counts:       {-62: 160, -67: 150, -72: 150, -77: 217, -82: 237}
  Tx pow counts:    {0: 10, 6: 40, 12: 274, 18: 240, 23: 350}
Node 19:
  CST counts:       {-62: 170, -67: 290, -72: 263, -77: 310, -82: 183}
  Tx pow counts:    {0: 100, 6: 50, 12: 133, 18: 343, 23: 590}
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11072): Gdk-CRITICAL **: 05:08:26.819: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44193
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0    -82         0    0.007600425059131842    0.156173761888606072          1.58                40
   0    -82         6    0.167230297075914469    0.099503719020998915          3.56               100
   0    -82        12    0.296973886701970835    0.090909090909090912          3.52               120
   0    -82        18    0.329108359916261861    0.081378845877115941          3.95               150
   0    -82        23    0.404369055328000659    0.061898446059017287          5.58               260
   0    -77         0    0.045166447178192390    0.140028008402800969          1.36                50
   0    -77         6    0.095326812590019891    0.111111111111111105          2.20                80
   0    -77        12    0.266108122007397252    0.104828483672191830          1.67                90
   0    -77        18    0.362471787102926768    0.057639041770423498          4.95               300
   0    -77        23    0.377650971973368610    0.058621038176054914          4.65               290
   0    -72         0    0.013388483026873257    0.140028008402800969          1.14                50
   0    -72         6    0.139181348230565272    0.128036879932895975          1.00                60
   0    -72        12    0.209347753478524579    0.104828483672191830          1.57                90
   0    -72        18    0.322845659932964490    0.077849894416152296          2.13               164
   0    -72        23    0.275846158381196194    0.084215192106651890          1.99               140
   0    -67         0    0.115604338274994445    0.118678165819385339          0.96                70
   0    -67         6    0.128230341862920871    0.128036879932895975          0.63                60
   0    -67        12    0.192861977487807895    0.118678165819385339          0.92                70
   0    -67        18    0.234467939707009743    0.111111111111111105          0.94                80
   0    -67        23    0.308819760644332753    0.074329414624716636          1.91               180
   0    -62         0    0.000000000000000000    0.179605302026774910          0.27                30
   0    -62         6    0.070110416151496685    0.140028008402800969          0.53                50
   0    -62        12    0.176353583863862545    0.128036879932895975          0.69                60
   0    -62        18    0.234445271181403014    0.090909090909090912          1.11               120
   0    -62        23    0.254648259064076954    0.090909090909090912          1.15               120
                                                                              49.98              2824    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1    -82         0    0.020652862769288148    0.179605302026774910          3.34                30
   1    -82         6    0.217541777047913110    0.128036879932895975          2.35                60
   1    -82        12    0.211425733139448346    0.128036879932895975          4.23                60
   1    -82        18    0.372537153785656716    0.087370405666103795          5.99               130
   1    -82        23    0.409334974875278257    0.076471911290187253          7.66               170
   1    -77         0    0.062477625383763953    0.156173761888606072          1.79                40
   1    -77         6    0.186010470295654456    0.156173761888606072          1.34                40
   1    -77        12    0.240429874321911763    0.128036879932895975          1.92                60
   1    -77        18    0.318485174634659141    0.111111111111111105          2.32                80
   1    -77        23    0.385319451758019793    0.084215192106651890          3.89               140
   1    -72         0    0.033720221211305745    0.218217890235992362          0.71                20
   1    -72         6    0.105434951683371261    0.179605302026774910          0.96                30
   1    -72        12    0.352110364267259113    0.111111111111111105          1.44                80
   1    -72        18    0.324954435872219727    0.104828483672191830          2.16                90
   1    -72        23    0.327827038505195290    0.104828483672191830          1.58                90
   1    -67         0    0.144841651493113482    0.140028008402800969          0.95                50
   1    -67         6    0.207103526874198696    0.140028008402800969          0.71                50
   1    -67        12    0.316180868836232032    0.104828483672191830          1.13                90
   1    -67        18    0.310885345978368199    0.111111111111111105          1.03                80
   1    -67        23    0.300980644140991738    0.118678165819385339          1.03                70
   1    -62         0    0.094096091977905028    0.156173761888606072          0.48                40
   1    -62         6    0.118521914920422189    0.156173761888606072          0.54                40
   1    -62        12    0.241337407548228688    0.128036879932895975          0.63                60
   1    -62        18    0.292755222255012382    0.128036879932895975          0.83                60
   1    -62        23    0.289695274320093288    0.104828483672191830          1.01                90
                                                                              50.00              1750    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2    -82         0    0.000000000000000000    0.156173761888606072          7.07                40
   2    -82         6    0.017947373495919055    0.218217890235992362          1.57                20
   2    -82        12    0.128857226715335810    0.140028008402800969          4.08                50
   2    -82        18    0.254340610955290480    0.104828483672191830          7.37                90
   2    -82        23    0.331672782916593023    0.094491118252306799          5.31               111
   2    -77         0    0.000000000000000000    0.179605302026774910          2.32                30
   2    -77         6    0.007077990230573257    0.179605302026774910          1.53                30
   2    -77        12    0.263386959390422504    0.099503719020998915          2.31               100
   2    -77        18    0.302387050290791493    0.111111111111111105          2.62                80
   2    -77        23    0.304265053396923835    0.128036879932895975          1.58                60
   2    -72         0    0.000000000000000000    0.218217890235992362          0.42                20
   2    -72         6    0.006725412874195529    0.218217890235992362          0.40                20
   2    -72        12    0.144378192292361041    0.156173761888606072          0.71                40
   2    -72        18    0.398012204325547125    0.065795169495976899          3.39               230
   2    -72        23    0.281894433653580800    0.099503719020998915          1.90               100
   2    -67         0    0.000000000000000000    0.218217890235992362          0.59                20
   2    -67         6    0.044878920906240675    0.179605302026774910          0.22                30
   2    -67        12    0.134739830806787669    0.156173761888606072          0.60                40
   2    -67        18    0.375126707597631004    0.078811040623910061          1.80               160
   2    -67        23    0.313599824856092446    0.087370405666103795          1.51               130
   2    -62         0    0.000000000000000000    0.179605302026774910          0.26                30
   2    -62         6    0.049066810871787422    0.179605302026774910          0.31                30
   2    -62        12    0.073476946217016073    0.179605302026774910          0.30                30
   2    -62        18    0.295970342619626792    0.128036879932895975          0.60                60
   2    -62        23    0.329994093449013537    0.087370405666103795          1.22               130
                                                                              49.98              1681    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -82         0    0.009739227111176739    0.218217890235992362          1.96                20
   3    -82         6    0.219291525478102156    0.140028008402800969          2.36                50
   3    -82        12    0.259853776265463687    0.156173761888606072          1.84                40
   3    -82        18    0.329810850590351090    0.104828483672191830          3.58                90
   3    -82        23    0.387129328266985484    0.078811040623910061          7.81               160
   3    -77         0    0.011132354313125354    0.218217890235992362          0.61                20
   3    -77         6    0.192107806125103503    0.140028008402800969          0.95                50
   3    -77        12    0.284323100790873973    0.118678165819385339          1.45                70
   3    -77        18    0.393687047585636940    0.076471911290187253          3.01               170
   3    -77        23    0.377863801915660602    0.078811040623910061          2.70               160
   3    -72         0    0.009963910373045714    0.156173761888606072          0.78                40
   3    -72         6    0.284941429936812651    0.118678165819385339          0.95                70
   3    -72        12    0.494263030981382523    0.053376051268362382          3.29               350
   3    -72        18    0.406703033903822841    0.072357460529242162          2.07               190
   3    -72        23    0.453408406454681723    0.059654998627189357          2.61               280
   3    -67         0    0.010169701622437509    0.218217890235992362          0.25                20
   3    -67         6    0.303936227364076272    0.099503719020998915          0.75               100
   3    -67        12    0.412335088685215734    0.081378845877115941          1.54               150
   3    -67        18    0.510461487195123187    0.048853196874603155          3.44               418
   3    -67        23    0.446441397324296219    0.063119440309780311          2.12               250
   3    -62         0    0.007106582372443486    0.156173761888606072          0.32                40
   3    -62         6    0.255984238977306044    0.118678165819385339          0.48                70
   3    -62        12    0.448126271366909967    0.067267279399631244          1.67               220
   3    -62        18    0.531121648374008881    0.050572173742417362          2.69               390
   3    -62        23    0.317916265188447289    0.104828483672191830          0.78                90
                                                                              49.99              3508    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.000000000000000000    0.218217890235992362          3.41                20
   4    -82         6    0.001947167193010206    0.218217890235992362          2.63                20
   4    -82        12    0.087453874419986380    0.156173761888606072          3.61                40
   4    -82        18    0.225688730251110165    0.102062072615965754          7.88                95
   4    -82        23    0.215634934565414826    0.118678165819385339          6.29                70
   4    -77         0    0.000000000000000000    0.218217890235992362          1.28                20
   4    -77         6    0.002753877614650308    0.218217890235992362          1.47                20
   4    -77        12    0.008860541092342380    0.218217890235992362          1.12                20
   4    -77        18    0.199645582837357533    0.128036879932895975          2.21                60
   4    -77        23    0.245813880603333867    0.128036879932895975          2.73                60
   4    -72         0    0.000000000000000000    0.156173761888606072          2.06                40
   4    -72         6    0.004152470700353090    0.179605302026774910          0.76                30
   4    -72        12    0.085589992787375960    0.156173761888606072          0.82                40
   4    -72        18    0.269616768705269294    0.156173761888606072          1.10                40
   4    -72        23    0.369566871828266585    0.072357460529242162          5.28               190
   4    -67         0    0.000000000000000000    0.218217890235992362          0.70                20
   4    -67         6    0.000172705534991490    0.179605302026774910          0.51                30
   4    -67        12    0.102912700849531649    0.156173761888606072          0.84                40
   4    -67        18    0.355904383401381585    0.090909090909090912          1.71               120
   4    -67        23    0.288286962947610526    0.104828483672191830          1.30                90
   4    -62         0    0.000000000000000000    0.218217890235992362          0.26                20
   4    -62         6    0.000260589350109761    0.218217890235992362          0.25                20
   4    -62        12    0.042938792329600198    0.218217890235992362          0.20                20
   4    -62        18    0.288657230197086001    0.104828483672191830          0.92                90
   4    -62        23    0.222340358250038422    0.156173761888606072          0.43                40
                                                                              49.75              1255    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.000000000000000000    0.301511344577763629          5.00                10
   5    -82         6    0.001693820841031725    0.301511344577763629          0.99                10
   5    -82        12    0.000000000000000000    1.000000000000000000          0.00                 0
   5    -82        18    0.098133093073748637    0.301511344577763629          0.82                10
   5    -82        23    0.205950046856056446    0.301511344577763629          0.95                10
   5    -77         0    0.000000000000000000    0.301511344577763629          0.24                10
   5    -77         6    0.000000000000000000    0.301511344577763629          5.00                10
   5    -77        12    0.203309699775246960    0.158113883008418971          9.98                39
   5    -77        18    0.350711030343060393    0.301511344577763629          0.14                10
   5    -77        23    0.267778881465038698    0.301511344577763629          0.12                10
   5    -72         0    0.000000000000000000    0.301511344577763629          0.22                10
   5    -72         6    0.000000000000000000    0.301511344577763629          0.08                10
   5    -72        12    0.194298013006578701    0.301511344577763629          0.09                10
   5    -72        18    0.000000000000000000    0.218217890235992362         10.00                20
   5    -72        23    0.213210102679762148    0.301511344577763629          0.14                10
   5    -67         0    0.000000000000000000    0.301511344577763629          0.24                10
   5    -67         6    0.000000000000000000    0.301511344577763629          0.10                10
   5    -67        12    0.061414531700581573    0.301511344577763629          0.07                10
   5    -67        18    0.185125561731232013    0.218217890235992362          5.08                20
   5    -67        23    0.175267091941225861    0.301511344577763629          0.12                10
   5    -62         0    0.000000000000000000    0.301511344577763629          0.11                10
   5    -62         6    0.007986716768829770    0.301511344577763629          0.06                10
   5    -62        12    0.071800343464802477    0.301511344577763629          0.06                10
   5    -62        18    0.000000000000000000    0.301511344577763629          5.00                10
   5    -62        23    0.000000000000000000    0.301511344577763629          5.00                10
                                                                              49.60               289    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.093216454042651400    0.179605302026774910          2.33                30
   6    -82         6    0.121540285895912190    0.179605302026774910          2.35                30
   6    -82        12    0.338397708625750193    0.094915799575249898          3.30               110
   6    -82        18    0.333371945701159411    0.111111111111111105          3.24                80
   6    -82        23    0.467292983211733182    0.076471911290187253          7.00               170
   6    -77         0    0.233943066765425284    0.140028008402800969          1.45                50
   6    -77         6    0.224792108511992550    0.128036879932895975          2.20                60
   6    -77        12    0.289684140298077597    0.111111111111111105          1.72                80
   6    -77        18    0.409259371538217565    0.090909090909090912          2.49               120
   6    -77        23    0.412834047582452068    0.084215192106651890          2.44               140
   6    -72         0    0.348391624079043505    0.094915799575249898          1.37               110
   6    -72         6    0.280578739688353507    0.118678165819385339          0.92                70
   6    -72        12    0.503552947931182993    0.061898446059017287          2.74               260
   6    -72        18    0.476612592999931639    0.067267279399631244          2.40               220
   6    -72        23    0.432853804539019948    0.078811040623910061          1.96               160
   6    -67         0    0.261390387043350825    0.156173761888606072          0.53                40
   6    -67         6    0.364922843549497555    0.111111111111111105          0.82                80
   6    -67        12    0.486330089431329327    0.063119440309780311          2.25               250
   6    -67        18    0.472872541126310053    0.067728546147859642          2.15               217
   6    -67        23    0.361258211046394939    0.128036879932895975          0.61                60
   6    -62         0    0.248182762523475320    0.156173761888606072          0.33                40
   6    -62         6    0.443328376897213994    0.068842839082151427          1.77               210
   6    -62        12    0.493684621266798351    0.060745673923078697          2.01               270
   6    -62        18    0.378796894314152421    0.104828483672191830          0.80                90
   6    -62        23    0.372854049935507803    0.104828483672191830          0.81                90
                                                                              50.00              3037    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.059137109070828725    0.179605302026774910          2.99                30
   7    -82         6    0.082897738371705804    0.179605302026774910          2.87                30
   7    -82        12    0.177843642336406482    0.118678165819385339          6.21                70
   7    -82        18    0.319028413357776597    0.109108945117996181          2.93                83
   7    -82        23    0.352403769899331976    0.094915799575249898          6.27               110
   7    -77         0    0.001594127687102555    0.218217890235992362          0.47                20
   7    -77         6    0.091185351492326969    0.179605302026774910          0.87                30
   7    -77        12    0.203596658374583128    0.128036879932895975          1.85                60
   7    -77        18    0.381348554602960077    0.090909090909090912          2.41               120
   7    -77        23    0.412367570462314315    0.078811040623910061          3.00               160
   7    -72         0    0.004074423276640748    0.179605302026774910          0.43                30
   7    -72         6    0.000781650556314869    0.179605302026774910          0.62                30
   7    -72        12    0.349013479234739188    0.084215192106651890          1.92               140
