Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0,0,0.451882,15.0588,0.095636,34.4074,4.93273,0,9.88619,2.26964,0,17.3188,0,0,0,0,0,0,0,0,23082,34807656,0,0
8,0,10.6757,0,10.5663,1.12275,13.7867,12.7961,22.3081,0.062988,0,4.34576,0,0,17.8994,267511,403406588,65382,98596056,44246,66722968,1689,647,0,0,0,0
9,0,0,0,0,0.369822,15.7828,0.114732,33.7464,9.04028,0,5.46475,1.68256,0,17.5588,0,0,0,0,0,0,0,0,44328,66846624,0,0
10,0,11.0583,0,11.0741,0.958574,11.4536,12.3426,25.2452,0.056844,0,10.2672,1.2e-05,0,14.9212,267515,403412620,63216,95329728,45832,69114656,1717,543,0,0,0,0
11,0,0,0,0,0.352345,13.8529,0.107464,35.6873,9.18862,0,7.74887,1.51242,0,17.2374,0,0,0,0,0,0,0,0,45905,69224740,0,0
12,0,9.78776,0,10.7876,0.813409,11.4275,10.6739,27.0852,0.047868,0,13.2336,0,0,13.8038,267519,403418652,54685,82464980,40566,61173528,1525,429,0,0,0,0
13,0,0,0,0,0.293878,12.8215,0.090956,36.7936,8.15203,0,13.5236,1.08143,0,14.0366,0,0,0,0,0,0,0,0,40593,61214244,0,0
14,0,8.22282,0,9.13426,0.698254,13.787,8.83807,26.682,0.038088,0,5.48568,0,0,21.1582,267524,403426192,45099,68009292,34080,51392640,1278,333,0,0,0,0
15,0,0,0,0,0.213887,15.5165,0.073128,34.1965,6.81924,0,5.16145,0.761704,0,21.4541,0,0,0,0,0,0,0,0,34080,51392640,0,0
16,0,7.46641,0,7.5768,0.871496,14.4598,9.5837,25.085,0.049656,0,5.90226,7.2e-05,0,19.133,267528,403432224,48830,73635640,30945,46665060,1174,571,0,0,0,0
17,0,0,0,0,0.39679,16.4841,0.088624,33.0305,6.30925,0,4.36921,1.95918,0,20.3929,0,0,0,0,0,0,0,0,31037,46803796,0,0
18,0,15.805,0,17.7359,2.97773,5.48014,20.5794,20.963,0.110352,0,13.7699,4.8e-05,0,7.08267,267532,403438256,104047,156902876,65505,98781540,2532,1186,0,0,0,0
19,0,0,0,0,0.720957,9.0557,0.197228,40.0264,13.5622,0,14.6511,3.29348,0,8.51961,0,0,0,0,0,0,0,0,65542,98837336,0,0
20,0,22.759,0,24.2492,1.35686,5.25867,21.7222,21.6639,0.079188,0,13.4343,2.4e-05,0,8.15038,267537,403445796,112224,169233792,94326,142243608,3467,544,0,0,0,0
21,0,0,0,0,1.10793,6.36657,0.164552,42.3625,18.4973,0,12.0316,1.7199,0,10.1138,0,0,0,0,0,0,0,0,94414,142376312,0,0
22,0,6.7515,0,7.40971,1.21689,14.085,9.43497,25.2701,0.049488,0,6.81703,0,0,18.4036,267539,403448812,47596,71774768,27982,42196856,1056,643,0,0,0,0
23,0,0,0,0,0.30771,14.4016,0.086084,35.2062,5.64983,0,8.00615,1.84786,0,19.7024,0,0,0,0,0,0,0,0,27982,42196856,0,0
24,0,5.67249,0,5.36184,0.832785,14.9233,7.94226,26.3032,0.046044,0,5.74902,0,0,20.5081,267544,403456352,40258,60709064,23510,35453080,929,511,0,0,0,0
