Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
27,0,0,0,0,0.0750972,13.4973,0.067288,86.3625,7.78924,0,8.66941,0.724064,0,69.1798,0,0,0,0,0,0,0,0,40875,61639500,0,0
28,0,26.8651,0,42.3024,2.32543,9.58746,47.6316,40.4622,0.138372,0,4.8799,0.000564,0,35.4434,535105,806938340,246540,371782320,222688,335813504,7955,849,0,0,0,0
29,0,0,0,0,0.162747,14.0902,0.316856,85.4316,42.6348,0,4.06476,1.43216,0,37.2999,0,0,0,0,0,0,0,0,224001,337793508,0,0
30,0,20.8763,0,13.3024,1.71452,8.41253,37.5695,52.3048,0.113268,0,7.45138,0.000228,0,44.7399,535114,806951912,194627,293497516,173046,260953368,6183,769,0,0,0,0
31,0,0,0,0,0.144625,11.6462,0.253948,87.9567,33.0539,0,6.51557,1.5972,0,46.79,0,0,0,0,0,0,0,0,173632,261837056,0,0
32,0,1.28035,0,0,1.99545,20.5762,2.72764,74.7045,0.008784,0,19.6894,0,0,55.0063,81570,123007560,13025,19641700,10613,16004404,380,86,0,0,0,0
33,0,0,0,0,0.10843,41.1222,0.018344,58.7548,2.03264,0,16.4933,0.18634,0,40.0425,0,0,0,0,0,0,0,0,10669,16088852,0,0
34,0,0.0799843,0,0,1.25044,13.6581,0.432948,84.6622,0.00162,0,3.15392,3.6e-05,0,81.5066,23942,36104536,1262,1903096,663,999804,27,19,0,0,0,0
35,0,0,0,0,0.0375657,48.7646,0.003,51.1986,0.1608,0,1.70192,0.058948,0,49.2769,0,0,0,0,0,0,0,0,683,1029964,0,0
36,0,2.26719,0,0,1.59504,7.11813,4.60252,86.6829,0.016524,0,5.79226,4.8e-05,0,80.8741,266603,402037324,22722,34264776,18793,28339844,673,139,0,0,0,0
37,0,0,0,0,0.129646,30.7874,0.033732,69.0478,3.61338,0,2.48479,0.282172,0,62.6674,0,0,0,0,0,0,0,0,18904,28507232,0,0
38,0,33.8095,0,28.4023,3.34174,2.20502,60.0044,34.4474,0.18126,0,32.5593,2.4e-05,0,1.70684,535148,807003184,310690,468520520,280251,422618508,10017,1080,0,0,0,0
39,0,0,0,0,0.659998,6.56793,0.411484,92.3592,53.4052,0,31.2349,2.88561,0,4.83343,0,0,0,0,0,0,0,0,280389,422826612,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
