Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,23.4844,18.9934,24.6293,19.6854,2.46983,3.23624,38.2803,16.067,0.34476,0,0.186796,3.6e-05,0,15.5354,320992,484055936,197382,297652056,94463,142450204,4090,2975,0,0,0,0
1,0,0,0,0,21.2779,0.334064,0.55006,37.891,21.9795,0,0.138296,15.7731,0,0,0,0,0,0,0,0,0,0,94492,142493936,0,0
2,0,4.47615,0,4.92513,4.80146,5.34831,34.4051,15.5027,0.326916,0,0.378068,0.002172,0,14.7955,320998,484064984,174129,262586532,22262,33571096,2455,3781,0,0,0,0
3,0,0,0,0,2.3243,7.57518,0.50602,49.6467,14.2084,0,0.53994,16.648,0,18.2504,0,0,0,0,0,0,0,0,22629,34124532,0,0
4,0,0.0084448,0,0.0084448,2.90565,3.27584,35.5501,18.3272,0.31428,0,0.198192,0,0,17.8147,321003,484072524,183003,275968524,42,63336,42,6495,0,0,0,0
5,0,0,0,0,3.25613,21.3293,0.445996,35.0293,0.459012,0,0.142476,34.424,0,0.00378,0,0,0,0,0,0,0,0,42,63336,0,0
6,0,0.00643413,0,0.0102544,10.3796,2.71604,33.4831,13.4735,0.27816,0,0.325928,0,0,12.8694,321008,484080064,161900,244145200,32,48256,32,5752,0,0,0,0
7,0,0,0,0,2.35604,7.40274,0.394676,49.8988,0.378772,0,0.482568,24.9384,0,24.099,0,0,0,0,0,0,0,0,32,48256,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,4.14479,1.93748,4.09814,1.82287,1.66463,19.5028,8.85588,29.9801,0.069024,0,0.67084,0.001416,0,29.2389,320992,484055936,43836,66104688,9636,14531088,540,1026,0,0,0,0
1,0,0,0,0,1.95495,21.2627,0.111416,36.6691,3.39996,0,0.814712,4.06787,0,28.3865,0,0,0,0,0,0,0,0,9927,14969916,0,0
2,0,1.961,0,2.04304,4.85324,5.73815,35.0671,14.3396,0.342264,0,0.334392,2.4e-05,0,13.6629,320998,484064984,177235,267270380,9753,14707524,3278,3077,0,0,0,0
3,0,0,0,0,6.87265,6.25083,0.534584,46.3715,17.6404,0,0.616072,12.8006,0,15.3144,0,0,0,0,0,0,0,0,9756,14712048,0,0
4,0,0.242285,0,0.22801,8.61762,16.5612,27.3124,7.50694,0.23232,0,0.45158,1.2e-05,0,6.82303,321003,484072524,131776,198718208,1205,1817140,552,4156,0,0,0,0
5,0,0,0,0,1.99374,10.4416,0.337976,47.2248,3.10974,0,3.44673,17.1668,0,23.5015,0,0,0,0,0,0,0,0,1206,1818648,0,0
6,0,0.00402133,0,0.0042224,6.28131,3.60979,46.1876,3.91938,0.400752,0,0.126884,0,0,3.39175,321008,484080064,233636,352323088,20,30160,20,8326,0,0,0,0
7,0,0,0,0,1.9408,8.0111,0.568372,49.4778,0.407044,0,0.348888,40.1703,0,8.55157,0,0,0,0,0,0,0,0,20,30160,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.056,0.76727,1.02665,0.744952,0.756426,49.4751,5.95294,3.65226,0.050484,0,0.052308,0.000252,0,3.54921,320992,484055936,29602,44639816,3816,5754528,267,792,0,0,0,0
1,0,0,0,0,1.80329,49.8857,0.0764,8.24765,1.56888,0,0.182124,3.81313,0,2.68352,0,0,0,0,0,0,0,0,3867,5831436,0,0
2,0,0.0148789,0,0.012064,3.47101,1.52433,52.6458,2.40547,0.466692,0,0.101328,1.2e-05,0,1.83744,320998,484064984,271391,409257628,74,111592,63,9630,0,0,0,0
3,0,0,0,0,5.31689,1.9765,0.662328,52.0856,0.690296,0,0.138296,51.257,0,0,0,0,0,0,0,0,0,0,75,113100,0,0
4,0,0.142556,0,0.13753,3.07902,2.58397,28.3084,26.0492,0.256428,0,24.3082,0,0,1.48459,321003,484072524,144775,218320700,709,1069172,709,4463,0,0,0,0
5,0,0,0,0,2.46661,5.8275,0.373908,51.3527,3.96066,0,4.18285,20.7452,0,22.464,0,0,0,0,0,0,0,0,709,1069172,0,0
6,0,0.131297,0,0.132101,3.34763,2.38011,27.3599,26.9384,0.247068,0,25.2553,0,0,1.43596,321008,484080064,139670,210622360,653,984724,653,4336,0,0,0,0
7,0,0,0,0,0.30087,8.89935,0.359808,50.4606,3.656,0,4.13458,19.4381,0,23.232,0,0,0,0,0,0,0,0,653,984724,0,0
