Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
25,0,0,0,0,0.221086,9.72401,0.21774,39.8545,24.6445,0,3.06829,2.45892,0,9.68281,0,0,0,0,0,0,0,0,126643,190977644,0,0
26,0,2.58218,0,0.702125,0.76185,26.619,5.87246,12.9877,0.042048,0,2.77819,7.2e-05,0,10.1674,187273,282407684,29593,44626244,10702,16138616,460,597,0,0,0,0
27,0,0,0,0,0.239813,10.8697,0.067168,38.8407,2.51396,0,4.10089,2.32821,0,29.8976,0,0,0,0,0,0,0,0,10734,16186872,0,0
28,0,1.90973,0,0,0.557757,8.9562,4.36315,36.1205,0.030552,0,5.40664,0.00012,0,30.6832,154945,233657060,22040,33236320,7915,11935820,318,471,0,0,0,0
29,0,0,0,0,0.27515,9.81468,0.048728,39.8749,1.72406,0,7.11416,1.86021,0,29.1765,0,0,0,0,0,0,0,0,7944,11979552,0,0
30,0,4.98822,0,0,0.794893,13.0947,7.0634,29.0455,0.043372,0,4.47236,0,0,24.5297,146404,220777232,35849,54060292,20674,31176392,833,461,0,0,0,0
31,0,0,0,0,0.305698,9.67676,0.074136,39.9421,4.39252,0,4.56998,1.35773,0,29.6218,0,0,0,0,0,0,0,0,20674,31176392,0,0
32,0,32.6411,0,53.3084,1.23545,8.11399,29.7301,10.9244,0.102708,0,3.07631,3.6e-05,0,7.74537,267561,403481988,154174,232494392,135283,204006764,4963,545,0,0,0,0
33,0,0,0,0,0.275059,10.2916,0.22018,39.2119,26.4566,0,2.81225,1.50166,0,8.44136,0,0,0,0,0,0,0,0,135343,204097244,0,0
34,0,0.401007,0,0,0.472952,19.3943,0.96528,29.1662,0.006972,0,3.95199,0,0,25.2072,24955,37632140,4368,6586944,1662,2506296,69,87,0,0,0,0
35,0,0,0,0,0.32216,12.7063,0.01098,36.9592,0.372,0,15.2939,0.378292,0,20.915,0,0,0,0,0,0,0,0,1662,2506296,0,0
36,0,3.5362,0,2.677,1.16959,10.8508,8.08177,29.8961,0.060108,0,11.0697,0.001152,0,18.7652,249562,376339496,40544,61140352,14656,22101248,649,804,0,0,0,0
37,0,0,0,0,0.399314,21.4545,0.103516,28.041,3.59989,0,3.54731,3.11127,0,17.7825,0,0,0,0,0,0,0,0,14840,22378720,0,0
38,0,23.534,0,26.0196,2.11679,4.96365,24.6407,18.2789,0.103032,0,12.4054,0,0,5.77038,267574,403501592,126514,190783112,97538,147087304,3634,886,0,0,0,0
39,0,0,0,0,0.850887,8.10156,0.200812,40.8468,19.3886,0,12.5629,2.0764,0,6.81896,0,0,0,0,0,0,0,0,97538,147087304,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,246.88,17.8547,305.597,11.9542,1.12305,4.53396,17.3755,26.9695,0.068664,0,9.59439,0,0,17.3064,267494,403380952,89570,135071560,74000,111592000,2754,447,0,0,0,0
1,0,0,0,0,0.457593,6.11705,0.138584,43.2888,14.6879,0,7.54091,1.05999,0,20,0,0,0,0,0,0,0,0,74000,111592000,0,0
2,0,2.94506,0,1.2438,0.62751,23.449,4.81577,21.1131,0.029352,0,5.34944,2.4e-05,0,15.7343,220940,333177520,24295,36636860,12206,18406648,486,384,0,0,0,0
3,0,0,0,0,0.178054,12.8489,0.049004,36.9296,2.61579,0,3.5211,1.37919,0,29.4135,0,0,0,0,0,0,0,0,12209,18411172,0,0
