Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
15,0,0,0,0,14.6494,33.0821,0.851484,51.4192,34.4709,0,0.229864,16.7185,0,0,0,0,0,0,0,0,0,0,77187,116397996,0,0
16,0,1.34876,0,1.46879,7.68532,14.0084,34.6698,43.6566,0.313044,0,1.23421,6e-05,0,42.1092,535056,806864448,171811,259090988,11180,16859440,1651,4487,0,0,0,0
17,0,0,0,0,2.35071,22.7147,0.484712,74.4859,9.07694,0,20.129,16.3784,0,28.9016,0,0,0,0,0,0,0,0,11206,16898648,0,0
18,0,4.02684,0,4.13192,10.5168,14.1829,47.4043,27.932,0.438528,0,1.27557,0.000216,0,26.2177,535065,806878020,234819,354107052,33379,50335532,3152,5239,0,0,0,0
19,0,0,0,0,2.41395,17.2953,0.676232,79.6505,17.2001,0,25.3775,16.4888,0,20.5842,0,0,0,0,0,0,0,0,33433,50416964,0,0
20,0,12.5315,0,12.4078,4.39882,12.9889,79.835,2.80019,0.806796,0,0.015732,0,0,1.97766,535074,806891592,411467,620492236,103875,156643500,9233,5468,0,0,0,0
21,0,0,0,0,4.55956,15.6973,1.28407,78.5004,49.7588,0,0.229628,28.5119,0,0,0,0,0,0,0,0,0,0,104060,156922480,0,0
22,0,0.183976,0,0.178547,7.25916,5.42492,73.6251,13.7154,0.657324,0,0.277068,0,0,12.781,535079,806899132,376320,567490560,1525,2299700,1065,12376,0,0,0,0
23,0,0,0,0,3.31265,9.2104,0.94902,86.5525,6.15444,0,0.672984,62.5836,0,17.1415,0,0,0,0,0,0,0,0,1525,2299700,0,0
24,0,3.22724,0,3.15293,7.50013,31.5644,35.1895,25.7657,0.317964,0,1.00897,0.00012,0,24.4387,535088,806912704,174666,263396328,26751,40340508,2081,4161,0,0,0,0
25,0,0,0,0,2.34059,27.076,0.484872,70.1183,11.3446,0,1.55211,14.4432,0,42.7784,0,0,0,0,0,0,0,0,26775,40376700,0,0
26,0,17.7747,0,16.2038,3.33303,29.9292,52.8821,13.8631,0.351584,0,0.206688,0,0,13.3048,535096,806924768,272821,411414068,147337,222184196,6179,3571,0,0,0,0
27,0,0,0,0,11.058,24.8358,0.593448,63.5474,33.1012,0,0.504088,17.3861,0,12.556,0,0,0,0,0,0,0,0,147338,222185704,0,0
28,0,0.823368,0,0.610438,2.55172,57.6449,31.1177,8.68777,0.2886,0,0.099732,0,0,8.29944,535105,806938340,159519,240554652,6825,10292100,1314,4387,0,0,0,0
29,0,0,0,0,2.21536,67.5706,0.431208,29.8176,7.20325,0,0.296752,22.2159,0,0.101684,0,0,0,0,0,0,0,0,6830,10299640,0,0
30,0,1.41137,0,1.51644,10.3672,5.86576,56.5605,27.2296,0.51018,0,0.39578,0,0,26.3236,535114,806951912,283134,426966072,11699,17642092,2083,8029,0,0,0,0
31,0,0,0,0,3.54295,10.3869,0.75536,85.3325,11.4545,0,0.877292,36.7885,0,36.2123,0,0,0,0,0,0,0,0,11699,17642092,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,65.0631,0.245985,70.7819,0.226803,2.42236,43.8652,19.1491,34.6104,0.171108,0,1.05728,2.4e-05,0,33.382,534988,806761904,96633,145722564,2039,3074812,455,3008,0,0,0,0
1,0,0,0,0,0.768461,68.5167,0.251296,30.5065,2.55379,0,0.752752,14.2765,0,12.9234,0,0,0,0,0,0,0,0,2043,3080844,0,0
2,0,0.00699712,0,0.009048,2.24769,59.1468,30.5582,8.0753,0.269616,0,0.338704,0,0,7.46698,534996,806773968,156598,236149784,58,87464,52,5543,0,0,0,0
3,0,0,0,0,0.706902,69.2575,0.385456,29.6978,0.480032,0,0.232776,28.3864,0,0.59858,0,0,0,0,0,0,0,0,58,87464,0,0
4,0,6.90519,0,6.92655,5.39949,0.394512,93.3157,0.91202,0.91202,0,0,0,0,0,535005,806787540,481121,725530468,57238,86314904,7542,9651,0,0,0,0
5,0,0,0,0,2.78094,4.01966,1.40516,91.8107,40.7363,0,0.232232,50.8398,0,0.002316,0,0,0,0,0,0,0,0,57238,86314904,0,0
6,0,0.00108576,0,0.0012064,5.50912,26.9752,59.111,8.41634,0.518844,0,0.1543,0,0,7.7432,535013,806799604,302189,455701012,9,13572,9,10785,0,0,0,0
7,0,0,0,0,0.947903,29.8295,0.736456,68.4924,0.437652,0,0.514604,53.9057,0,13.6345,0,0,0,0,0,0,0,0,9,13572,0,0
8,0,3.42907,0,3.38214,6.37641,17.2007,67.2168,9.21213,0.628308,0,0.112856,0,0,8.47097,535022,806813176,343249,517619492,28424,42863392,3435,8829,0,0,0,0
9,0,0,0,0,3.39601,10.2546,0.943532,85.4067,18.7205,0,0.586516,41.2298,0,24.8698,0,0,0,0,0,0,0,0,28424,42863392,0,0
10,0,0.699229,0,0.794414,1.73317,27.9281,10.0201,60.3221,0.09066,0,0.754008,0.00012,0,59.4773,535031,806826748,49589,74780212,5796,8740368,511,1261,0,0,0,0
11,0,0,0,0,0.610202,31.7549,0.136828,67.5028,2.83742,0,0.862948,4.73323,0,59.0692,0,0,0,0,0,0,0,0,5879,8865532,0,0
12,0,0.00048256,0,0,1.73339,17.4087,17.0777,63.7911,0.14856,0,1.28372,0,0,62.3588,535039,806838812,86586,130571688,4,6032,4,3089,0,0,0,0
13,0,0,0,0,0.268502,78.8778,0.211676,20.6477,0.133292,0,0.379076,15.3563,0,4.779,0,0,0,0,0,0,0,0,4,6032,0,0
14,0,0.0207501,0,0.0193024,4.78605,22.4513,64.2266,8.54222,0.569856,0,0.443164,0,0,7.5292,535048,806852384,330650,498620200,172,259376,172,11638,0,0,0,0
15,0,0,0,0,1.75467,35.4494,0.811712,61.985,1.34254,0,0.235676,60.3951,0,0.0117,0,0,0,0,0,0,0,0,172,259376,0,0
16,0,0.302686,0,0.358301,6.6623,7.79694,73.5372,12.0266,0.658776,0,0.441404,2.4e-05,0,10.9264,535056,806864448,376546,567831368,2509,3783572,1110,12340,0,0,0,0
17,0,0,0,0,2.15152,14.8191,0.951404,82.101,6.41575,0,0.615972,62.7011,0,12.3682,0,0,0,0,0,0,0,0,2513,3789604,0,0
18,0,29.9732,0,35.5031,4.10808,4.33287,67.8618,23.7375,0.39978,0,0.676956,0,0,22.6607,535065,806878020,350788,528988304,248452,374665616,10383,2150,0,0,0,0
19,0,0,0,0,3.11887,5.35901,0.723376,90.8336,55.5073,0,0.916124,10.308,0,24.1022,0,0,0,0,0,0,0,0,248474,374698792,0,0
20,0,0.0811907,0,0.0916864,2.84648,51.4136,19.8628,25.8807,0.174468,0,0.485332,0,0,25.2209,535074,806891592,100157,151036756,673,1014884,255,3323,0,0,0,0
21,0,0,0,0,0.250628,62.0698,0.251768,37.38,1.4919,0,0.586608,15.3812,0,19.9202,0,0,0,0,0,0,0,0,678,1022424,0,0
22,0,4.25268,0,4.00525,10.3914,3.88718,41.0675,44.6889,0.392184,0,0.446304,0,0,43.8504,535079,806899132,201541,303923828,35251,53158508,4390,2820,0,0,0,0
23,0,0,0,0,3.11491,7.78608,0.621852,88.512,23.5774,0,0.814864,9.02552,0,55.0943,0,0,0,0,0,0,0,0,35250,53157000,0,0
24,0,0.00072384,0,0.0018096,6.00509,37.4071,37.8053,18.8349,0.32628,0,0.771268,0,0,17.7374,535088,806912704,190015,286542620,6,9048,6,6780,0,0,0,0
25,0,0,0,0,0.388483,23.3121,0.465244,75.8813,0.278148,0,1.16278,32.5097,0,41.9307,0,0,0,0,0,0,0,0,6,9048,0,0
26,0,1.20531,0,1.08576,10.1581,5.86983,81.7396,2.29188,0.737796,0,0.0947,0,0,1.45938,535096,806924768,414654,625298232,9991,15066428,2135,12708,0,0,0,0
27,0,0,0,0,1.08452,14.3748,1.07798,83.5117,11.8959,0,0.46008,60.218,0,10.9377,0,0,0,0,0,0,0,0,9991,15066428,0,0
28,0,17.9312,0,18.3644,5.10844,4.10015,71.1879,19.6128,0.736344,0,0.62298,0.000384,0,18.2531,535105,806938340,365703,551480124,148634,224140072,11834,1247,0,0,0,0
29,0,0,0,0,4.06116,5.72534,1.2223,88.9952,63.5456,0,0.889644,4.5064,0,20.0536,0,0,0,0,0,0,0,0,148806,224399448,0,0
30,0,0.0072384,0,0.012064,7.64132,33.5021,52.675,6.23262,0.45594,0,0.332596,0,0,5.44409,535114,806951912,265540,400434320,60,90480,55,9430,0,0,0,0
31,0,0,0,0,1.10172,21.0419,0.649392,77.2542,0.635684,0,0.992728,44.5436,0,31.0821,0,0,0,0,0,0,0,0,60,90480,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.354,2.95266,109.636,3.1849,2.95034,5.52122,20.8288,70.7182,0.205724,0,0.293984,0,0,70.2185,534988,806761904,105210,158656680,24475,36908300,2280,1485,0,0,0,0
1,0,0,0,0,1.72192,37.807,0.326488,60.163,12.2541,0,0.390784,6.68714,0,40.831,0,0,0,0,0,0,0,0,24480,36915840,0,0
2,0,2.64346,0,2.85314,3.68313,14.2694,28.3594,53.7471,0.275532,0,1.14429,0.00078,0,52.3265,534996,806773968,143028,215686224,21912,33043296,2529,2581,0,0,0,0
3,0,0,0,0,1.64481,41.8719,0.431836,56.1105,14.027,0,1.10122,11.1433,0,29.839,0,0,0,0,0,0,0,0,22126,33366008,0,0
4,0,11.7384,0,11.4958,4.69661,0.530592,93.8042,1.01671,1.01671,0,0,0,0,0,535005,806787540,483677,729384916,97301,146729908,15974,1346,0,0,0,0
5,0,0,0,0,4.34597,1.24811,1.67995,92.7688,85.4733,0,0.2301,7.06535,0,0,0,0,0,0,0,0,0,0,97301,146729908,0,0
6,0,3.00611,0,3.00273,4.25757,3.62515,51.5927,40.5386,0.508752,0,40.021,0,0,0.008832,535013,806799604,265127,399811516,24918,37576344,4448,5068,0,0,0,0
7,0,0,0,0,1.79535,11.5672,0.787792,85.8584,23.9734,0,11.3402,21.7466,0,28.7982,0,0,0,0,0,0,0,0,24918,37576344,0,0
8,0,0.00205088,0,0.0012064,15.2987,6.14874,52.3582,26.255,0.437628,0,0.92986,0,0,24.8875,535022,806813176,255143,384755644,17,25636,17,9096,0,0,0,0
9,0,0,0,0,0.842572,18.8571,0.634576,79.721,0.426172,0,25.3626,36.4227,0,17.5096,0,0,0,0,0,0,0,0,17,25636,0,0
10,0,5.06893,0,4.89738,6.87998,3.16404,72.5007,17.5235,0.695436,0,0.374432,0.000396,0,16.4532,535031,806826748,370883,559291564,42017,63361636,5009,8257,0,0,0,0
11,0,0,0,0,3.33842,6.73777,1.06183,88.9248,27.2823,0,0.734316,41.3409,0,19.5673,0,0,0,0,0,0,0,0,42087,63467196,0,0
12,0,0.555306,0,0.554944,5.69072,0.338176,93.1302,0.870996,0.870996,0,0,0,0,0,535039,806838812,480172,724099376,4603,6941324,3987,13175,0,0,0,0
13,0,0,0,0,5.24279,1.38719,1.29372,92.1011,21.8394,0,0.230336,70.0313,0,0,0,0,0,0,0,0,0,0,4603,6941324,0,0
14,0,0.00434304,0,0.0036192,9.60051,16.7435,73.0142,0.65454,0.634656,0,0.01848,0,0,0.001404,535048,806852384,369604,557362832,36,54288,36,13165,0,0,0,0
15,0,0,0,0,1.68502,20.2036,0.90222,77.2145,0.6687,0,0.441896,61.3273,0,14.7765,0,0,0,0,0,0,0,0,36,54288,0,0
