Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,198.282,61.0413,199.095,61.0052,2.3897,0.289328,97.1145,0.216988,0.216988,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18083,0,0,0,0,0
1,0,0,0,0,2.3936,0.594304,0.578648,96.4387,96.2083,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,33.1356,0,33.509,2.42363,32.3953,64.9817,0.224888,0.224888,0,0,0,0,0,534996,806773968,337161,508438788,274665,414194820,9813,2231,0,0,0,0
3,0,0,0,0,1.76014,14.9703,0.465788,82.824,52.3059,0,0.2879,0,0,30.2301,0,0,0,0,0,0,0,0,274665,414194820,0,0
4,0,61.0417,0,61.0728,2.3984,0.289312,97.1151,0.21698,0.21698,0,0,0,0,0,535005,806787540,506010,763063080,505982,763020856,18082,0,0,0,0,0
5,0,0,0,0,2.40231,0.594272,0.57862,96.4392,96.2089,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505982,763020856,0,0
6,0,43.0639,0,43.5076,2.42618,28.6688,68.7022,0.28726,0.154072,0,0.092208,0,0,0.04098,535013,806799604,357578,539227624,356962,538298696,12752,22,0,0,0,0
7,0,0,0,0,2.51466,28.9372,0.410256,68.2169,67.9864,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,357550,539185400,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.155,61.0405,244.224,61.0728,2.4078,0.289312,97.1132,0.21698,0.21698,0,0,0,0,0,534988,806761904,506000,763048000,505972,763005776,18082,0,0,0,0,0
1,0,0,0,0,2.41171,0.594272,0.57862,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
2,0,61.0401,0,61.0728,2.44221,0.289296,97.1128,0.216968,0.216968,0,0,0,0,0,534996,806773968,505997,763043476,505969,763001252,18081,0,0,0,0,0
3,0,0,0,0,2.44612,0.594256,0.578588,96.437,96.2064,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505969,763001252,0,0
