Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,54.7539,1.42323,5.68414,52.58,0.324448,0.127232,0,0.001956,0,0,0.19526,320998,484064984,273800,412890400,272317,410654036,9735,46,0,0,0,0
3,0,0,0.232806,7.24331,0.326304,52.2041,51.8256,0,0.134556,0,0,0.243944,0,0,0,0,0,0,0,0,272345,410696260,0,0
4,0,56.0377,1.40494,4.29122,53.8378,0.480552,0.129848,0,0.001968,0,0,0.348736,321003,484072524,280390,422828120,278702,420282616,9961,55,0,0,0,0
5,0,0,0.179923,6.0539,0.3334,53.4704,53.0371,0,0.13428,0,0,0.299012,0,0,0,0,0,0,0,0,278730,420324840,0,0
6,0,56.5763,1.49874,3.9046,54.3767,0.233984,0.131228,0,0.001272,0,0,0.101484,321008,484080064,283197,427061076,281381,424322548,10056,59,0,0,0,0
7,0,0,0.140931,5.63144,0.33678,53.8995,53.5417,0,0.134232,0,0,0.223584,0,0,0,0,0,0,0,0,281381,424322548,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.536,57.6438,1.47109,2.89736,55.2925,0.37338,0.134924,0,0.001704,0,0,0.236752,320992,484055936,287992,434291936,286690,432328520,10248,39,0,0,0,0
1,0,0,0.192295,4.61584,0.344928,54.9053,54.5663,0,0.134256,0,0,0.204736,0,0,0,0,0,0,0,0,286718,432370744,0,0
2,0,55.984,1.41436,4.55107,53.6603,0.409504,0.129452,0,0.002508,0,0,0.277544,320998,484064984,279456,421419648,278435,419879980,9952,30,0,0,0,0
3,0,0,0.244366,6.06512,0.332704,53.3877,52.9893,0,0.134784,0,0,0.263592,0,0,0,0,0,0,0,0,278463,419922204,0,0
