Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0,0,0.904264,2.29063,0.586156,96.2181,95.6962,0,0.228828,0,0,0.293128,0,0,0,0,0,0,0,0,503160,758765280,0,0
6,0,60.7337,0,60.8026,2.59166,0.2888,96.9792,0.218756,0.218756,0,0,0,0,0,535013,806799604,505137,761746596,503429,759170932,17990,60,0,0,0,0
7,0,0,0,0,0.984441,2.22732,0.579756,96.2816,95.7256,0,0.229736,0,0,0.326216,0,0,0,0,0,0,0,0,503429,759170932,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,240.444,60.0926,240.571,59.8187,2.76024,0.304352,96.6983,0.270556,0.270556,0,0,0,0,0,534988,806761904,503268,758928144,498115,751157420,17847,137,0,0,0,0
1,0,0,0,0,0.0726148,3.58352,0.650996,95.721,95.0004,0,0.229044,0,0,0.491568,0,0,0,0,0,0,0,0,498115,751157420,0,0
2,0,60.6104,0,60.6674,2.52723,0.28904,97.0388,0.220772,0.220772,0,0,0,0,0,534996,806773968,505515,762316620,502407,757629756,17954,111,0,0,0,0
3,0,0,0,0,0.0987669,3.36082,0.582072,96.0342,95.5331,0,0.229464,0,0,0.271596,0,0,0,0,0,0,0,0,502407,757629756,0,0
4,0,59.5083,0,59.6468,3.36659,0.296592,96.1311,0.254368,0.254368,0,0,0,0,0,535005,806787540,499651,753473708,493272,743854176,17650,200,0,0,0,0
5,0,0,0,0,0.104173,3.68753,0.625108,95.6266,93.9714,0,0.227428,0,0,1.42769,0,0,0,0,0,0,0,0,493272,743854176,0,0
6,0,60.2328,0,60.4376,2.59502,0.290064,96.976,0.22608,0.22608,0,0,0,0,0,535013,806799604,505117,761716436,499277,752909716,17892,157,0,0,0,0
7,0,0,0,0,0.334884,3.19343,0.58866,95.9648,95.2169,0,0.22926,0.01084,0,0.507848,0,0,0,0,0,0,0,0,499277,752909716,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,242.695,60.554,241.819,60.3857,2.54955,0.294512,96.9488,0.23722,0.23722,0,0,0,0,0,534988,806761904,504916,761413328,501940,756925520,17953,91,0,0,0,0
1,0,0,0,0,0.693115,2.69134,0.60536,96.035,95.5327,0,0.230008,0,0,0.272248,0,0,0,0,0,0,0,0,501940,756925520,0,0
2,0,60.7784,0,60.6843,2.52749,0.288848,97.0026,0.218504,0.218504,0,0,0,0,0,534996,806773968,505258,761929064,503800,759730400,18001,52,0,0,0,0
3,0,0,0,0,1.29871,1.84016,0.579564,96.3137,95.7959,0,0.229864,0,0,0.28796,0,0,0,0,0,0,0,0,503800,759730400,0,0
4,0,60.8582,0,60.8363,2.48434,0.28936,97.0922,0.219064,0.219064,0,0,0,0,0,535005,806787540,505861,762838388,504461,760727188,18028,49,0,0,0,0
5,0,0,0,0,0.384035,2.8824,0.580764,96.2325,95.9217,0,0.230644,0,0,0.080096,0,0,0,0,0,0,0,0,504461,760727188,0,0
6,0,60.5047,0,59.9128,2.70378,0.291328,96.8729,0.228788,0.228788,0,0,0,0,0,535013,806799604,504417,760660836,501531,756308748,17922,96,0,0,0,0
7,0,0,0,0,0.710842,2.57772,0.592948,96.2099,95.4141,0,0.229844,0,0,0.565996,0,0,0,0,0,0,0,0,501531,756308748,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,185.1,30.816,186.074,30.7053,2.70339,1.99532,51.7313,43.6584,0.132824,0,32.4625,0,0,11.063,534988,806761904,268317,404622036,255438,385200504,9153,439,0,0,0,0
1,0,0,0,0,2.23469,2.75664,0.325528,94.7715,48.7092,0,32.7333,0.857164,0,12.4718,0,0,0,0,0,0,0,0,255494,385284952,0,0
2,0,60.8264,0,60.9546,2.5695,0.289008,97.0207,0.218336,0.218336,0,0,0,0,0,534996,806773968,505404,762149232,504198,760330584,18019,42,0,0,0,0
3,0,0,0,0,1.18596,2.04357,0.579596,96.2831,95.8716,0,0.230136,0,0,0.181288,0,0,0,0,0,0,0,0,504198,760330584,0,0
4,0,32.5706,0,33.4595,2.78306,1.47653,53.6671,42.1671,0.13194,0,28.2676,0,0,13.7675,535005,806787540,278520,420008160,269982,407132856,9667,281,0,0,0,0
5,0,0,0,0,2.23364,2.04074,0.331984,95.482,51.4897,0,33.3251,0.314308,0,10.3529,0,0,0,0,0,0,0,0,270038,407217304,0,0
