Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
33,0,0,0,0,0.254083,25.2477,0.14414,74.351,17.7533,0,11.1015,0.619488,0,44.8768,0,0,0,0,0,0,0,0,91795,138426860,0,0
34,0,5.49648,0,4.42628,2.71414,26.2203,18.0557,53.0069,0.09744,0,8.22462,0.000948,0,44.6839,111148,167611184,92166,138986328,45561,68705988,1949,1381,0,0,0,0
35,0,0,0,0,0.141464,24.1275,0.170968,75.5571,10.7584,0,22.7388,4.81085,0,37.249,0,0,0,0,0,0,0,0,45710,68930680,0,0
36,0,4.81317,0,3.76578,1.62375,12.8047,15.0153,70.5584,0.086876,0,30.8571,0.001044,0,39.6134,104443,157500044,76540,115422320,39897,60164676,1656,1121,0,0,0,0
37,0,0,0,0,0.355226,31.0714,0.160904,68.4092,9.25293,0,22.9183,3.91851,0,32.3194,0,0,0,0,0,0,0,0,40212,60639696,0,0
38,0,21.0513,0,21.5602,4.33886,6.17125,37.4918,52.0002,0.109332,0,34.0796,0,0,17.8113,183522,276751176,193972,292509776,174497,263141476,6239,691,0,0,0,0
39,0,0,0,0,1.04926,10.3665,0.248604,88.3378,33.2446,0,36.0818,0.819896,0,18.1915,0,0,0,0,0,0,0,0,174497,263141476,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,258.194,23.2203,306.687,36.0816,3.45359,9.5791,39.5808,47.3906,0.104924,0,26.5119,0,0,20.7738,213321,321688068,205068,309242544,192476,290253808,6880,446,0,0,0,0
1,0,0,0,0,0.606811,13.0457,0.251972,86.0996,36.6609,0,26.5442,0.042592,0,22.8518,0,0,0,0,0,0,0,0,192560,290380480,0,0
2,0,4.37344,0,2.0539,0.765662,44.6267,8.79478,45.8168,0.031764,0,13.2348,3.6e-05,0,32.5502,92573,139600084,44535,67158780,36252,54668016,1311,294,0,0,0,0
