Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
27,0,0,0,0,0.0402829,30.4674,0.10444,69.3872,13.1217,0,3.95322,0.751068,0,51.5612,0,0,0,0,0,0,0,0,68901,103902708,0,0
28,0,18.2649,0,21.3038,1.65075,13.0873,32.4094,52.8549,0.098248,0,5.53866,0.001524,0,47.2164,176250,265785000,167748,252963984,151400,228311200,5293,707,0,0,0,0
29,0,0,0,0,0.0502904,20.2343,0.222684,79.4951,28.8584,0,2.0895,1.55119,0,46.996,0,0,0,0,0,0,0,0,151568,228564544,0,0
30,0,9.49714,0,6.56463,1.22317,36.0263,17.8787,44.8622,0.060576,0,5.21226,0.000924,0,39.5885,121956,183909648,91866,138533928,78723,118714284,2745,541,0,0,0,0
31,0,0,0,0,0.062774,38.5864,0.12946,61.2118,15.0283,0,3.37413,0.98,0,41.8294,0,0,0,0,0,0,0,0,78862,118923896,0,0
32,0,21.6943,0,28.0591,2.14231,17.225,38.569,42.0702,0.112424,0,20.2345,0,0,21.7232,204096,307776768,199817,301324036,179827,271179116,6426,717,0,0,0,0
33,0,0,0,0,0.0488903,26.3779,0.257012,73.3173,34.2437,0,12.1537,0.756392,0,26.1636,0,0,0,0,0,0,0,0,179853,271218324,0,0
34,0,1.89176,0,1.76919,0.927005,26.0577,8.19934,64.817,0.056784,0,15.645,0.004832,0,49.1104,75500,113854000,41197,62125076,15681,23646948,585,946,0,0,0,0
35,0,0,0,0,0.032819,36.1526,0.105608,63.7101,4.94654,0,1.89632,2.32832,0,54.5389,0,0,0,0,0,0,0,0,16055,24210940,0,0
36,0,9.43296,0,11.3106,1.67691,18.9541,18.3915,60.9769,0.061036,0,3.91073,3.6e-05,0,57.0051,119981,180931348,94507,142516556,78191,117912028,2924,481,0,0,0,0
37,0,0,0,0,0.169198,52.7337,0.130464,46.9399,15.4929,0,2.36788,0.702016,0,28.3771,0,0,0,0,0,0,0,0,78219,117954252,0,0
38,0,19.8382,0,19.23,6.03537,7.52034,36.7601,49.6836,0.1151,0,41.0763,0.000168,0,8.49196,183417,276592836,189814,286239512,164441,247977028,5960,836,0,0,0,0
39,0,0,0,0,0.559489,11.4795,0.257548,87.7028,31.8149,0,31.1771,1.31579,0,23.3951,0,0,0,0,0,0,0,0,164497,248061476,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,239.644,32.5843,267.718,46.8156,6.93815,6.19427,56.2998,30.5871,0.155016,0,23.5828,6e-05,0,6.8493,280303,422696924,291893,440174644,270095,407303260,9630,798,0,0,0,0
1,0,0,0,0,0.544967,11.1993,0.368224,87.9068,51.4219,0,19.1791,1.05967,0,16.2461,0,0,0,0,0,0,0,0,270147,407381676,0,0
2,0,5.48164,0,3.48046,0.992635,16.1833,10.7672,72.0762,0.038512,0,9.9643,3.6e-05,0,62.0733,94554,142587432,54830,82683640,45438,68520504,1627,337,0,0,0,0
3,0,0,0,0,0.233398,19.1828,0.079136,80.5239,8.66675,0,7.45262,0.64972,0,63.7549,0,0,0,0,0,0,0,0,45466,68562728,0,0
4,0,8.48654,0,3.66203,1.24597,44.5086,16.4756,37.7895,0.056436,0,4.52718,1.2e-05,0,33.2059,115026,173459208,84570,127531560,70346,106081768,2516,514,0,0,0,0
5,0,0,0,0,0.124626,25.8661,0.117728,73.9113,13.4048,0,3.33578,0.666268,0,56.5044,0,0,0,0,0,0,0,0,70346,106081768,0,0
6,0,30.4166,0,43.5752,2.82632,18.0353,52.9629,26.1986,0.147124,0,3.40747,1.2e-05,0,22.644,264808,399330464,274964,414645712,252127,380207516,9021,803,0,0,0,0
7,0,0,0,0,0.0597398,20.351,0.343876,79.2633,48.0519,0,6.60879,0.420788,0,24.1818,0,0,0,0,0,0,0,0,252127,380207516,0,0
8,0,8.287,0,6.45243,0.916598,45.9941,15.0091,37.9948,0.044628,0,5.31622,0.000336,0,32.6336,113296,170850368,77010,116131080,68692,103587536,2465,296,0,0,0,0
9,0,0,0,0,0.0917298,56.7495,0.101168,42.9723,13.2637,0,7.2425,0.213536,0,22.2526,0,0,0,0,0,0,0,0,68803,103754924,0,0
10,0,4.85166,0,3.08718,1.38083,34.6957,14.2509,49.6699,0.06588,0,5.62355,0.000144,0,43.9804,96888,146107104,72783,109756764,40216,60645728,1889,775,0,0,0,0
11,0,0,0,0,0.0995548,39.6848,0.122508,60.0905,9.96524,0,4.66856,2.323,0,43.1337,0,0,0,0,0,0,0,0,40216,60645728,0,0
12,0,15.999,0,15.0372,3.64062,18.7787,38.8941,38.6935,0.146168,0,10.9601,0,0,27.5873,162703,245356124,200990,303092920,132618,199987944,6594,1256,0,0,0,0
13,0,0,0,0,0.0525695,19.4,0.30616,80.2428,32.409,0,13.8747,2.29658,0,31.6625,0,0,0,0,0,0,0,0,132618,199987944,0,0
14,0,5.07327,0,6.81495,1.75467,22.1596,18.5402,57.5472,0.096552,0,10.7489,0.00252,0,46.6992,101810,153529480,94936,143163488,42053,63415924,2227,1252,0,0,0,0
15,0,0,0,0,0.037178,37.4758,0.18364,62.305,12.8975,0,4.36074,4.05963,0,40.9871,0,0,0,0,0,0,0,0,42267,63738636,0,0
16,0,1.90491,0,1.1503,0.413499,49.2692,3.60676,46.712,0.010752,0,3.70542,0,0,42.9959,61939,93404012,17654,26622232,15790,23811320,587,69,0,0,0,0
17,0,0,0,0,0.200739,49.7694,0.024104,50.0073,3.01304,0,7.47919,0.091084,0,39.424,0,0,0,0,0,0,0,0,15790,23811320,0,0
18,0,20.756,0,19.2282,8.26961,3.05584,44.0871,44.5874,0.162284,0,30.434,0,0,13.9911,190689,287559012,227512,343088096,172049,259449892,6504,1636,0,0,0,0
19,0,0,0,0,0.688773,10.0695,0.327496,88.9142,34.6675,0,38.9919,3.74678,0,11.508,0,0,0,0,0,0,0,0,172049,259449892,0,0
20,0,9.2035,0,3.40687,1.77023,9.52618,17.9351,70.7932,0.07902,0,23.8983,0.006768,0,46.8091,118931,179347948,91998,138732984,76289,115043812,2297,1011,0,0,0,0
21,0,0,0,0,1.2245,40.0634,0.172896,58.5586,15.1406,0,16.3862,1.8309,0,25.2009,0,0,0,0,0,0,0,0,77233,116467364,0,0
22,0,22.5586,0,39.4692,3.63644,12.2791,40.0176,44.0863,0.116312,0,17.256,0,0,26.714,213742,322322936,207157,312392756,186991,281982428,6685,716,0,0,0,0
23,0,0,0,0,0.276757,15.0655,0.265968,84.4111,35.6103,0,16.2022,1.01156,0,31.5869,0,0,0,0,0,0,0,0,186991,281982428,0,0
24,0,4.06714,0,2.05691,1.99972,24.2224,14.0892,59.7062,0.082912,0,39.7065,0.001344,0,19.9154,93754,141381032,71617,107998436,33713,50839204,1354,1261,0,0,0,0
25,0,0,0,0,0.0980879,43.4714,0.14462,56.3037,7.74989,0,10.0838,4.24728,0,34.2228,0,0,0,0,0,0,0,0,33913,51140804,0,0
26,0,2.53766,0,0.837845,1.80413,20.9344,11.3551,65.9243,0.076252,0,5.75892,0.003052,0,60.086,79383,119709564,57391,86545628,21035,31720780,823,1276,0,0,0,0
27,0,0,0,0,0.063737,22.213,0.12966,77.6115,5.69438,0,12.6469,3.92993,0,55.3402,0,0,0,0,0,0,0,0,21375,32233500,0,0
28,0,2.7401,0,0.81432,2.72233,20.0745,13.7658,63.4347,0.089424,0,14.2316,0.001548,0,49.1122,86431,130337948,69844,105324752,22713,34251204,1126,1466,0,0,0,0
29,0,0,0,0,0.0801616,42.2069,0.152,57.4915,6.4626,0,14.3862,5.16915,0,31.4735,0,0,0,0,0,0,0,0,22797,34377876,0,0
30,0,22.8046,0,33.6405,2.45818,15.3507,40.677,41.5168,0.118648,0,10.6552,2.4e-05,0,30.743,218962,330194696,210789,317869812,189030,285057240,6779,753,0,0,0,0
31,0,0,0,0,0.0760622,22.5612,0.269812,77.0902,36.1096,0,8.28377,0.362032,0,32.3348,0,0,0,0,0,0,0,0,189030,285057240,0,0
32,0,9.37095,0,6.58574,1.36122,42.5317,17.8222,38.2601,0.057956,0,7.25854,0.000456,0,30.9432,120222,181294776,91580,138102640,77677,117136916,2812,468,0,0,0,0
33,0,0,0,0,0.133698,33.5897,0.12558,66.1262,15.1473,0,6.08362,0.474028,0,44.4212,0,0,0,0,0,0,0,0,77733,117221364,0,0
34,0,4.80135,0,2.43271,3.19487,27.9338,23.1898,45.683,0.14696,0,3.51823,0.001992,0,42.0158,103457,156013156,118614,178869912,39799,60016892,1839,2449,0,0,0,0
35,0,0,0,0,0.042613,22.9114,0.242576,76.805,10.598,0,24.297,10.0793,0,31.8307,0,0,0,0,0,0,0,0,39951,60246108,0,0
36,0,3.5099,0,3.75975,1.55557,12.6348,16.4848,69.3248,0.114,0,28.675,0.001992,0,40.5338,97108,146438864,84055,126754940,29094,43873752,1348,1812,0,0,0,0
37,0,0,0,0,0.124446,32.3253,0.194596,67.3502,7.86909,0,23.0511,7.19372,0,29.2363,0,0,0,0,0,0,0,0,29280,44154240,0,0
38,0,24.2092,0,25.411,2.58007,6.45649,41.7567,49.212,0.113568,0,27.8995,0,0,21.199,210996,318181968,216555,326564940,200673,302614884,7176,560,0,0,0,0
39,0,0,0,0,0.887687,9.87543,0.268592,88.9682,38.226,0,28.2685,0.921052,0,21.5527,0,0,0,0,0,0,0,0,200701,302657108,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
