Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
14,0,0.0337792,0,0,0.0859735,6.83125,0.119268,42.9613,0.000156,0,35.6807,0,0,7.28046,18020,27174160,197,297076,140,211120,5,3,0,0,0,0
15,0,0,0,0,0.0849289,5.33073,0.000296,44.5819,0.026692,0,4.87694,0.005516,0,39.6727,0,0,0,0,0,0,0,0,140,211120,0,0
16,0,3.59049,0,4.32072,0.229725,35.2978,3.27156,11.1287,0.009852,0,4.65692,0,0,6.46192,267528,403432224,16629,25076532,14881,22440548,533,62,0,0,0,0
17,0,0,0,0,0.232894,35.4129,0.021952,14.2601,2.83439,0,5.48807,0.330088,0,5.60757,0,0,0,0,0,0,0,0,14881,22440548,0,0
18,0,0.340446,0,0,0.515354,2.12416,0.389548,46.9708,0.000912,0,45.3284,0,0,1.64148,11504,17348032,1593,2402244,1411,2127788,52,6,0,0,0,0
19,0,0,0,0,0.516726,2.12949,0.002072,47.3516,0.271172,0,45.4795,0.031944,0,1.56898,0,0,0,0,0,0,0,0,1411,2127788,0,0
20,0,2.39374,0,1.63166,0.320159,2.13029,2.61465,44.9516,0.01086,0,43.7416,0,0,1.19913,150808,227418464,13162,19848296,9921,14960868,357,115,0,0,0,0
21,0,0,0,0,1.30882,1.12342,0.023256,47.5612,1.89667,0,13.6135,0.61226,0,31.4388,0,0,0,0,0,0,0,0,9921,14960868,0,0
22,0,2.57011,0,1.78487,0.312259,36.2721,2.55682,10.8038,0.009252,0,5.5238,0,0,5.27074,150776,227370208,12885,19430580,10652,16063216,383,79,0,0,0,0
23,0,0,0,0,0.314016,2.38983,0.019192,47.2937,2.03307,0,7.14168,0.420596,0,37.6983,0,0,0,0,0,0,0,0,10652,16063216,0,0
24,0,0.445403,0,0,0.160573,4.2988,0.578448,44.9776,0.00246,0,5.54479,0,0,39.4303,68657,103534756,2576,3884608,1846,2783768,69,23,0,0,0,0
25,0,0,0,0,0.157447,5.07431,0.004656,44.779,0.368652,0,5.39818,0.095832,0,38.9163,0,0,0,0,0,0,0,0,1846,2783768,0,0
26,0,44.1562,0,42.5033,0.995542,3.56458,35.4566,10.004,0.081756,0,2.53584,0,0,7.3864,267548,403462384,184548,278298384,183008,275976064,6537,53,0,0,0,0
