Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0,0,2.41255,0.59424,0.578584,96.4299,96.1996,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505933,762946964,0,0
6,0,23.3643,0,23.8385,2.7719,2.55409,43.6569,51.0767,0.217176,0,0.31486,0,0,50.5446,535013,806799604,225797,340501876,193670,292054360,7086,979,0,0,0,0
7,0,0,0,0,2.47306,3.36209,0.413988,93.7854,37.8295,0,0.545684,4.59746,0,50.8127,0,0,0,0,0,0,0,0,193696,292093568,0,0
8,0,38.9288,0,38.8437,2.29284,1.48135,67.3967,28.825,0.187844,0,0.259584,0,0,28.3775,535022,806813176,350463,528498204,322686,486610488,11534,990,0,0,0,0
9,0,0,0,0,2.30099,1.24834,0.439124,96.0074,61.4044,0,0.537764,5.27076,0,28.7945,0,0,0,0,0,0,0,0,322686,486610488,0,0
10,0,57.4055,0,57.6852,2.48957,0.360723,91.9652,5.21335,0.214672,0,0.283408,0,0,4.71527,535031,806826748,479044,722398352,475841,717568228,17006,109,0,0,0,0
11,0,0,0,0,2.49392,0.651716,0.559212,96.3187,90.5091,0,0.514712,0.580316,0,4.71454,0,0,0,0,0,0,0,0,475841,717568228,0,0
12,0,2.52319,0,2.30664,0.49614,92.3362,5.62585,1.56529,0.056376,0,0.0032,0,0,1.50571,535039,806838812,27796,41916368,20915,31539820,902,92,0,0,0,0
13,0,0,0,0,0.151637,91.9562,0.093428,7.82224,4.8349,0,0.233752,0.31944,0,2.43416,0,0,0,0,0,0,0,0,20937,31572996,0,0
14,0,20.8365,0,20.7597,2.3141,57.0642,35.032,5.5909,0.128856,0,0.061956,0,0,5.40009,535048,806852384,181386,273530088,172716,260455728,6478,0,0,0,0,0
15,0,0,0,0,2.38243,62.5672,0.279716,34.7666,34.5223,0,0.23198,0,0,0.012312,0,0,0,0,0,0,0,0,172716,260455728,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,413.184,61.0401,414.512,61.0728,2.40548,0.289328,97.1126,0.216992,0.216992,0,0,0,0,0,534988,806761904,505997,763043476,505969,763001252,18083,0,0,0,0,0
1,0,0,0,0,2.40939,0.594304,0.578652,96.4368,96.2064,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505969,763001252,0,0
2,0,38.627,0,38.3539,2.32359,0.880855,66.5134,30.3459,0.185464,0,0.358996,0,0,29.8014,534996,806773968,345856,521550848,320184,482837472,11444,912,0,0,0,0
3,0,0,0,0,2.40062,1.02827,0.434804,96.2,60.9641,0,0.530696,4.83419,0,29.871,0,0,0,0,0,0,0,0,320296,483006368,0,0
4,0,61.0355,0,61.0728,2.43646,0.28928,97.1053,0.216956,0.216956,0,0,0,0,0,535005,806787540,505959,762986172,505931,762943948,18080,0,0,0,0,0
5,0,0,0,0,2.44037,0.594208,0.578556,96.4295,96.1992,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505931,762943948,0,0
6,0,60.983,0,61.0052,2.42434,0.310211,97.0346,0.24062,0.217208,0,0.022104,0,0,0.001308,535013,806799604,505587,762425196,505496,762287968,18065,2,0,0,0,0
7,0,0,0,0,2.42937,0.613787,0.578752,96.3825,96.1288,0,0.252428,0,0,0.00132,0,0,0,0,0,0,0,0,505552,762372416,0,0
8,0,58.8033,0,59.0846,2.71223,2.15056,94.9216,0.315648,0.315648,0,0,0,0,0,535022,806813176,493909,744814772,487428,735041424,17576,71,0,0,0,0
9,0,0,0,0,1.22644,4.29282,0.710936,93.8646,93.6349,0,0.229628,0,0,0,0,0,0,0,0,0,0,0,487529,735193732,0,0
10,0,19.093,0,19.785,2.41482,1.15893,35.4831,61.0122,0.114084,0,0.307924,0,0,60.5901,535031,806826748,183771,277126668,158264,238662112,5655,908,0,0,0,0
11,0,0,0,0,2.42255,1.29395,0.246444,96.1007,30.1379,0,0.662568,4.83419,0,60.4661,0,0,0,0,0,0,0,0,158264,238662112,0,0
12,0,61.0372,0,61.0728,2.41527,0.289312,97.108,0.21698,0.21698,0,0,0,0,0,535039,806838812,505973,763007284,505945,762965060,18082,0,0,0,0,0
13,0,0,0,0,2.41917,0.594272,0.57862,96.4322,96.2019,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505945,762965060,0,0
14,0,52.5653,0,53.0647,7.54442,0.433248,91.3168,0.7174,0.7174,0,0,0,0,0,535048,806852384,467734,705342872,435720,657065760,16176,539,0,0,0,0
15,0,0,0,0,0.272665,6.09324,1.25896,92.3802,86.457,0,0.212164,0,0,5.71096,0,0,0,0,0,0,0,0,435720,657065760,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,358.333,61.0333,357.951,61.0052,2.46294,0.28928,97.1021,0.216952,0.216952,0,0,0,0,0,534988,806761904,505941,762959028,505913,762916804,18080,0,0,0,0,0
1,0,0,0,0,2.46685,0.594224,0.578552,96.4263,96.1958,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505913,762916804,0,0
2,0,28.1994,0,28.6448,2.13655,0.889319,51.427,45.5475,0.157172,0,45.3904,0,0,0,534996,806773968,266956,402569648,233748,352491984,8350,1185,0,0,0,0
3,0,0,0,0,2.14575,7.44064,0.347912,90.061,44.4882,0,45.5728,0,0,0,0,0,0,0,0,0,0,0,233748,352491984,0,0
4,0,61.045,0,61.0728,2.47915,0.289328,97.1207,0.216992,0.216992,0,0,0,0,0,535005,806787540,506038,763105304,506010,763063080,18083,0,0,0,0,0
5,0,0,0,0,2.48306,0.59432,0.578652,96.4448,96.2142,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,506010,763063080,0,0
6,0,40.65,0,41.242,2.38914,0.774575,70.1825,26.7048,0.197976,0,0.354032,0,0,26.1528,535013,806799604,364992,550407936,336953,508125124,12042,996,0,0,0,0
7,0,0,0,0,2.39726,1.01453,0.461096,96.1782,64.1432,0,0.584604,5.29757,0,26.1528,0,0,0,0,0,0,0,0,336953,508125124,0,0
8,0,61.0397,0,61.0728,2.48091,0.289296,97.1122,0.216968,0.216968,0,0,0,0,0,535022,806813176,505994,763038952,505966,762996728,18081,0,0,0,0,0
9,0,0,0,0,2.48482,0.594256,0.578588,96.4364,96.2058,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505966,762996728,0,0
10,0,28.5557,0,28.1043,2.13616,0.923581,51.9497,44.9859,0.158064,0,44.8278,0,0,0,535031,806826748,269686,406686488,236702,356946616,8456,1178,0,0,0,0
11,0,0,0,0,2.14536,7.43907,0.350764,90.0602,45.0496,0,45.0105,0,0,0,0,0,0,0,0,0,0,0,236702,356946616,0,0
12,0,16.7691,0,15.7363,2.41567,1.34358,32.2668,64.0303,0.109968,0,0.316012,0,0,63.6043,535039,806838812,166944,251751552,139001,209613508,4968,996,0,0,0,0
13,0,0,0,0,2.42384,1.47033,0.230308,95.9266,26.4781,0,0.686828,5.29757,0,63.4641,0,0,0,0,0,0,0,0,139001,209613508,0,0
14,0,61.0402,0,61.0728,2.38502,0.289296,97.1127,0.216964,0.216964,0,0,0,0,0,535048,806852384,505998,763044984,505970,763002760,18081,0,0,0,0,0
15,0,0,0,0,2.38893,0.59424,0.578584,96.4369,96.2066,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505970,763002760,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,358.619,61.0373,357.693,61.0052,2.39568,0.289296,97.1082,0.216968,0.216968,0,0,0,0,0,534988,806761904,505974,763008792,505946,762966568,18081,0,0,0,0,0
1,0,0,0,0,2.39959,0.59424,0.578588,96.4324,96.202,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505946,762966568,0,0
2,0,28.0606,0,27.0837,2.17262,0.827774,50.9539,46.0936,0.15656,0,0.420968,0,0,45.516,534996,806773968,264524,398902192,232598,350757784,8311,1137,0,0,0,0
3,0,0,0,0,2.18125,1.01263,0.34646,96.5022,44.2813,0,0.653904,6.05339,0,45.5137,0,0,0,0,0,0,0,0,232598,350757784,0,0
4,0,61.0442,0,61.0728,2.37875,0.289344,97.1191,0.217,0.217,0,0,0,0,0,535005,806787540,506031,763094748,506003,763052524,18084,0,0,0,0,0
